sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com
104000038_16.09.2006,104000038,16,9,2006,5499,Hydatophylax infumatus,5,5499
104000038_16.09.2006,104000038,16,9,2006,18064,Hydraena gracilis,9,
104000038_16.09.2006,104000038,16,9,2006,5602,Hydropsyche saxonica,1,5602
104000038_16.09.2006,104000038,16,9,2006,5616,Hydroptila sp.,15,5616
104000038_16.09.2006,104000038,16,9,2006,5730,Leptophlebia marginata,7,5730
104000038_16.09.2006,104000038,16,9,2006,21323,Leuctra fusca ssp.,47,21323
104000038_16.09.2006,104000038,16,9,2006,18407,Limnebius sp.,1,
104000038_16.09.2006,104000038,16,9,2006,5809,Limnephilidae Gen. sp.,43,5809
104000038_16.09.2006,104000038,16,9,2006,18421,Limnius volckmari,3,
104000038_16.09.2006,104000038,16,9,2006,8483,Limoniidae Gen. sp.,3,8483
104000038_16.09.2006,104000038,16,9,2006,7490,Lumbriculidae Gen. sp.,12,7490
104000038_16.09.2006,104000038,16,9,2006,6068,Naididae Gen. sp.,3,6068
104000038_16.09.2006,104000038,16,9,2006,6093,Nemoura avicularis,32,6093
104000038_16.09.2006,104000038,16,9,2006,21356,Nemoura cinerea ssp.,36,21356
104000038_16.09.2006,104000038,16,9,2006,6208,Orthocladiinae Gen. sp.,21,6208
104000038_16.09.2006,104000038,16,9,2006,6268,Oxyethira sp.,26,6268
104000038_16.09.2006,104000038,16,9,2006,6425,Pisidium sp.,1,6425
104000038_16.09.2006,104000038,16,9,2006,18649,Platambus maculatus,3,
104000038_16.09.2006,104000038,16,9,2006,21659,Polycentropus flavomaculatus ssp.,24,21659
104000038_16.09.2006,104000038,16,9,2006,6610,Protonemura meyeri,84,6610
104000038_16.09.2006,104000038,16,9,2006,8753,Psychodidae Gen. sp.,14,8753
104000038_16.09.2006,104000038,16,9,2006,6772,Rhyacophila nubila,7,6772
104000038_16.09.2006,104000038,16,9,2006,6817,Sericostoma personatum,48,6817
104000038_16.09.2006,104000038,16,9,2006,6821,Sialis fuliginosa,5,6821
104000038_16.09.2006,104000038,16,9,2006,6834,Silo pallipes,5,6834
104000038_16.09.2006,104000038,16,9,2006,6842,Simuliidae Gen. sp.,22,6842
104000038_16.09.2006,104000038,16,9,2006,6969,Taeniopteryx nebulosa,31,6969
104000038_16.09.2006,104000038,16,9,2006,6972,Tanypodinae Gen. sp.,30,6972
104000038_16.09.2006,104000038,16,9,2006,6977,Tanytarsini Gen. sp.,49,6977
104000038_16.09.2006,104000038,16,9,2006,8487,Tipulidae Gen. sp.,3,8487
104000038_25.09.2007,104000038,25,9,2007,4253,Agapetus ochripes,4,4253
104000038_25.09.2007,104000038,25,9,2007,8868,Ameletus sp.,1,8868
104000038_25.09.2007,104000038,25,9,2007,4293,Amphinemura sp.,80,4293
104000038_25.09.2007,104000038,25,9,2007,4334,Apatania sp.,5,4334
104000038_25.09.2007,104000038,25,9,2007,4410,Baetis niger,17,4410
104000038_25.09.2007,104000038,25,9,2007,4415,Baetis rhodani,26,4415
104000038_25.09.2007,104000038,25,9,2007,4519,Caenis horaria,1,4519
104000038_25.09.2007,104000038,25,9,2007,21438,Capnopsis schilleri ssp.,8,21438
104000038_25.09.2007,104000038,25,9,2007,8850,Centroptilum luteolum,6,8850
104000038_25.09.2007,104000038,25,9,2007,4585,Ceratopogonidae Gen. sp.,11,4585
104000038_25.09.2007,104000038,25,9,2007,4644,Chironomini Gen. sp.,6,4644
104000038_25.09.2007,104000038,25,9,2007,4955,Dicranota sp.,4,4955
104000038_25.09.2007,104000038,25,9,2007,13624,Diura nanseni,3,13624
104000038_25.09.2007,104000038,25,9,2007,5075,Eiseniella tetraedra,5,5075
104000038_25.09.2007,104000038,25,9,2007,17768,Elmis aenea,26,
104000038_25.09.2007,104000038,25,9,2007,5101,Enchytraeidae Gen. sp.,4,5101
104000038_25.09.2007,104000038,25,9,2007,12552,Heptagenia dalecarlica,2,12552
104000038_25.09.2007,104000038,25,9,2007,5499,Hydatophylax infumatus,1,5499
104000038_25.09.2007,104000038,25,9,2007,18064,Hydraena gracilis,4,
104000038_25.09.2007,104000038,25,9,2007,5601,Hydropsyche pellucidula,1,5601
104000038_25.09.2007,104000038,25,9,2007,5604,Hydropsyche siltalai,1,5604
104000038_25.09.2007,104000038,25,9,2007,5616,Hydroptila sp.,14,5616
104000038_25.09.2007,104000038,25,9,2007,5730,Leptophlebia marginata,6,5730
104000038_25.09.2007,104000038,25,9,2007,21323,Leuctra fusca ssp.,46,21323
104000038_25.09.2007,104000038,25,9,2007,5809,Limnephilidae Gen. sp.,94,5809
104000038_25.09.2007,104000038,25,9,2007,18421,Limnius volckmari,1,
104000038_25.09.2007,104000038,25,9,2007,8483,Limoniidae Gen. sp.,3,8483
104000038_25.09.2007,104000038,25,9,2007,7490,Lumbriculidae Gen. sp.,3,7490
104000038_25.09.2007,104000038,25,9,2007,10696,Micrasema gelidum,1,10696
104000038_25.09.2007,104000038,25,9,2007,6068,Naididae Gen. sp.,7,6068
104000038_25.09.2007,104000038,25,9,2007,6093,Nemoura avicularis,30,6093
104000038_25.09.2007,104000038,25,9,2007,21356,Nemoura cinerea ssp.,79,21356
104000038_25.09.2007,104000038,25,9,2007,6208,Orthocladiinae Gen. sp.,51,6208
104000038_25.09.2007,104000038,25,9,2007,6268,Oxyethira sp.,26,6268
104000038_25.09.2007,104000038,25,9,2007,6425,Pisidium sp.,1,6425
104000038_25.09.2007,104000038,25,9,2007,18649,Platambus maculatus,1,
104000038_25.09.2007,104000038,25,9,2007,6447,Plectrocnemia sp.,2,6447
104000038_25.09.2007,104000038,25,9,2007,21659,Polycentropus flavomaculatus ssp.,11,21659
104000038_25.09.2007,104000038,25,9,2007,6610,Protonemura meyeri,45,6610
104000038_25.09.2007,104000038,25,9,2007,8753,Psychodidae Gen. sp.,37,8753
104000038_25.09.2007,104000038,25,9,2007,6772,Rhyacophila nubila,7,6772
104000038_25.09.2007,104000038,25,9,2007,6817,Sericostoma personatum,27,6817
104000038_25.09.2007,104000038,25,9,2007,6821,Sialis fuliginosa,5,6821
104000038_25.09.2007,104000038,25,9,2007,6834,Silo pallipes,2,6834
104000038_25.09.2007,104000038,25,9,2007,6842,Simuliidae Gen. sp.,30,6842
104000038_25.09.2007,104000038,25,9,2007,6969,Taeniopteryx nebulosa,16,6969
104000038_25.09.2007,104000038,25,9,2007,6972,Tanypodinae Gen. sp.,54,6972
104000038_25.09.2007,104000038,25,9,2007,6977,Tanytarsini Gen. sp.,71,6977
104000038_25.09.2007,104000038,25,9,2007,8487,Tipulidae Gen. sp.,1,8487
104000038_16.09.2008,104000038,16,9,2008,4253,Agapetus ochripes,3,4253
104000038_16.09.2008,104000038,16,9,2008,8868,Ameletus sp.,1,8868
104000038_16.09.2008,104000038,16,9,2008,4293,Amphinemura sp.,10,4293
104000038_16.09.2008,104000038,16,9,2008,4334,Apatania sp.,2,4334
104000038_16.09.2008,104000038,16,9,2008,4410,Baetis niger,6,4410
104000038_16.09.2008,104000038,16,9,2008,4415,Baetis rhodani,23,4415
104000038_16.09.2008,104000038,16,9,2008,4419,Baetis sp.,2,4419
104000038_16.09.2008,104000038,16,9,2008,4444,Beraeodes minutus,1,4444
104000038_16.09.2008,104000038,16,9,2008,21438,Capnopsis schilleri ssp.,7,21438
104000038_16.09.2008,104000038,16,9,2008,8850,Centroptilum luteolum,1,8850
104000038_16.09.2008,104000038,16,9,2008,4585,Ceratopogonidae Gen. sp.,21,4585
104000038_16.09.2008,104000038,16,9,2008,4627,Chaetopteryx sp.,1,4627
104000038_16.09.2008,104000038,16,9,2008,4705,Cloeon dipterum,4,4705
104000038_16.09.2008,104000038,16,9,2008,4955,Dicranota sp.,3,4955
104000038_16.09.2008,104000038,16,9,2008,13624,Diura nanseni,5,13624
104000038_16.09.2008,104000038,16,9,2008,5075,Eiseniella tetraedra,5,5075
104000038_16.09.2008,104000038,16,9,2008,17768,Elmis aenea,35,
104000038_16.09.2008,104000038,16,9,2008,17791,Elodes sp.,2,
104000038_16.09.2008,104000038,16,9,2008,5097,Empididae Gen. sp.,2,5097
104000038_16.09.2008,104000038,16,9,2008,5101,Enchytraeidae Gen. sp.,6,5101
104000038_16.09.2008,104000038,16,9,2008,5316,Glossosoma sp.,1,5316
104000038_16.09.2008,104000038,16,9,2008,12552,Heptagenia dalecarlica,9,12552
104000038_16.09.2008,104000038,16,9,2008,5457,Heptagenia sulphurea,1,5457
104000038_16.09.2008,104000038,16,9,2008,5499,Hydatophylax infumatus,4,5499
104000038_16.09.2008,104000038,16,9,2008,18064,Hydraena gracilis,8,
104000038_16.09.2008,104000038,16,9,2008,5602,Hydropsyche saxonica,2,5602
104000038_16.09.2008,104000038,16,9,2008,5603,Hydropsyche silfvenii,5,5603
104000038_16.09.2008,104000038,16,9,2008,5616,Hydroptila sp.,64,5616
104000038_16.09.2008,104000038,16,9,2008,5723,Lepidostoma hirtum,1,5723
104000038_16.09.2008,104000038,16,9,2008,5730,Leptophlebia marginata,5,5730
104000038_16.09.2008,104000038,16,9,2008,21323,Leuctra fusca ssp.,51,21323
104000038_16.09.2008,104000038,16,9,2008,5809,Limnephilidae Gen. sp.,112,5809
104000038_16.09.2008,104000038,16,9,2008,18421,Limnius volckmari,3,
104000038_16.09.2008,104000038,16,9,2008,7490,Lumbriculidae Gen. sp.,15,7490
104000038_16.09.2008,104000038,16,9,2008,5920,Lype phaeopa,1,5920
104000038_16.09.2008,104000038,16,9,2008,6068,Naididae Gen. sp.,2,6068
104000038_16.09.2008,104000038,16,9,2008,8813,Nematoda Gen. sp.,1,
104000038_16.09.2008,104000038,16,9,2008,6093,Nemoura avicularis,41,6093
104000038_16.09.2008,104000038,16,9,2008,21356,Nemoura cinerea ssp.,9,21356
104000038_16.09.2008,104000038,16,9,2008,6208,Orthocladiinae Gen. sp.,19,6208
104000038_16.09.2008,104000038,16,9,2008,6268,Oxyethira sp.,76,6268
104000038_16.09.2008,104000038,16,9,2008,18649,Platambus maculatus,3,
104000038_16.09.2008,104000038,16,9,2008,21659,Polycentropus flavomaculatus ssp.,17,21659
104000038_16.09.2008,104000038,16,9,2008,6610,Protonemura meyeri,54,6610
104000038_16.09.2008,104000038,16,9,2008,8753,Psychodidae Gen. sp.,15,8753
104000038_16.09.2008,104000038,16,9,2008,6772,Rhyacophila nubila,13,6772
104000038_16.09.2008,104000038,16,9,2008,6817,Sericostoma personatum,40,6817
104000038_16.09.2008,104000038,16,9,2008,6821,Sialis fuliginosa,5,6821
104000038_16.09.2008,104000038,16,9,2008,6834,Silo pallipes,6,6834
104000038_16.09.2008,104000038,16,9,2008,6842,Simuliidae Gen. sp.,58,6842
104000038_16.09.2008,104000038,16,9,2008,6969,Taeniopteryx nebulosa,33,6969
104000038_16.09.2008,104000038,16,9,2008,6972,Tanypodinae Gen. sp.,45,6972
104000038_16.09.2008,104000038,16,9,2008,6977,Tanytarsini Gen. sp.,21,6977
104000038_16.09.2008,104000038,16,9,2008,8487,Tipulidae Gen. sp.,1,8487
104000038_19.09.2009,104000038,19,9,2009,4253,Agapetus ochripes,12,4253
104000038_19.09.2009,104000038,19,9,2009,4293,Amphinemura sp.,14,4293
104000038_19.09.2009,104000038,19,9,2009,4334,Apatania sp.,2,4334
104000038_19.09.2009,104000038,19,9,2009,4410,Baetis niger,2,4410
104000038_19.09.2009,104000038,19,9,2009,4415,Baetis rhodani,32,4415
104000038_19.09.2009,104000038,19,9,2009,4444,Beraeodes minutus,1,4444
104000038_19.09.2009,104000038,19,9,2009,21438,Capnopsis schilleri ssp.,7,21438
104000038_19.09.2009,104000038,19,9,2009,4585,Ceratopogonidae Gen. sp.,15,4585
104000038_19.09.2009,104000038,19,9,2009,4644,Chironomini Gen. sp.,9,4644
104000038_19.09.2009,104000038,19,9,2009,4955,Dicranota sp.,7,4955
104000038_19.09.2009,104000038,19,9,2009,13624,Diura nanseni,5,13624
104000038_19.09.2009,104000038,19,9,2009,5075,Eiseniella tetraedra,4,5075
104000038_19.09.2009,104000038,19,9,2009,17768,Elmis aenea,36,
104000038_19.09.2009,104000038,19,9,2009,17791,Elodes sp.,1,
104000038_19.09.2009,104000038,19,9,2009,5097,Empididae Gen. sp.,1,5097
104000038_19.09.2009,104000038,19,9,2009,5101,Enchytraeidae Gen. sp.,4,5101
104000038_19.09.2009,104000038,19,9,2009,5316,Glossosoma sp.,1,5316
104000038_19.09.2009,104000038,19,9,2009,12552,Heptagenia dalecarlica,10,12552
104000038_19.09.2009,104000038,19,9,2009,5499,Hydatophylax infumatus,5,5499
104000038_19.09.2009,104000038,19,9,2009,18064,Hydraena gracilis,8,
104000038_19.09.2009,104000038,19,9,2009,5602,Hydropsyche saxonica,1,5602
104000038_19.09.2009,104000038,19,9,2009,5603,Hydropsyche silfvenii,1,5603
104000038_19.09.2009,104000038,19,9,2009,5616,Hydroptila sp.,7,5616
104000038_19.09.2009,104000038,19,9,2009,5673,Isoperla sp.,1,5673
104000038_19.09.2009,104000038,19,9,2009,5730,Leptophlebia marginata,1,5730
104000038_19.09.2009,104000038,19,9,2009,21323,Leuctra fusca ssp.,41,21323
104000038_19.09.2009,104000038,19,9,2009,5779,Leuctra nigra,3,5779
104000038_19.09.2009,104000038,19,9,2009,5809,Limnephilidae Gen. sp.,73,5809
104000038_19.09.2009,104000038,19,9,2009,18421,Limnius volckmari,1,
104000038_19.09.2009,104000038,19,9,2009,8483,Limoniidae Gen. sp.,1,8483
104000038_19.09.2009,104000038,19,9,2009,7490,Lumbriculidae Gen. sp.,11,7490
104000038_19.09.2009,104000038,19,9,2009,5920,Lype phaeopa,5,5920
104000038_19.09.2009,104000038,19,9,2009,6068,Naididae Gen. sp.,1,6068
104000038_19.09.2009,104000038,19,9,2009,6093,Nemoura avicularis,17,6093
104000038_19.09.2009,104000038,19,9,2009,21356,Nemoura cinerea ssp.,21,21356
104000038_19.09.2009,104000038,19,9,2009,6108,Nemoura sp.,2,6108
104000038_19.09.2009,104000038,19,9,2009,6208,Orthocladiinae Gen. sp.,27,6208
104000038_19.09.2009,104000038,19,9,2009,6268,Oxyethira sp.,6,6268
104000038_19.09.2009,104000038,19,9,2009,18649,Platambus maculatus,3,
104000038_19.09.2009,104000038,19,9,2009,21659,Polycentropus flavomaculatus ssp.,8,21659
104000038_19.09.2009,104000038,19,9,2009,6610,Protonemura meyeri,69,6610
104000038_19.09.2009,104000038,19,9,2009,8753,Psychodidae Gen. sp.,11,8753
104000038_19.09.2009,104000038,19,9,2009,6772,Rhyacophila nubila,6,6772
104000038_19.09.2009,104000038,19,9,2009,6817,Sericostoma personatum,23,6817
104000038_19.09.2009,104000038,19,9,2009,6821,Sialis fuliginosa,9,6821
104000038_19.09.2009,104000038,19,9,2009,6834,Silo pallipes,9,6834
104000038_19.09.2009,104000038,19,9,2009,6842,Simuliidae Gen. sp.,30,6842
104000038_19.09.2009,104000038,19,9,2009,6910,Stenochironomus sp.,1,6910
104000038_19.09.2009,104000038,19,9,2009,6969,Taeniopteryx nebulosa,27,6969
104000038_19.09.2009,104000038,19,9,2009,6972,Tanypodinae Gen. sp.,34,6972
104000038_19.09.2009,104000038,19,9,2009,6977,Tanytarsini Gen. sp.,53,6977
104000038_19.09.2009,104000038,19,9,2009,8487,Tipulidae Gen. sp.,1,8487
104000038_19.09.2009,104000038,19,9,2009,8831,Turbellaria Gen. sp.,1,8831
104000038_04.09.2010,104000038,4,9,2010,4253,Agapetus ochripes,40,4253
104000038_04.09.2010,104000038,4,9,2010,4293,Amphinemura sp.,5,4293
104000038_04.09.2010,104000038,4,9,2010,4415,Baetis rhodani,31,4415
104000038_04.09.2010,104000038,4,9,2010,21438,Capnopsis schilleri ssp.,11,21438
104000038_04.09.2010,104000038,4,9,2010,4585,Ceratopogonidae Gen. sp.,20,4585
104000038_04.09.2010,104000038,4,9,2010,4644,Chironomini Gen. sp.,16,4644
104000038_04.09.2010,104000038,4,9,2010,4955,Dicranota sp.,7,4955
104000038_04.09.2010,104000038,4,9,2010,13624,Diura nanseni,9,13624
104000038_04.09.2010,104000038,4,9,2010,5075,Eiseniella tetraedra,7,5075
104000038_04.09.2010,104000038,4,9,2010,17768,Elmis aenea,29,
104000038_04.09.2010,104000038,4,9,2010,5101,Enchytraeidae Gen. sp.,6,5101
104000038_04.09.2010,104000038,4,9,2010,5316,Glossosoma sp.,1,5316
104000038_04.09.2010,104000038,4,9,2010,12552,Heptagenia dalecarlica,10,12552
104000038_04.09.2010,104000038,4,9,2010,5499,Hydatophylax infumatus,11,5499
104000038_04.09.2010,104000038,4,9,2010,18064,Hydraena gracilis,2,
104000038_04.09.2010,104000038,4,9,2010,5601,Hydropsyche pellucidula,1,5601
104000038_04.09.2010,104000038,4,9,2010,5603,Hydropsyche silfvenii,3,5603
104000038_04.09.2010,104000038,4,9,2010,5604,Hydropsyche siltalai,2,5604
104000038_04.09.2010,104000038,4,9,2010,5616,Hydroptila sp.,3,5616
104000038_04.09.2010,104000038,4,9,2010,5723,Lepidostoma hirtum,2,5723
104000038_04.09.2010,104000038,4,9,2010,5730,Leptophlebia marginata,2,5730
104000038_04.09.2010,104000038,4,9,2010,21323,Leuctra fusca ssp.,12,21323
104000038_04.09.2010,104000038,4,9,2010,5790,Leuctra sp.,22,5790
104000038_04.09.2010,104000038,4,9,2010,5809,Limnephilidae Gen. sp.,27,5809
104000038_04.09.2010,104000038,4,9,2010,18421,Limnius volckmari,5,
104000038_04.09.2010,104000038,4,9,2010,7490,Lumbriculidae Gen. sp.,12,7490
104000038_04.09.2010,104000038,4,9,2010,6068,Naididae Gen. sp.,2,6068
104000038_04.09.2010,104000038,4,9,2010,8813,Nematoda Gen. sp.,1,
104000038_04.09.2010,104000038,4,9,2010,6093,Nemoura avicularis,57,6093
104000038_04.09.2010,104000038,4,9,2010,6108,Nemoura sp.,16,6108
104000038_04.09.2010,104000038,4,9,2010,6208,Orthocladiinae Gen. sp.,37,6208
104000038_04.09.2010,104000038,4,9,2010,6268,Oxyethira sp.,14,6268
104000038_04.09.2010,104000038,4,9,2010,6425,Pisidium sp.,1,6425
104000038_04.09.2010,104000038,4,9,2010,18649,Platambus maculatus,11,
104000038_04.09.2010,104000038,4,9,2010,21659,Polycentropus flavomaculatus ssp.,6,21659
104000038_04.09.2010,104000038,4,9,2010,6527,Potamophylax sp.,2,6527
104000038_04.09.2010,104000038,4,9,2010,6610,Protonemura meyeri,60,6610
104000038_04.09.2010,104000038,4,9,2010,6772,Rhyacophila nubila,12,6772
104000038_04.09.2010,104000038,4,9,2010,6817,Sericostoma personatum,29,6817
104000038_04.09.2010,104000038,4,9,2010,6821,Sialis fuliginosa,4,6821
104000038_04.09.2010,104000038,4,9,2010,6834,Silo pallipes,4,6834
104000038_04.09.2010,104000038,4,9,2010,6842,Simuliidae Gen. sp.,21,6842
104000038_04.09.2010,104000038,4,9,2010,6969,Taeniopteryx nebulosa,48,6969
104000038_04.09.2010,104000038,4,9,2010,6972,Tanypodinae Gen. sp.,41,6972
104000038_04.09.2010,104000038,4,9,2010,6977,Tanytarsini Gen. sp.,11,6977
104000038_04.09.2010,104000038,4,9,2010,8487,Tipulidae Gen. sp.,1,8487
104000038_04.10.2011,104000038,4,10,2011,4253,Agapetus ochripes,84,4253
104000038_04.10.2011,104000038,4,10,2011,8868,Ameletus sp.,2,8868
104000038_04.10.2011,104000038,4,10,2011,4293,Amphinemura sp.,9,4293
104000038_04.10.2011,104000038,4,10,2011,4334,Apatania sp.,5,4334
104000038_04.10.2011,104000038,4,10,2011,4410,Baetis niger,9,4410
104000038_04.10.2011,104000038,4,10,2011,4415,Baetis rhodani,18,4415
104000038_04.10.2011,104000038,4,10,2011,11192,Callicorixa wollastoni,1,11192
104000038_04.10.2011,104000038,4,10,2011,21438,Capnopsis schilleri ssp.,4,21438
104000038_04.10.2011,104000038,4,10,2011,4585,Ceratopogonidae Gen. sp.,9,4585
104000038_04.10.2011,104000038,4,10,2011,4644,Chironomini Gen. sp.,5,4644
104000038_04.10.2011,104000038,4,10,2011,4955,Dicranota sp.,2,4955
104000038_04.10.2011,104000038,4,10,2011,5075,Eiseniella tetraedra,5,5075
104000038_04.10.2011,104000038,4,10,2011,17768,Elmis aenea,13,
104000038_04.10.2011,104000038,4,10,2011,17791,Elodes sp.,1,
104000038_04.10.2011,104000038,4,10,2011,5101,Enchytraeidae Gen. sp.,3,5101
104000038_04.10.2011,104000038,4,10,2011,12552,Heptagenia dalecarlica,6,12552
104000038_04.10.2011,104000038,4,10,2011,5499,Hydatophylax infumatus,5,5499
104000038_04.10.2011,104000038,4,10,2011,5602,Hydropsyche saxonica,7,5602
104000038_04.10.2011,104000038,4,10,2011,5603,Hydropsyche silfvenii,10,5603
104000038_04.10.2011,104000038,4,10,2011,5616,Hydroptila sp.,5,5616
104000038_04.10.2011,104000038,4,10,2011,5723,Lepidostoma hirtum,5,5723
104000038_04.10.2011,104000038,4,10,2011,5730,Leptophlebia marginata,7,5730
104000038_04.10.2011,104000038,4,10,2011,5768,Leuctra hippopus,22,5768
104000038_04.10.2011,104000038,4,10,2011,5779,Leuctra nigra,5,5779
104000038_04.10.2011,104000038,4,10,2011,18407,Limnebius sp.,1,
104000038_04.10.2011,104000038,4,10,2011,5809,Limnephilidae Gen. sp.,110,5809
104000038_04.10.2011,104000038,4,10,2011,8483,Limoniidae Gen. sp.,3,8483
104000038_04.10.2011,104000038,4,10,2011,7490,Lumbriculidae Gen. sp.,5,7490
104000038_04.10.2011,104000038,4,10,2011,10696,Micrasema gelidum,1,10696
104000038_04.10.2011,104000038,4,10,2011,6068,Naididae Gen. sp.,2,6068
104000038_04.10.2011,104000038,4,10,2011,6093,Nemoura avicularis,12,6093
104000038_04.10.2011,104000038,4,10,2011,21356,Nemoura cinerea ssp.,21,21356
