sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com
103000601_20.09.2005,103000601,20,9,2005,4585,Ceratopogonidae Gen. sp.,20,4585
103000601_20.09.2005,103000601,20,9,2005,4644,Chironomini Gen. sp.,20,4644
103000601_20.09.2005,103000601,20,9,2005,5128,Ephemera sp.,78,5128
103000601_20.09.2005,103000601,20,9,2005,5237,Leuctra geniculata,605,5237
103000601_20.09.2005,103000601,20,9,2005,5310,Glossiphonia sp.,39,5310
103000601_20.09.2005,103000601,20,9,2005,5371,Habrophlebia sp.,117,5371
103000601_20.09.2005,103000601,20,9,2005,6002,Micronecta sp.,663,6002
103000601_20.09.2005,103000601,20,9,2005,6062,Mystacides azurea,371,6062
103000601_20.09.2005,103000601,20,9,2005,6208,Orthocladiinae Gen. sp.,137,6208
103000601_20.09.2005,103000601,20,9,2005,6463,Polycelis felina,20,6463
103000601_20.09.2005,103000601,20,9,2005,6823,Sialis sp.,20,6823
103000601_20.09.2005,103000601,20,9,2005,6972,Tanypodinae Gen. sp.,137,6972
103000601_20.09.2005,103000601,20,9,2005,6977,Tanytarsini Gen. sp.,195,6977
103000601_20.09.2005,103000601,20,9,2005,7429,Boyeria irene,5,7429
103000601_20.09.2005,103000601,20,9,2005,7435,Onychogomphus uncatus,10,7435
103000601_20.09.2005,103000601,20,9,2005,8184,Aquarius najas,20,8184
103000601_20.09.2005,103000601,20,9,2005,8485,TABANIDAE Gen. sp.,5,8485
103000601_20.09.2005,103000601,20,9,2005,8736,Oligochaeta Gen. sp.,683,8736
103000601_20.09.2005,103000601,20,9,2005,8753,PSYCHODIDAE Gen. sp.,20,8753
103000601_20.09.2005,103000601,20,9,2005,8761,STRATIOMYiIDAE Gen. sp.,20,
103000601_20.09.2005,103000601,20,9,2005,8918,Echinogammarus sp.,156,8918
103000601_20.09.2005,103000601,20,9,2005,9164,Potamopyrgus sp.,5620,9164
103000601_20.09.2005,103000601,20,9,2005,9311,SERICOSTOMATIDAE Gen. sp.,39,9311
103000601_28.09.2004,103000601,28,9,2004,10667,Atrichops sp.,572,10667
103000601_28.09.2004,103000601,28,9,2004,13056,Thraulus sp.,52,13056
103000601_28.09.2004,103000601,28,9,2004,16982,Radix labiata,130,16982
103000601_28.09.2004,103000601,28,9,2004,17756,DYTISCIDAE Gen. sp.,130,
103000601_28.09.2004,103000601,28,9,2004,17779,Elmis sp.,26,
103000601_28.09.2004,103000601,28,9,2004,17822,Esolus sp.,286,
103000601_28.09.2004,103000601,28,9,2004,17861,GYRINIDAE Gen. sp.,26,
103000601_28.09.2004,103000601,28,9,2004,17901,Haliplus sp.,52,
103000601_28.09.2004,103000601,28,9,2004,18626,Oulimnius sp.,156,
103000601_28.09.2004,103000601,28,9,2004,18695,Riolus sp.,1665,
103000601_28.09.2004,103000601,28,9,2004,21659,Polycentropus flavomaculatus ssp.,130,21659
103000601_28.09.2004,103000601,28,9,2004,4365,Atherix sp.,52,4365
103000601_28.09.2004,103000601,28,9,2004,4419,Baetis sp.,234,4419
103000601_28.09.2004,103000601,28,9,2004,4528,Caenis sp.,78,4528
103000601_28.09.2004,103000601,28,9,2004,4532,Calopteryx virgo,338,4532
103000601_28.09.2004,103000601,28,9,2004,4584,Ceraclea sp.,182,4584
103000601_28.09.2004,103000601,28,9,2004,4644,Chironomini Gen. sp.,208,4644
103000601_28.09.2004,103000601,28,9,2004,4766,Corynoneura sp.,26,4766
103000601_28.09.2004,103000601,28,9,2004,5053,Ecdyonurus sp.,26,5053
103000601_28.09.2004,103000601,28,9,2004,5237,Leuctra geniculata,650,5237
103000601_28.09.2004,103000601,28,9,2004,5310,Glossiphonia sp.,26,5310
103000601_28.09.2004,103000601,28,9,2004,5616,Hydroptila sp.,130,5616
103000601_28.09.2004,103000601,28,9,2004,5900,LUMBRICIDAE Gen. sp.,26,5900
103000601_28.09.2004,103000601,28,9,2004,6002,Micronecta sp.,104,6002
103000601_28.09.2004,103000601,28,9,2004,6062,Mystacides azurea,1457,6062
103000601_28.09.2004,103000601,28,9,2004,6208,Orthocladiinae Gen. sp.,26,6208
103000601_28.09.2004,103000601,28,9,2004,6425,Pisidium sp.,78,6425
103000601_28.09.2004,103000601,28,9,2004,6818,Sericostoma sp.,7,6818
103000601_28.09.2004,103000601,28,9,2004,6823,Sialis sp.,104,6823
103000601_28.09.2004,103000601,28,9,2004,6972,Tanypodinae Gen. sp.,130,6972
103000601_28.09.2004,103000601,28,9,2004,6977,Tanytarsini Gen. sp.,52,6977
103000601_28.09.2004,103000601,28,9,2004,7429,Boyeria irene,46,7429
103000601_28.09.2004,103000601,28,9,2004,8184,Aquarius najas,20,8184
103000601_28.09.2004,103000601,28,9,2004,8736,Oligochaeta Gen. sp.,3954,8736
103000601_28.09.2004,103000601,28,9,2004,8872,Ancylus sp.,208,8872
103000601_28.09.2004,103000601,28,9,2004,8918,Echinogammarus sp.,807,8918
103000601_28.09.2004,103000601,28,9,2004,9164,Potamopyrgus sp.,6660,9164
103000601_30.09.2003,103000601,30,9,2003,10667,Atrichops sp.,687,10667
103000601_30.09.2003,103000601,30,9,2003,13056,Thraulus sp.,78,13056
103000601_30.09.2003,103000601,30,9,2003,17756,DYTISCIDAE Gen. sp.,172,
103000601_30.09.2003,103000601,30,9,2003,17822,Esolus sp.,500,
103000601_30.09.2003,103000601,30,9,2003,17901,Haliplus sp.,16,
103000601_30.09.2003,103000601,30,9,2003,18626,Oulimnius sp.,125,
103000601_30.09.2003,103000601,30,9,2003,18695,Riolus sp.,31,
103000601_30.09.2003,103000601,30,9,2003,21659,Polycentropus flavomaculatus ssp.,94,21659
103000601_30.09.2003,103000601,30,9,2003,4365,Atherix sp.,187,4365
103000601_30.09.2003,103000601,30,9,2003,4419,Baetis sp.,562,4419
103000601_30.09.2003,103000601,30,9,2003,4528,Caenis sp.,687,4528
103000601_30.09.2003,103000601,30,9,2003,4532,Calopteryx virgo,234,4532
103000601_30.09.2003,103000601,30,9,2003,4576,Centroptilum sp.,624,4576
103000601_30.09.2003,103000601,30,9,2003,4584,Ceraclea sp.,31,4584
103000601_30.09.2003,103000601,30,9,2003,4585,Ceratopogonidae Gen. sp.,32,4585
103000601_30.09.2003,103000601,30,9,2003,4644,Chironomini Gen. sp.,624,4644
103000601_30.09.2003,103000601,30,9,2003,4740,Cordulegaster boltonii,16,4740
103000601_30.09.2003,103000601,30,9,2003,4766,Corynoneura sp.,250,4766
103000601_30.09.2003,103000601,30,9,2003,4990,DIXIDAE Gen. sp.,16,4990
103000601_30.09.2003,103000601,30,9,2003,5053,Ecdyonurus sp.,16,5053
103000601_30.09.2003,103000601,30,9,2003,5128,Ephemera sp.,109,5128
103000601_30.09.2003,103000601,30,9,2003,5237,Leuctra geniculata,156,5237
103000601_30.09.2003,103000601,30,9,2003,5371,Habrophlebia sp.,16,5371
103000601_30.09.2003,103000601,30,9,2003,5546,Hydrometra stagnorum,16,5546
103000601_30.09.2003,103000601,30,9,2003,5616,Hydroptila sp.,16,5616
103000601_30.09.2003,103000601,30,9,2003,5790,Leuctra sp.,94,5790
103000601_30.09.2003,103000601,30,9,2003,5812,Limnephilinae Gen. sp.,16,5812
103000601_30.09.2003,103000601,30,9,2003,6002,Micronecta sp.,1499,6002
103000601_30.09.2003,103000601,30,9,2003,6062,Mystacides azurea,874,6062
103000601_30.09.2003,103000601,30,9,2003,6139,Notonecta sp.,16,6139
103000601_30.09.2003,103000601,30,9,2003,6208,Orthocladiinae Gen. sp.,375,6208
103000601_30.09.2003,103000601,30,9,2003,6425,Pisidium sp.,62,6425
103000601_30.09.2003,103000601,30,9,2003,6438,Platycnemis pennipes,31,6438
103000601_30.09.2003,103000601,30,9,2003,6818,Sericostoma sp.,31,6818
103000601_30.09.2003,103000601,30,9,2003,6823,Sialis sp.,47,6823
103000601_30.09.2003,103000601,30,9,2003,6972,Tanypodinae Gen. sp.,250,6972
103000601_30.09.2003,103000601,30,9,2003,6977,Tanytarsini Gen. sp.,250,6977
103000601_30.09.2003,103000601,30,9,2003,7429,Boyeria irene,16,7429
103000601_30.09.2003,103000601,30,9,2003,8184,Aquarius najas,47,8184
103000601_30.09.2003,103000601,30,9,2003,8736,Oligochaeta Gen. sp.,1374,8736
103000601_30.09.2003,103000601,30,9,2003,8753,PSYCHODIDAE Gen. sp.,16,8753
103000601_30.09.2003,103000601,30,9,2003,8918,Echinogammarus sp.,375,8918
103000601_30.09.2003,103000601,30,9,2003,9003,Habroleptoides sp.,62,9003
103000601_30.09.2003,103000601,30,9,2003,9164,Potamopyrgus sp.,5744,9164
103000602_02.09.2004,103000602,2,9,2004,4643,Chironominae Gen. sp.,7024,4643
103000602_02.09.2004,103000602,2,9,2004,6208,Orthocladiinae Gen. sp.,2459,6208
103000602_02.09.2004,103000602,2,9,2004,6972,Tanypodinae Gen. sp.,39,6972
103000602_02.09.2004,103000602,2,9,2004,6977,Tanytarsini Gen. sp.,312,6977
103000602_02.09.2004,103000602,2,9,2004,8736,Oligochaeta Gen. sp.,4371,8736
103000602_02.09.2004,103000602,2,9,2004,8753,PSYCHODIDAE Gen. sp.,234,8753
103000602_02.09.2004,103000602,2,9,2004,9009,Helobdella sp.,39,9009
103000602_04.09.1996,103000602,4,9,1996,10709,Procambarus clarkii,31,10709
103000602_04.09.1996,103000602,4,9,1996,10900,Chironomus thummi-Gr.,2498,10900
103000602_04.09.1996,103000602,4,9,1996,4644,Chironomini Gen. sp.,156,4644
103000602_04.09.1996,103000602,4,9,1996,4656,Chironomus plumosus,22978,4656
103000602_04.09.1996,103000602,4,9,1996,5271,Ferrissia clessiniana,31,5271
103000602_04.09.1996,103000602,4,9,1996,6208,Orthocladiinae Gen. sp.,250,6208
103000602_04.09.1996,103000602,4,9,1996,6396,Physella acuta,31,6396
103000602_04.09.1996,103000602,4,9,1996,6972,Tanypodinae Gen. sp.,125,6972
103000602_04.09.1996,103000602,4,9,1996,7146,Valvata sp.,31,7146
103000602_04.09.1996,103000602,4,9,1996,8736,Oligochaeta Gen. sp.,250,8736
103000602_04.09.1996,103000602,4,9,1996,8948,Culex sp.,18981,8948
103000602_04.09.1996,103000602,4,9,1996,9009,Helobdella sp.,31,9009
103000602_04.09.2018,103000602,4,9,2018,10323,Gammaridae Gen. sp.,12288,10323
103000602_04.09.2018,103000602,4,9,2018,10663,Asellidae Gen. sp.,64,10663
103000602_04.09.2018,103000602,4,9,2018,14641,Pediciidae Gen. sp.,96,14641
103000602_04.09.2018,103000602,4,9,2018,16671,PYRALIDAE Gen. sp.,4,16671
103000602_04.09.2018,103000602,4,9,2018,4380,Baetidae Gen. sp.,10240,4380
103000602_04.09.2018,103000602,4,9,2018,4642,CHIRONOMIDAE Gen. sp.,26624,4642
103000602_04.09.2018,103000602,4,9,2018,5458,HEPTAGENIIDAE Gen. sp.,96,5458
103000602_04.09.2018,103000602,4,9,2018,6788,RHYACOPHILIDAE Gen. sp.,224,6788
103000602_04.09.2018,103000602,4,9,2018,6842,Simuliidae Gen. sp.,10752,6842
103000602_04.09.2018,103000602,4,9,2018,7455,HYDROPTILIDAE Gen. sp.,128,7455
103000602_04.09.2018,103000602,4,9,2018,8410,GOMPHIDAE Gen. sp.,4,8410
103000602_04.09.2018,103000602,4,9,2018,8416,Caenidae Gen. sp.,320,8416
103000602_04.09.2018,103000602,4,9,2018,8428,LYMNAEIDAE Gen. sp.,4,8428
103000602_04.09.2018,103000602,4,9,2018,8437,LEUCTRIDAE Gen. sp.,768,8437
103000602_04.09.2018,103000602,4,9,2018,8474,HYDROPSYCHIDAE Gen. sp.,6912,8474
103000602_04.09.2018,103000602,4,9,2018,8478,POLYCENTROPODIDAE Gen. sp.,4,8478
103000602_04.09.2018,103000602,4,9,2018,8654,GERRIDAE Gen. sp.,50,8654
103000602_04.09.2018,103000602,4,9,2018,8662,PHYSIDAE Gen. sp.,480,8662
103000602_04.09.2018,103000602,4,9,2018,8736,Oligochaeta Gen. sp.,5888,8736
103000602_04.09.2018,103000602,4,9,2018,8753,PSYCHODIDAE Gen. sp.,96,8753
103000602_04.09.2018,103000602,4,9,2018,8872,Ancylus sp.,1280,8872
103000602_04.09.2018,103000602,4,9,2018,9618,HYDROBIIDAE Gen. sp.,512,9618
103000602_04.09.2018,103000602,4,9,2018,9737,Anthomyiidae Gen. sp.,96,9737
103000602_05.10.2006,103000602,5,10,2006,10900,Chironomus thummi-Gr.,78,10900
103000602_05.10.2006,103000602,5,10,2006,4644,Chironomini Gen. sp.,195,4644
103000602_05.10.2006,103000602,5,10,2006,5413,Helobdella stagnalis,39,5413
103000602_05.10.2006,103000602,5,10,2006,6208,Orthocladiinae Gen. sp.,1366,6208
103000602_05.10.2006,103000602,5,10,2006,6977,Tanytarsini Gen. sp.,39,6977
103000602_05.10.2006,103000602,5,10,2006,8736,Oligochaeta Gen. sp.,780,8736
103000602_05.10.2006,103000602,5,10,2006,9599,EPHYDRIDAE Gen. sp.,39,9599
103000602_06.09.2001,103000602,6,9,2001,4643,Chironominae Gen. sp.,6244,4643
103000602_06.09.2001,103000602,6,9,2001,6208,Orthocladiinae Gen. sp.,1769,6208
103000602_06.09.2001,103000602,6,9,2001,7726,CULICIDAE Gen. sp.,312,7726
103000602_06.09.2001,103000602,6,9,2001,8736,Oligochaeta Gen. sp.,2498,8736
103000602_06.09.2001,103000602,6,9,2001,8748,PLANORBIDAE Gen. sp.,104,8748
103000602_06.09.2001,103000602,6,9,2001,8753,PSYCHODIDAE Gen. sp.,2081,8753
103000602_06.09.2001,103000602,6,9,2001,9322,SYRPHIDAE Gen. sp.,416,9322
103000602_06.09.2001,103000602,6,9,2001,9599,EPHYDRIDAE Gen. sp.,416,9599
103000602_06.10.2015,103000602,6,10,2015,10725,Ceratopogoninae Gen. sp.,32,10725
103000602_06.10.2015,103000602,6,10,2015,4419,Baetis sp.,4736,4419
103000602_06.10.2015,103000602,6,10,2015,4528,Caenis sp.,2816,4528
103000602_06.10.2015,103000602,6,10,2015,4644,Chironomini Gen. sp.,2048,4644
103000602_06.10.2015,103000602,6,10,2015,5359,Gyraulus sp.,64,5359
103000602_06.10.2015,103000602,6,10,2015,5443,Hemerodromiinae Gen. sp.,32,5443
103000602_06.10.2015,103000602,6,10,2015,5605,Hydropsyche sp.,5632,5605
103000602_06.10.2015,103000602,6,10,2015,5616,Hydroptila sp.,192,5616
103000602_06.10.2015,103000602,6,10,2015,6208,Orthocladiinae Gen. sp.,1792,6208
103000602_06.10.2015,103000602,6,10,2015,6425,Pisidium sp.,32,6425
103000602_06.10.2015,103000602,6,10,2015,6842,Simuliidae Gen. sp.,4352,6842
103000602_06.10.2015,103000602,6,10,2015,6972,Tanypodinae Gen. sp.,736,6972
103000602_06.10.2015,103000602,6,10,2015,6977,Tanytarsini Gen. sp.,7680,6977
103000602_06.10.2015,103000602,6,10,2015,8487,TIPULIDAE Gen. sp.,4,8487
103000602_06.10.2015,103000602,6,10,2015,8661,Physella sp.,256,8661
103000602_06.10.2015,103000602,6,10,2015,8736,Oligochaeta Gen. sp.,512,8736
103000602_06.10.2015,103000602,6,10,2015,8753,PSYCHODIDAE Gen. sp.,32,8753
103000602_06.10.2015,103000602,6,10,2015,8872,Ancylus sp.,416,8872
103000602_06.10.2015,103000602,6,10,2015,8918,Echinogammarus sp.,352,8918
103000602_06.10.2015,103000602,6,10,2015,9009,Helobdella sp.,24,9009
103000602_06.10.2015,103000602,6,10,2015,9164,Potamopyrgus sp.,224,9164
103000602_06.10.2015,103000602,6,10,2015,9249,MERMITHIDAE Gen. sp.,32,
103000602_06.10.2016,103000602,6,10,2016,4642,CHIRONOMIDAE Gen. sp.,1920,4642
103000602_06.10.2016,103000602,6,10,2016,6842,Simuliidae Gen. sp.,1408,6842
103000602_06.10.2016,103000602,6,10,2016,7455,HYDROPTILIDAE Gen. sp.,32,7455
103000602_06.10.2016,103000602,6,10,2016,8416,Caenidae Gen. sp.,384,8416
103000602_06.10.2016,103000602,6,10,2016,8428,LYMNAEIDAE Gen. sp.,128,8428
103000602_06.10.2016,103000602,6,10,2016,8474,HYDROPSYCHIDAE Gen. sp.,12,8474
103000602_06.10.2016,103000602,6,10,2016,8485,TABANIDAE Gen. sp.,4,8485
103000602_06.10.2016,103000602,6,10,2016,8662,PHYSIDAE Gen. sp.,1792,8662
103000602_06.10.2016,103000602,6,10,2016,8736,Oligochaeta Gen. sp.,3712,8736
103000602_06.10.2016,103000602,6,10,2016,8748,PLANORBIDAE Gen. sp.,64,8748
103000602_06.10.2016,103000602,6,10,2016,8872,Ancylus sp.,224,8872
103000602_06.10.2016,103000602,6,10,2016,9618,HYDROBIIDAE Gen. sp.,592,9618
103000602_07.09.1993,103000602,7,9,1993,10667,Atrichops sp.,31,10667
103000602_07.09.1993,103000602,7,9,1993,18612,Orectochilus sp.,31,
103000602_07.09.1993,103000602,7,9,1993,18626,Oulimnius sp.,316,
103000602_07.09.1993,103000602,7,9,1993,18724,Stenelmis sp.,129,
103000602_07.09.1993,103000602,7,9,1993,21659,Polycentropus flavomaculatus ssp.,8,21659
103000602_07.09.1993,103000602,7,9,1993,4310,Ancylus fluviatilis,379,4310
103000602_07.09.1993,103000602,7,9,1993,4416,Baetis scambus,3028,4416
103000602_07.09.1993,103000602,7,9,1993,4521,Caenis luctuosa,976,4521
103000602_07.09.1993,103000602,7,9,1993,4644,Chironomini Gen. sp.,874,4644
103000602_07.09.1993,103000602,7,9,1993,4663,Chironomus sp.,375,4663
103000602_07.09.1993,103000602,7,9,1993,4677,Choroterpes picteti,62,4677
103000602_07.09.1993,103000602,7,9,1993,5053,Ecdyonurus sp.,160,5053
103000602_07.09.1993,103000602,7,9,1993,5097,EMPIDIDAE Gen. sp.,125,5097
103000602_07.09.1993,103000602,7,9,1993,5139,Ephoron virgo,16,5139
103000602_07.09.1993,103000602,7,9,1993,5160,Erpobdella sp.,4,5160
103000602_07.09.1993,103000602,7,9,1993,5237,Leuctra geniculata,792,5237
103000602_07.09.1993,103000602,7,9,1993,5303,Gerris sp.,16,5303
103000602_07.09.1993,103000602,7,9,1993,5359,Gyraulus sp.,160,5359
103000602_07.09.1993,103000602,7,9,1993,5413,Helobdella stagnalis,4,5413
103000602_07.09.1993,103000602,7,9,1993,5605,Hydropsyche sp.,62,5605
103000602_07.09.1993,103000602,7,9,1993,5616,Hydroptila sp.,31,5616
103000602_07.09.1993,103000602,7,9,1993,6208,Orthocladiinae Gen. sp.,13549,6208
103000602_07.09.1993,103000602,7,9,1993,6396,Physella acuta,66,6396
103000602_07.09.1993,103000602,7,9,1993,6780,Rhyacophila sp.,4,6780
103000602_07.09.1993,103000602,7,9,1993,6823,Sialis sp.,4,6823
103000602_07.09.1993,103000602,7,9,1993,6972,Tanypodinae Gen. sp.,1155,6972
103000602_07.09.1993,103000602,7,9,1993,6977,Tanytarsini Gen. sp.,13206,6977
103000602_07.09.1993,103000602,7,9,1993,7190,Hydropsyche exocellata,2388,7190
103000602_07.09.1993,103000602,7,9,1993,8175,Ophiogomphus cecilia,8,8175
103000602_07.09.1993,103000602,7,9,1993,8483,LIMONIIDAE Gen. sp.,31,8483
103000602_07.09.1993,103000602,7,9,1993,8736,Oligochaeta Gen. sp.,94,8736
103000602_07.09.1993,103000602,7,9,1993,8918,Echinogammarus sp.,749,8918
103000602_07.09.1993,103000602,7,9,1993,9166,Proasellus sp.,31,9166
103000602_07.09.1993,103000602,7,9,1993,9618,HYDROBIIDAE Gen. sp.,66,9618
103000602_07.09.1993,103000602,7,9,1993,9769,Simulium aureum-Gr.,624,9769
103000602_07.09.1994,103000602,7,9,1994,18130,Hydraena sp.,208,
103000602_07.09.1994,103000602,7,9,1994,4663,Chironomus sp.,46621,4663
103000602_07.09.1994,103000602,7,9,1994,5546,Hydrometra stagnorum,208,5546
103000602_07.09.1994,103000602,7,9,1994,6395,Physa fontinalis,208,6395
103000602_07.09.1994,103000602,7,9,1994,6972,Tanypodinae Gen. sp.,833,6972
103000602_07.09.1994,103000602,7,9,1994,7726,CULICIDAE Gen. sp.,624,7726
103000602_07.09.1994,103000602,7,9,1994,9322,SYRPHIDAE Gen. sp.,208,9322
103000602_07.09.1995,103000602,7,9,1995,10900,Chironomus thummi-Gr.,4683,10900
103000602_07.09.1995,103000602,7,9,1995,18186,HYDROPHILIDAE Gen. sp.,10,
103000602_07.09.1995,103000602,7,9,1995,18626,Oulimnius sp.,10,
103000602_07.09.1995,103000602,7,9,1995,18724,Stenelmis sp.,10,
103000602_07.09.1995,103000602,7,9,1995,4310,Ancylus fluviatilis,39,4310
103000602_07.09.1995,103000602,7,9,1995,4461,Bithynia sp.,10,4461
103000602_07.09.1995,103000602,7,9,1995,4513,Bythinella sp.,39,4513
103000602_07.09.1995,103000602,7,9,1995,4644,Chironomini Gen. sp.,312,4644
103000602_07.09.1995,103000602,7,9,1995,4656,Chironomus plumosus,17795,4656
103000602_07.09.1995,103000602,7,9,1995,4709,Cloeon sp.,107,4709
103000602_07.09.1995,103000602,7,9,1995,4723,COENAGRIONIDAE Gen. sp.,20,4723
103000602_07.09.1995,103000602,7,9,1995,5271,Ferrissia clessiniana,78,5271
103000602_07.09.1995,103000602,7,9,1995,5303,Gerris sp.,88,5303
103000602_07.09.1995,103000602,7,9,1995,5354,Gyraulus albus,10,5354
103000602_07.09.1995,103000602,7,9,1995,6139,Notonecta sp.,29,6139
103000602_07.09.1995,103000602,7,9,1995,6208,Orthocladiinae Gen. sp.,312,6208
103000602_07.09.1995,103000602,7,9,1995,6396,Physella acuta,195,6396
103000602_07.09.1995,103000602,7,9,1995,6425,Pisidium sp.,29,6425
103000602_07.09.1995,103000602,7,9,1995,8251,Potamopyrgus antipodarum,20,8251
103000602_07.09.1995,103000602,7,9,1995,8736,Oligochaeta Gen. sp.,2498,8736
103000602_07.09.1995,103000602,7,9,1995,8948,Culex sp.,13424,8948
103000602_07.09.1995,103000602,7,9,1995,9009,Helobdella sp.,624,9009
103000602_09.10.2000,103000602,9,10,2000,17822,Esolus sp.,624,
103000602_09.10.2000,103000602,9,10,2000,4643,Chironominae Gen. sp.,6244,4643
103000602_09.10.2000,103000602,9,10,2000,6208,Orthocladiinae Gen. sp.,2498,6208
103000602_09.10.2000,103000602,9,10,2000,7726,CULICIDAE Gen. sp.,624,7726
103000602_09.10.2000,103000602,9,10,2000,8736,Oligochaeta Gen. sp.,624,8736
103000602_09.10.2000,103000602,9,10,2000,8748,PLANORBIDAE Gen. sp.,624,8748
103000602_09.10.2000,103000602,9,10,2000,8753,PSYCHODIDAE Gen. sp.,3122,8753
103000602_09.10.2000,103000602,9,10,2000,9322,SYRPHIDAE Gen. sp.,1249,9322
103000602_09.10.2000,103000602,9,10,2000,9599,EPHYDRIDAE Gen. sp.,624,9599
103000602_11.09.1998,103000602,11,9,1998,10709,Procambarus clarkii,78,10709
103000602_11.09.1998,103000602,11,9,1998,4644,Chironomini Gen. sp.,17327,4644
103000602_11.09.1998,103000602,11,9,1998,7726,CULICIDAE Gen. sp.,312,7726
103000602_11.09.1998,103000602,11,9,1998,8251,Potamopyrgus antipodarum,156,8251
103000602_11.09.1998,103000602,11,9,1998,8736,Oligochaeta Gen. sp.,156,8736
103000602_14.09.2017,103000602,14,9,2017,10323,Gammaridae Gen. sp.,16,10323
103000602_14.09.2017,103000602,14,9,2017,17767,ELMIDAE Gen. sp.,96,
103000602_14.09.2017,103000602,14,9,2017,4642,CHIRONOMIDAE Gen. sp.,8192,4642
103000602_14.09.2017,103000602,14,9,2017,6663,PSYCHOMYIIDAE Gen. sp.,32,6663
103000602_14.09.2017,103000602,14,9,2017,7458,GLOSSIPHONIIDAE Gen. sp.,320,7458
103000602_14.09.2017,103000602,14,9,2017,7726,CULICIDAE Gen. sp.,192,7726
103000602_14.09.2017,103000602,14,9,2017,8416,Caenidae Gen. sp.,1280,8416
103000602_14.09.2017,103000602,14,9,2017,8428,LYMNAEIDAE Gen. sp.,64,8428
103000602_14.09.2017,103000602,14,9,2017,8429,SPHAERIIDAE Gen. sp.,224,8429
103000602_14.09.2017,103000602,14,9,2017,8662,PHYSIDAE Gen. sp.,864,8662
103000602_14.09.2017,103000602,14,9,2017,8736,Oligochaeta Gen. sp.,3328,8736
103000602_14.09.2017,103000602,14,9,2017,8748,PLANORBIDAE Gen. sp.,160,8748
103000602_14.09.2017,103000602,14,9,2017,8872,Ancylus sp.,576,8872
103000602_14.09.2017,103000602,14,9,2017,9618,HYDROBIIDAE Gen. sp.,1472,9618
103000602_14.10.2013,103000602,14,10,2013,17822,Esolus sp.,62,
103000602_14.10.2013,103000602,14,10,2013,17901,Haliplus sp.,16,
103000602_14.10.2013,103000602,14,10,2013,4310,Ancylus fluviatilis,8991,4310
103000602_14.10.2013,103000602,14,10,2013,4419,Baetis sp.,4745,4419
103000602_14.10.2013,103000602,14,10,2013,4521,Caenis luctuosa,156,4521
103000602_14.10.2013,103000602,14,10,2013,4532,Calopteryx virgo,12,4532
103000602_14.10.2013,103000602,14,10,2013,4644,Chironomini Gen. sp.,9990,4644
103000602_14.10.2013,103000602,14,10,2013,4955,Dicranota sp.,8,4955
103000602_14.10.2013,103000602,14,10,2013,5359,Gyraulus sp.,8,5359
103000602_14.10.2013,103000602,14,10,2013,5605,Hydropsyche sp.,8991,5605
103000602_14.10.2013,103000602,14,10,2013,5616,Hydroptila sp.,375,5616
