sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com
117000029_10.06.2010,117000029,10,6,2010,6139,Notonecta sp.,1,
117000029_10.06.2010,117000029,10,6,2010,7150,Velia sp.,2,
117000029_10.06.2010,117000029,10,6,2010,4226,Aeshna sp.,1,
117000029_10.06.2010,117000029,10,6,2010,5658,Ischnura elegans,7,5658
117000029_10.06.2010,117000029,10,6,2010,4663,Chironomus sp.,90,
117000029_10.06.2010,117000029,10,6,2010,4806,Cricotopus sylvestris-Gr.,1,
117000029_10.06.2010,117000029,10,6,2010,5977,Metriocnemus fuscipes,1,5977
117000029_10.06.2010,117000029,10,6,2010,6635,Psectrotanypus varius,9,6635
117000029_10.06.2010,117000029,10,6,2010,7966,Musculium lacustre,6,7966
117000029_10.06.2010,117000029,10,6,2010,6425,Pisidium sp.,2,
117000029_10.06.2010,117000029,10,6,2010,6886,Sphaerium sp.,41,
117000029_10.06.2010,117000029,10,6,2010,5916,Lymnaea stagnalis,2,5916
117000029_10.06.2010,117000029,10,6,2010,6396,Physella acuta,4,6396
117000029_10.06.2010,117000029,10,6,2010,4433,Bathyomphalus contortus,4.8,4433
117000029_10.06.2010,117000029,10,6,2010,5483,Hippeutis complanatus,25.6,5483
117000029_10.06.2010,117000029,10,6,2010,6431,Planorbarius corneus,12.8,6431
117000029_20.06.2011,117000029,20,6,2011,16983,Radix balthica/labiata,1,16983
117000029_20.06.2011,117000029,20,6,2011,7856,Alboglossiphonia hyalina,2,7856
117000029_20.06.2011,117000029,20,6,2011,5304,Glossiphonia complanata,1,5304
117000029_20.06.2011,117000029,20,6,2011,4912,Dero digitata,22.151,4912
117000029_20.06.2011,117000029,20,6,2011,6195,Ophidonais serpentina,1.582,6195
117000029_20.06.2011,117000029,20,6,2011,6934,Stylaria lacustris,22.151,6934
117000029_20.06.2011,117000029,20,6,2011,5862,Limnodrilus claparedeanus,3.164,5862
117000029_20.06.2011,117000029,20,6,2011,5863,Limnodrilus hoffmeisteri,36.39,5863
117000029_20.06.2011,117000029,20,6,2011,14390,Quistadrilus multisetosus,3.164,14390
117000029_20.06.2011,117000029,20,6,2011,7117,Tubificidae Gen. sp.,139.233,
117000029_20.06.2011,117000029,20,6,2011,8691,Asellus aquaticus,13,8691
117000029_20.06.2011,117000029,20,6,2011,17453,Acilius canaliculatus,1,
117000029_20.06.2011,117000029,20,6,2011,17492,Agabus sp.,1,
117000029_20.06.2011,117000029,20,6,2011,17652,Colymbetinae Gen. sp.,1,
117000029_20.06.2011,117000029,20,6,2011,17766,Dytiscus sp.,1,
117000029_20.06.2011,117000029,20,6,2011,18251,Hydroporus sp.,1,
117000029_20.06.2011,117000029,20,6,2011,18321,Ilybius sp.,1,
117000029_20.06.2011,117000029,20,6,2011,18359,Laccophilus sp.,1,
117000029_20.06.2011,117000029,20,6,2011,18683,Rhantus sp.,1,
117000029_20.06.2011,117000029,20,6,2011,17893,Haliplus lineatocollis,1,
117000029_20.06.2011,117000029,20,6,2011,18641,Peltodytes caesus,1,
117000029_20.06.2011,117000029,20,6,2011,17912,Helophorus aequalis,1,
117000029_20.06.2011,117000029,20,6,2011,17919,Helophorus brevipalpis,12,
117000029_20.06.2011,117000029,20,6,2011,17947,Helophorus minutus,4,
117000029_20.06.2011,117000029,20,6,2011,18157,Hydrobius fuscipes,1,
117000029_20.06.2011,117000029,20,6,2011,18159,Hydrochara caraboides,1,
117000029_20.06.2011,117000029,20,6,2011,4705,Cloeon dipterum,28,4705
117000029_20.06.2011,117000029,20,6,2011,4746,Corixa sp.,4,
117000029_20.06.2011,117000029,20,6,2011,5463,Hesperocorixa sahlbergi,7,5463
117000029_20.06.2011,117000029,20,6,2011,19404,Sigara nigrolineata ssp.,2,
117000029_20.06.2011,117000029,20,6,2011,5546,Hydrometra stagnorum,1,5546
117000029_20.06.2011,117000029,20,6,2011,6139,Notonecta sp.,16,
117000029_20.06.2011,117000029,20,6,2011,4226,Aeshna sp.,2,
117000029_20.06.2011,117000029,20,6,2011,5658,Ischnura elegans,1,5658
117000029_20.06.2011,117000029,20,6,2011,4663,Chironomus sp.,1152.935,
117000029_20.06.2011,117000029,20,6,2011,6635,Psectrotanypus varius,158.246,6635
117000029_20.06.2011,117000029,20,6,2011,9232,Xenopelopia sp.,67.82,
117000029_20.06.2011,117000029,20,6,2011,4632,Chaoborus crystallinus,1,4632
117000029_20.06.2011,117000029,20,6,2011,7726,Culicidae Gen. sp.,10,
117000029_20.06.2011,117000029,20,6,2011,10349,Dixella sp.,1,
117000029_20.06.2011,117000029,20,6,2011,9322,Syrphidae Gen. sp.,1,
117000029_20.06.2011,117000029,20,6,2011,6886,Sphaerium sp.,1,
117000029_20.06.2011,117000029,20,6,2011,4433,Bathyomphalus contortus,1,4433
117000029_20.06.2011,117000029,20,6,2011,5483,Hippeutis complanatus,15,5483
117000029_20.06.2011,117000029,20,6,2011,6431,Planorbarius corneus,9,6431
117000029_20.06.2011,117000029,20,6,2011,9154,Planorbis sp.,1,
117000029_21.05.2012,117000029,21,5,2012,16983,Radix balthica/labiata,1,16983
117000029_21.05.2012,117000029,21,5,2012,4261,Alboglossiphonia heteroclita,8,4261
117000029_21.05.2012,117000029,21,5,2012,5304,Glossiphonia complanata,2,5304
117000029_21.05.2012,117000029,21,5,2012,5413,Helobdella stagnalis,14,5413
117000029_21.05.2012,117000029,21,5,2012,7490,Lumbriculidae Gen. sp.,32,
117000029_21.05.2012,117000029,21,5,2012,7994,Aulodrilus japonicus,5,7994
117000029_21.05.2012,117000029,21,5,2012,5862,Limnodrilus claparedeanus,5,5862
117000029_21.05.2012,117000029,21,5,2012,5863,Limnodrilus hoffmeisteri,14,5863
117000029_21.05.2012,117000029,21,5,2012,7117,Tubificidae Gen. sp.,389,
117000029_21.05.2012,117000029,21,5,2012,4349,Argyroneta aquatica,1,4349
117000029_21.05.2012,117000029,21,5,2012,8691,Asellus aquaticus,31,8691
117000029_21.05.2012,117000029,21,5,2012,17492,Agabus sp.,4,
117000029_21.05.2012,117000029,21,5,2012,17766,Dytiscus sp.,1,
117000029_21.05.2012,117000029,21,5,2012,18251,Hydroporus sp.,2,
117000029_21.05.2012,117000029,21,5,2012,18275,Hygrotus inaequalis,1,
117000029_21.05.2012,117000029,21,5,2012,17912,Helophorus aequalis,2,
117000029_21.05.2012,117000029,21,5,2012,17504,Anacaena limbata,3,
117000029_21.05.2012,117000029,21,5,2012,17505,Anacaena lutescens,5,
117000029_21.05.2012,117000029,21,5,2012,17910,Helochares sp.,2,
117000029_21.05.2012,117000029,21,5,2012,18157,Hydrobius fuscipes,4,
117000029_21.05.2012,117000029,21,5,2012,18489,Noterus crassicornis,10,
117000029_21.05.2012,117000029,21,5,2012,4746,Corixa sp.,3,
117000029_21.05.2012,117000029,21,5,2012,5463,Hesperocorixa sahlbergi,2,5463
117000029_21.05.2012,117000029,21,5,2012,4663,Chironomus sp.,365,
117000029_21.05.2012,117000029,21,5,2012,4201,Acricotopus lucens,16,4201
117000029_21.05.2012,117000029,21,5,2012,4806,Cricotopus sylvestris-Gr.,12,
117000029_21.05.2012,117000029,21,5,2012,6635,Psectrotanypus varius,39,6635
117000029_21.05.2012,117000029,21,5,2012,7009,Tanytarsus sp.,4,
117000029_21.05.2012,117000029,21,5,2012,9599,Ephydridae Gen. sp.,1,
117000029_21.05.2012,117000029,21,5,2012,7966,Musculium lacustre,3,7966
117000029_21.05.2012,117000029,21,5,2012,6886,Sphaerium sp.,17,
117000029_21.05.2012,117000029,21,5,2012,4433,Bathyomphalus contortus,5,4433
117000029_21.05.2012,117000029,21,5,2012,5483,Hippeutis complanatus,188,5483
117000029_21.05.2012,117000029,21,5,2012,6431,Planorbarius corneus,17,6431
117000029_21.05.2012,117000029,21,5,2012,9154,Planorbis sp.,7,
117000029_11.04.2013,117000029,11,4,2013,8736,Oligochaeta Gen. sp.,18.5,8736
117000029_11.04.2013,117000029,11,4,2013,16983,Radix balthica/labiata,4.1,16983
117000029_11.04.2013,117000029,11,4,2013,4261,Alboglossiphonia heteroclita,1,4261
117000029_11.04.2013,117000029,11,4,2013,7856,Alboglossiphonia hyalina,1,7856
117000029_11.04.2013,117000029,11,4,2013,5304,Glossiphonia complanata,3,5304
117000029_11.04.2013,117000029,11,4,2013,5413,Helobdella stagnalis,2,5413
117000029_11.04.2013,117000029,11,4,2013,7490,Lumbriculidae Gen. sp.,7.4,
117000029_11.04.2013,117000029,11,4,2013,6195,Ophidonais serpentina,22.2,6195
117000029_11.04.2013,117000029,11,4,2013,6934,Stylaria lacustris,22.2,6934
117000029_11.04.2013,117000029,11,4,2013,7994,Aulodrilus japonicus,18.5,7994
117000029_11.04.2013,117000029,11,4,2013,4377,Aulodrilus pluriseta,3.7,4377
117000029_11.04.2013,117000029,11,4,2013,5862,Limnodrilus claparedeanus,3.7,5862
117000029_11.04.2013,117000029,11,4,2013,5863,Limnodrilus hoffmeisteri,22.2,5863
117000029_11.04.2013,117000029,11,4,2013,14390,Quistadrilus multisetosus,44.4,14390
117000029_11.04.2013,117000029,11,4,2013,16107,Spirosperma ferox,7.4,16107
117000029_11.04.2013,117000029,11,4,2013,7117,Tubificidae Gen. sp.,314.5,
117000029_11.04.2013,117000029,11,4,2013,8691,Asellus aquaticus,93,8691
117000029_11.04.2013,117000029,11,4,2013,19338,Helophorus obscurus ssp.,1,
117000029_11.04.2013,117000029,11,4,2013,4705,Cloeon dipterum,22,4705
117000029_11.04.2013,117000029,11,4,2013,4746,Corixa sp.,4,
117000029_11.04.2013,117000029,11,4,2013,6830,Sigara striata,1,6830
117000029_11.04.2013,117000029,11,4,2013,6139,Notonecta sp.,1,
117000029_11.04.2013,117000029,11,4,2013,4663,Chironomus sp.,9,
117000029_11.04.2013,117000029,11,4,2013,20724,Synendotendipes sp.,3,
117000029_11.04.2013,117000029,11,4,2013,11010,Chaetocladius piger-agg.,1,
117000029_11.04.2013,117000029,11,4,2013,5873,Limnophyes sp.,1,
117000029_11.04.2013,117000029,11,4,2013,5934,Macropelopia sp.,14,
117000029_11.04.2013,117000029,11,4,2013,6088,Natarsia sp.,1,
117000029_11.04.2013,117000029,11,4,2013,6571,Procladius sp.,1,
117000029_11.04.2013,117000029,11,4,2013,6635,Psectrotanypus varius,11,6635
117000029_11.04.2013,117000029,11,4,2013,9232,Xenopelopia sp.,9,
117000029_11.04.2013,117000029,11,4,2013,6020,Micropsectra sp.,1,
117000029_11.04.2013,117000029,11,4,2013,4585,Ceratopogonidae Gen. sp.,7,
117000029_11.04.2013,117000029,11,4,2013,7966,Musculium lacustre,7,7966
117000029_11.04.2013,117000029,11,4,2013,6425,Pisidium sp.,1,
117000029_11.04.2013,117000029,11,4,2013,6886,Sphaerium sp.,12,
117000029_11.04.2013,117000029,11,4,2013,6396,Physella acuta,57.4,6396
117000029_11.04.2013,117000029,11,4,2013,4433,Bathyomphalus contortus,61.5,4433
117000029_11.04.2013,117000029,11,4,2013,5483,Hippeutis complanatus,176.3,5483
117000029_11.04.2013,117000029,11,4,2013,6431,Planorbarius corneus,102.5,6431
117000029_11.04.2013,117000029,11,4,2013,9154,Planorbis sp.,28.7,
117000029_19.05.2015,117000029,19,5,2015,16983,Radix balthica/labiata,7,16983
117000029_19.05.2015,117000029,19,5,2015,7490,Lumbriculidae Gen. sp.,3.354,
117000029_19.05.2015,117000029,19,5,2015,6195,Ophidonais serpentina,80.496,6195
117000029_19.05.2015,117000029,19,5,2015,6871,Slavina appendiculata,3.354,6871
117000029_19.05.2015,117000029,19,5,2015,6934,Stylaria lacustris,83.85,6934
117000029_19.05.2015,117000029,19,5,2015,5862,Limnodrilus claparedeanus,6.708,5862
117000029_19.05.2015,117000029,19,5,2015,5863,Limnodrilus hoffmeisteri,16.77,5863
117000029_19.05.2015,117000029,19,5,2015,14390,Quistadrilus multisetosus,33.54,14390
117000029_19.05.2015,117000029,19,5,2015,7117,Tubificidae Gen. sp.,144.221,
117000029_19.05.2015,117000029,19,5,2015,11227,Crangonyx pseudogracilis,2,11227
117000029_19.05.2015,117000029,19,5,2015,8691,Asellus aquaticus,55,8691
117000029_19.05.2015,117000029,19,5,2015,17492,Agabus sp.,12,
117000029_19.05.2015,117000029,19,5,2015,18251,Hydroporus sp.,1,
117000029_19.05.2015,117000029,19,5,2015,18270,Hygrotus decoratus,1,
117000029_19.05.2015,117000029,19,5,2015,18683,Rhantus sp.,3,
117000029_19.05.2015,117000029,19,5,2015,17893,Haliplus lineatocollis,1,
117000029_19.05.2015,117000029,19,5,2015,18157,Hydrobius fuscipes,2,
117000029_19.05.2015,117000029,19,5,2015,18488,Noterus clavicornis,1,
117000029_19.05.2015,117000029,19,5,2015,18489,Noterus crassicornis,1,
117000029_19.05.2015,117000029,19,5,2015,4705,Cloeon dipterum,7,4705
117000029_19.05.2015,117000029,19,5,2015,4746,Corixa sp.,93.795,
117000029_19.05.2015,117000029,19,5,2015,8216,Sigara semistriata,3.026,8216
117000029_19.05.2015,117000029,19,5,2015,6830,Sigara striata,6.051,6830
117000029_19.05.2015,117000029,19,5,2015,6139,Notonecta sp.,6.051,
117000029_19.05.2015,117000029,19,5,2015,19392,Plea minutissima ssp.,3.026,
117000029_19.05.2015,117000029,19,5,2015,5658,Ischnura elegans,1,5658
117000029_19.05.2015,117000029,19,5,2015,4663,Chironomus sp.,224.989,
117000029_19.05.2015,117000029,19,5,2015,4806,Cricotopus sylvestris-Gr.,9.121,
117000029_19.05.2015,117000029,19,5,2015,6635,Psectrotanypus varius,63.848,6635
117000029_19.05.2015,117000029,19,5,2015,6020,Micropsectra sp.,3.04,
117000029_19.05.2015,117000029,19,5,2015,10339,Anopheles maculipennis-Gr.,1,
117000029_19.05.2015,117000029,19,5,2015,7726,Culicidae Gen. sp.,1,
117000029_19.05.2015,117000029,19,5,2015,7966,Musculium lacustre,22,7966
117000029_19.05.2015,117000029,19,5,2015,6425,Pisidium sp.,9.429,
117000029_19.05.2015,117000029,19,5,2015,6886,Sphaerium sp.,64.429,
117000029_19.05.2015,117000029,19,5,2015,6396,Physella acuta,32,6396
117000029_19.05.2015,117000029,19,5,2015,4318,Anisus vortex,2,4318
117000029_19.05.2015,117000029,19,5,2015,4433,Bathyomphalus contortus,3,4433
117000029_19.05.2015,117000029,19,5,2015,5483,Hippeutis complanatus,17,5483
117000029_19.05.2015,117000029,19,5,2015,6431,Planorbarius corneus,3,6431
117000029_19.05.2015,117000029,19,5,2015,9154,Planorbis sp.,4,
117000029_14.05.2018,117000029,14,5,2018,7490,Lumbriculidae Gen. sp.,5.883,
117000029_14.05.2018,117000029,14,5,2018,4912,Dero digitata,11.766,4912
117000029_14.05.2018,117000029,14,5,2018,6195,Ophidonais serpentina,5.883,6195
117000029_14.05.2018,117000029,14,5,2018,6871,Slavina appendiculata,58.83,6871
117000029_14.05.2018,117000029,14,5,2018,6934,Stylaria lacustris,129.426,6934
117000029_14.05.2018,117000029,14,5,2018,5862,Limnodrilus claparedeanus,47.064,5862
117000029_14.05.2018,117000029,14,5,2018,5863,Limnodrilus hoffmeisteri,88.245,5863
117000029_14.05.2018,117000029,14,5,2018,7117,Tubificidae Gen. sp.,205.904,
117000029_14.05.2018,117000029,14,5,2018,9248,Tricladida Gen. sp.,1,
117000029_14.05.2018,117000029,14,5,2018,11227,Crangonyx pseudogracilis,97,11227
117000029_14.05.2018,117000029,14,5,2018,8691,Asellus aquaticus,533,8691
117000029_14.05.2018,117000029,14,5,2018,17766,Dytiscus sp.,1,
117000029_14.05.2018,117000029,14,5,2018,17912,Helophorus aequalis,2,
117000029_14.05.2018,117000029,14,5,2018,18488,Noterus clavicornis,2,
117000029_14.05.2018,117000029,14,5,2018,4705,Cloeon dipterum,2,4705
117000029_14.05.2018,117000029,14,5,2018,6830,Sigara striata,11,6830
117000029_14.05.2018,117000029,14,5,2018,6139,Notonecta sp.,4,
117000029_14.05.2018,117000029,14,5,2018,5658,Ischnura elegans,17,5658
117000029_14.05.2018,117000029,14,5,2018,4663,Chironomus sp.,518.334,
117000029_14.05.2018,117000029,14,5,2018,4806,Cricotopus sylvestris-Gr.,7.405,
117000029_14.05.2018,117000029,14,5,2018,8854,Ablabesmyia sp.,7.405,
117000029_14.05.2018,117000029,14,5,2018,6635,Psectrotanypus varius,81.452,6635
117000029_14.05.2018,117000029,14,5,2018,6973,Tanypus kraatzi,7.405,6973
117000029_14.05.2018,117000029,14,5,2018,6886,Sphaerium sp.,21,
117000029_14.05.2018,117000029,14,5,2018,6396,Physella acuta,36.241,6396
117000029_14.05.2018,117000029,14,5,2018,4318,Anisus vortex,24.916,4318
117000029_14.05.2018,117000029,14,5,2018,4433,Bathyomphalus contortus,4.53,4433
117000029_14.05.2018,117000029,14,5,2018,5483,Hippeutis complanatus,110.988,5483
117000029_14.05.2018,117000029,14,5,2018,6431,Planorbarius corneus,11.53,6431
117000030_28.08.2000,117000030,28,8,2000,4973,Dina lineata,2,4973
117000030_28.08.2000,117000030,28,8,2000,5159,Erpobdella octoculata,5,5159
117000030_28.08.2000,117000030,28,8,2000,4261,Alboglossiphonia heteroclita,1,4261
117000030_28.08.2000,117000030,28,8,2000,5304,Glossiphonia complanata,1,5304
117000030_28.08.2000,117000030,28,8,2000,5413,Helobdella stagnalis,4,5413
117000030_28.08.2000,117000030,28,8,2000,7117,Tubificidae Gen. sp.,47,
117000030_28.08.2000,117000030,28,8,2000,8691,Asellus aquaticus,17,8691
117000030_28.08.2000,117000030,28,8,2000,4419,Baetis sp.,6,
117000030_28.08.2000,117000030,28,8,2000,4705,Cloeon dipterum,11,4705
117000030_28.08.2000,117000030,28,8,2000,4519,Caenis horaria,1,4519
117000030_28.08.2000,117000030,28,8,2000,4531,Calopteryx sp.,2,
117000030_28.08.2000,117000030,28,8,2000,4663,Chironomus sp.,1,
117000030_28.08.2000,117000030,28,8,2000,4958,Dicrotendipes nervosus,2,4958
117000030_28.08.2000,117000030,28,8,2000,5325,Glyptotendipes sp.,6,
117000030_28.08.2000,117000030,28,8,2000,5682,Kiefferulus tendipediformis,2,5682
117000030_28.08.2000,117000030,28,8,2000,6034,Microtendipes sp.,3,
117000030_28.08.2000,117000030,28,8,2000,6338,Paratendipes albimanus,4,6338
117000030_28.08.2000,117000030,28,8,2000,6382,Phaenopsectra sp.,2,
117000030_28.08.2000,117000030,28,8,2000,6492,Polypedilum nubeculosum,3,6492
117000030_28.08.2000,117000030,28,8,2000,6500,Polypedilum sordens,2,6500
117000030_28.08.2000,117000030,28,8,2000,4766,Corynoneura sp.,1,
117000030_28.08.2000,117000030,28,8,2000,4777,Cricotopus bicinctus,4,4777
117000030_28.08.2000,117000030,28,8,2000,4806,Cricotopus sylvestris-Gr.,3,
117000030_28.08.2000,117000030,28,8,2000,8854,Ablabesmyia sp.,1,
117000030_28.08.2000,117000030,28,8,2000,6571,Procladius sp.,6,
117000030_28.08.2000,117000030,28,8,2000,6336,Paratanytarsus sp.,4,
117000030_28.08.2000,117000030,28,8,2000,7009,Tanytarsus sp.,4,
117000030_28.08.2000,117000030,28,8,2000,4318,Anisus vortex,1,4318
117000030_20.08.2001,117000030,20,8,2001,7117,Tubificidae Gen. sp.,9,
117000030_20.08.2001,117000030,20,8,2001,9277,Cambaridae Gen. sp.,1,
117000030_20.08.2001,117000030,20,8,2001,8691,Asellus aquaticus,14,8691
117000030_20.08.2001,117000030,20,8,2001,17884,Haliplus fluviatilis,1,
117000030_20.08.2001,117000030,20,8,2001,4705,Cloeon dipterum,18,4705
117000030_20.08.2001,117000030,20,8,2001,4519,Caenis horaria,3,4519
117000030_20.08.2001,117000030,20,8,2001,6002,Micronecta sp.,2,
117000030_20.08.2001,117000030,20,8,2001,5303,Gerris sp.,1,
117000030_20.08.2001,117000030,20,8,2001,9453,Acentria ephemerella,1,9453
117000030_20.08.2001,117000030,20,8,2001,4531,Calopteryx sp.,1,
117000030_20.08.2001,117000030,20,8,2001,5164,Erythromma najas,1,5164
117000030_20.08.2001,117000030,20,8,2001,5658,Ischnura elegans,3,5658
117000030_20.08.2001,117000030,20,8,2001,5064,Ecnomus tenellus,1,5064
117000030_20.08.2001,117000030,20,8,2001,4257,Agraylea sp.,1,
117000030_20.08.2001,117000030,20,8,2001,5616,Hydroptila sp.,1,
117000030_20.08.2001,117000030,20,8,2001,6065,Mystacides sp.,1,
117000030_20.08.2001,117000030,20,8,2001,4663,Chironomus sp.,1,
117000030_20.08.2001,117000030,20,8,2001,6034,Microtendipes sp.,1,
117000030_20.08.2001,117000030,20,8,2001,6338,Paratendipes albimanus,22,6338
117000030_20.08.2001,117000030,20,8,2001,6382,Phaenopsectra sp.,1,
117000030_20.08.2001,117000030,20,8,2001,6492,Polypedilum nubeculosum,6,6492
117000030_20.08.2001,117000030,20,8,2001,4806,Cricotopus sylvestris-Gr.,10,
117000030_20.08.2001,117000030,20,8,2001,6583,Prodiamesa olivacea,1,6583
117000030_20.08.2001,117000030,20,8,2001,6571,Procladius sp.,4,
117000030_20.08.2001,117000030,20,8,2001,4693,Cladotanytarsus sp.,6,
117000030_20.08.2001,117000030,20,8,2001,7009,Tanytarsus sp.,6,
117000030_20.08.2001,117000030,20,8,2001,7861,Anopheles messeae,2,7861
117000030_20.08.2001,117000030,20,8,2001,7726,Culicidae Gen. sp.,2,
117000030_20.08.2001,117000030,20,8,2001,6396,Physella acuta,13,6396
117000030_19.08.2002,117000030,19,8,2002,7034,Theromyzon tessulatum,1,7034
117000030_19.08.2002,117000030,19,8,2002,8852,Piscicolidae Gen. sp.,1,
117000030_19.08.2002,117000030,19,8,2002,7117,Tubificidae Gen. sp.,100,
117000030_19.08.2002,117000030,19,8,2002,8691,Asellus aquaticus,22,8691
117000030_19.08.2002,117000030,19,8,2002,4705,Cloeon dipterum,132,4705
117000030_19.08.2002,117000030,19,8,2002,5303,Gerris sp.,1,
117000030_19.08.2002,117000030,19,8,2002,4531,Calopteryx sp.,2,
117000030_19.08.2002,117000030,19,8,2002,5658,Ischnura elegans,1,5658
117000030_19.08.2002,117000030,19,8,2002,6438,Platycnemis pennipes,1,6438
117000030_19.08.2002,117000030,19,8,2002,4371,Athripsodes sp.,1,
117000030_19.08.2002,117000030,19,8,2002,6393,Phryganea sp.,1,
117000030_19.08.2002,117000030,19,8,2002,4663,Chironomus sp.,1,
117000030_19.08.2002,117000030,19,8,2002,4831,Cryptochironomus sp.,1,
117000030_19.08.2002,117000030,19,8,2002,6034,Microtendipes sp.,7,
117000030_19.08.2002,117000030,19,8,2002,6338,Paratendipes albimanus,19,6338
117000030_19.08.2002,117000030,19,8,2002,6382,Phaenopsectra sp.,1,
117000030_19.08.2002,117000030,19,8,2002,6492,Polypedilum nubeculosum,23,6492
117000030_19.08.2002,117000030,19,8,2002,4806,Cricotopus sylvestris-Gr.,1,
117000030_19.08.2002,117000030,19,8,2002,6583,Prodiamesa olivacea,1,6583
117000030_19.08.2002,117000030,19,8,2002,6571,Procladius sp.,6,
117000030_19.08.2002,117000030,19,8,2002,4693,Cladotanytarsus sp.,20,
