sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com
109000384_04.05.2000,109000384,4,5,2000,5159,Erpobdella octoculata,15,5159
109000384_04.05.2000,109000384,4,5,2000,5293,Gammarus sp.,15,5293
109000384_04.05.2000,109000384,4,5,2000,5304,Glossiphonia complanata,15,5304
109000384_04.05.2000,109000384,4,5,2000,5546,Hydrometra stagnorum,1,5546
109000384_04.05.2000,109000384,4,5,2000,8736,Oligochaeta Gen. sp.,35,8736
109000384_04.05.2000,109000384,4,5,2000,6425,Pisidium sp.,110,6425
109000384_04.05.2000,109000384,4,5,2000,7744,Polycelis sp.,2,7744
109000384_04.05.2000,109000384,4,5,2000,8753,Psychodidae Gen. sp.,2,8753
109000384_04.05.2000,109000384,4,5,2000,16959,Radix balthica,2,16959
109000384_04.05.2000,109000384,4,5,2000,6886,Sphaerium sp.,250,6886
109000384_04.05.2000,109000384,4,5,2000,8761,Stratiomyiidae Gen. sp.,2,
109000384_04.05.2000,109000384,4,5,2000,7034,Theromyzon tessulatum,1,7034
109000384_22.05.2001,109000384,22,5,2001,4318,Anisus vortex,2,4318
109000384_22.05.2001,109000384,22,5,2001,8691,Asellus aquaticus,150,8691
109000384_22.05.2001,109000384,22,5,2001,4415,Baetis rhodani,5,4415
109000384_22.05.2001,109000384,22,5,2001,4642,Chironomidae Gen. sp.,75,4642
109000384_22.05.2001,109000384,22,5,2001,5159,Erpobdella octoculata,15,5159
109000384_22.05.2001,109000384,22,5,2001,5293,Gammarus sp.,15,5293
109000384_22.05.2001,109000384,22,5,2001,5304,Glossiphonia complanata,2,5304
109000384_22.05.2001,109000384,22,5,2001,8813,Nematoda Gen. sp.,35,
109000384_22.05.2001,109000384,22,5,2001,8736,Oligochaeta Gen. sp.,150,8736
109000384_22.05.2001,109000384,22,5,2001,6425,Pisidium sp.,8,6425
109000384_22.05.2001,109000384,22,5,2001,8251,Potamopyrgus antipodarum,15,8251
109000384_22.05.2001,109000384,22,5,2001,16959,Radix balthica,15,16959
109000384_22.05.2001,109000384,22,5,2001,6853,Simulium sp.,150,6853
109000384_22.05.2001,109000384,22,5,2001,6886,Sphaerium sp.,1,6886
109000384_16.04.2002,109000384,16,4,2002,4310,Ancylus fluviatilis,10,4310
109000384_16.04.2002,109000384,16,4,2002,4318,Anisus vortex,10,4318
109000384_16.04.2002,109000384,16,4,2002,8691,Asellus aquaticus,40,8691
109000384_16.04.2002,109000384,16,4,2002,4415,Baetis rhodani,60,4415
109000384_16.04.2002,109000384,16,4,2002,4433,Bathyomphalus contortus,15,4433
109000384_16.04.2002,109000384,16,4,2002,4642,Chironomidae Gen. sp.,300,4642
109000384_16.04.2002,109000384,16,4,2002,5293,Gammarus sp.,50,5293
109000384_16.04.2002,109000384,16,4,2002,21230,Hydropsyche angustipennis ssp.,8,21230
109000384_16.04.2002,109000384,16,4,2002,5837,Limnephilus lunatus,1,5837
109000384_16.04.2002,109000384,16,4,2002,6062,Mystacides azurea,9,6062
109000384_16.04.2002,109000384,16,4,2002,8736,Oligochaeta Gen. sp.,100,8736
109000384_16.04.2002,109000384,16,4,2002,6425,Pisidium sp.,30,6425
109000384_16.04.2002,109000384,16,4,2002,8251,Potamopyrgus antipodarum,20,8251
109000384_16.04.2002,109000384,16,4,2002,16959,Radix balthica,20,16959
109000384_16.04.2002,109000384,16,4,2002,6886,Sphaerium sp.,10,6886
109000384_16.04.2002,109000384,16,4,2002,8761,Stratiomyiidae Gen. sp.,1,
109000384_16.04.2002,109000384,16,4,2002,9322,Syrphidae Gen. sp.,2,9322
109000384_16.04.2002,109000384,16,4,2002,7034,Theromyzon tessulatum,1,7034
109000384_16.04.2002,109000384,16,4,2002,7110,Trocheta subviridis,10,7110
109000384_10.03.2003,109000384,10,3,2003,4310,Ancylus fluviatilis,10,4310
109000384_10.03.2003,109000384,10,3,2003,4318,Anisus vortex,2,4318
109000384_10.03.2003,109000384,10,3,2003,8691,Asellus aquaticus,5,8691
109000384_10.03.2003,109000384,10,3,2003,4415,Baetis rhodani,41,4415
109000384_10.03.2003,109000384,10,3,2003,4433,Bathyomphalus contortus,10,4433
109000384_10.03.2003,109000384,10,3,2003,4521,Caenis luctuosa,1,4521
109000384_10.03.2003,109000384,10,3,2003,4642,Chironomidae Gen. sp.,20,4642
109000384_10.03.2003,109000384,10,3,2003,5021,Dugesia sp.,4,5021
109000384_10.03.2003,109000384,10,3,2003,5159,Erpobdella octoculata,22,5159
109000384_10.03.2003,109000384,10,3,2003,5293,Gammarus sp.,20,5293
109000384_10.03.2003,109000384,10,3,2003,5304,Glossiphonia complanata,1,5304
109000384_10.03.2003,109000384,10,3,2003,21230,Hydropsyche angustipennis ssp.,10,21230
109000384_10.03.2003,109000384,10,3,2003,5872,Limnophora sp.,2,5872
109000384_10.03.2003,109000384,10,3,2003,6062,Mystacides azurea,4,6062
109000384_10.03.2003,109000384,10,3,2003,8813,Nematoda Gen. sp.,1,
109000384_10.03.2003,109000384,10,3,2003,8736,Oligochaeta Gen. sp.,100,8736
109000384_10.03.2003,109000384,10,3,2003,6425,Pisidium sp.,19,6425
109000384_10.03.2003,109000384,10,3,2003,7744,Polycelis sp.,2,7744
109000384_10.03.2003,109000384,10,3,2003,8251,Potamopyrgus antipodarum,2,8251
109000384_10.03.2003,109000384,10,3,2003,8753,Psychodidae Gen. sp.,4,8753
109000384_10.03.2003,109000384,10,3,2003,6853,Simulium sp.,5,6853
109000384_10.03.2003,109000384,10,3,2003,6886,Sphaerium sp.,5,6886
109000384_10.03.2003,109000384,10,3,2003,7069,Tinodes waeneri ssp.,1,7069
109000384_10.03.2003,109000384,10,3,2003,8487,Tipulidae Gen. sp.,2,8487
109000384_06.05.2004,109000384,6,5,2004,4310,Ancylus fluviatilis,6,4310
109000384_06.05.2004,109000384,6,5,2004,8691,Asellus aquaticus,3,8691
109000384_06.05.2004,109000384,6,5,2004,4415,Baetis rhodani,15,4415
109000384_06.05.2004,109000384,6,5,2004,4642,Chironomidae Gen. sp.,20,4642
109000384_06.05.2004,109000384,6,5,2004,5159,Erpobdella octoculata,12,5159
109000384_06.05.2004,109000384,6,5,2004,5293,Gammarus sp.,200,5293
109000384_06.05.2004,109000384,6,5,2004,21230,Hydropsyche angustipennis ssp.,4,21230
109000384_06.05.2004,109000384,6,5,2004,8736,Oligochaeta Gen. sp.,150,8736
109000384_06.05.2004,109000384,6,5,2004,6886,Sphaerium sp.,1,6886
109000384_12.04.2005,109000384,12,4,2005,4251,Agapetus fuscipes,1,4251
109000384_12.04.2005,109000384,12,4,2005,4310,Ancylus fluviatilis,1,4310
109000384_12.04.2005,109000384,12,4,2005,4318,Anisus vortex,3,4318
109000384_12.04.2005,109000384,12,4,2005,8691,Asellus aquaticus,7,8691
109000384_12.04.2005,109000384,12,4,2005,4415,Baetis rhodani,40,4415
109000384_12.04.2005,109000384,12,4,2005,4521,Caenis luctuosa,1,4521
109000384_12.04.2005,109000384,12,4,2005,4585,Ceratopogonidae Gen. sp.,3,4585
109000384_12.04.2005,109000384,12,4,2005,4642,Chironomidae Gen. sp.,30,4642
109000384_12.04.2005,109000384,12,4,2005,5021,Dugesia sp.,10,5021
109000384_12.04.2005,109000384,12,4,2005,17768,Elmis aenea,3,
109000384_12.04.2005,109000384,12,4,2005,5097,Empididae Gen. sp.,1,5097
109000384_12.04.2005,109000384,12,4,2005,5159,Erpobdella octoculata,3,5159
109000384_12.04.2005,109000384,12,4,2005,5293,Gammarus sp.,200,5293
109000384_12.04.2005,109000384,12,4,2005,5304,Glossiphonia complanata,2,5304
109000384_12.04.2005,109000384,12,4,2005,21230,Hydropsyche angustipennis ssp.,2,21230
109000384_12.04.2005,109000384,12,4,2005,6062,Mystacides azurea,4,6062
109000384_12.04.2005,109000384,12,4,2005,8736,Oligochaeta Gen. sp.,130,8736
109000384_12.04.2005,109000384,12,4,2005,18629,Oulimnius tuberculatus,1,
109000384_12.04.2005,109000384,12,4,2005,6425,Pisidium sp.,17,6425
109000384_12.04.2005,109000384,12,4,2005,7744,Polycelis sp.,12,7744
109000384_12.04.2005,109000384,12,4,2005,8251,Potamopyrgus antipodarum,10,8251
109000384_12.04.2005,109000384,12,4,2005,16959,Radix balthica,1,16959
109000384_12.04.2005,109000384,12,4,2005,6886,Sphaerium sp.,150,6886
109000384_12.04.2005,109000384,12,4,2005,8761,Stratiomyiidae Gen. sp.,1,
109000384_12.04.2005,109000384,12,4,2005,7069,Tinodes waeneri ssp.,2,7069
109000384_12.04.2005,109000384,12,4,2005,19443,Valvata piscinalis ssp.,1,19443
109000384_06.03.2006,109000384,6,3,2006,4251,Agapetus fuscipes,8,4251
109000384_06.03.2006,109000384,6,3,2006,4310,Ancylus fluviatilis,4,4310
109000384_06.03.2006,109000384,6,3,2006,8691,Asellus aquaticus,30,8691
109000384_06.03.2006,109000384,6,3,2006,4415,Baetis rhodani,200,4415
109000384_06.03.2006,109000384,6,3,2006,4521,Caenis luctuosa,5,4521
109000384_06.03.2006,109000384,6,3,2006,4585,Ceratopogonidae Gen. sp.,10,4585
109000384_06.03.2006,109000384,6,3,2006,4642,Chironomidae Gen. sp.,50,4642
109000384_06.03.2006,109000384,6,3,2006,11227,Crangonyx pseudogracilis,100,11227
109000384_06.03.2006,109000384,6,3,2006,4911,Dendrocoelum lacteum,8,4911
109000384_06.03.2006,109000384,6,3,2006,5021,Dugesia sp.,20,5021
109000384_06.03.2006,109000384,6,3,2006,17768,Elmis aenea,2,
109000384_06.03.2006,109000384,6,3,2006,5097,Empididae Gen. sp.,1,5097
109000384_06.03.2006,109000384,6,3,2006,5159,Erpobdella octoculata,5,5159
109000384_06.03.2006,109000384,6,3,2006,5293,Gammarus sp.,200,5293
109000384_06.03.2006,109000384,6,3,2006,5304,Glossiphonia complanata,10,5304
109000384_06.03.2006,109000384,6,3,2006,5354,Gyraulus albus,4,5354
109000384_06.03.2006,109000384,6,3,2006,21230,Hydropsyche angustipennis ssp.,100,21230
109000384_06.03.2006,109000384,6,3,2006,5658,Ischnura elegans,1,5658
109000384_06.03.2006,109000384,6,3,2006,5837,Limnephilus lunatus,2,5837
109000384_06.03.2006,109000384,6,3,2006,6062,Mystacides azurea,1,6062
109000384_06.03.2006,109000384,6,3,2006,8736,Oligochaeta Gen. sp.,100,8736
109000384_06.03.2006,109000384,6,3,2006,6425,Pisidium sp.,58,6425
109000384_06.03.2006,109000384,6,3,2006,6431,Planorbarius corneus,20,6431
109000384_06.03.2006,109000384,6,3,2006,8251,Potamopyrgus antipodarum,30,8251
109000384_06.03.2006,109000384,6,3,2006,8753,Psychodidae Gen. sp.,10,8753
109000384_06.03.2006,109000384,6,3,2006,16959,Radix balthica,15,16959
109000384_06.03.2006,109000384,6,3,2006,6853,Simulium sp.,30,6853
109000384_06.03.2006,109000384,6,3,2006,6886,Sphaerium sp.,20,6886
109000384_06.03.2006,109000384,6,3,2006,7069,Tinodes waeneri ssp.,9,7069
109000384_06.03.2006,109000384,6,3,2006,8487,Tipulidae Gen. sp.,1,8487
109000384_01.05.2007,109000384,1,5,2007,4310,Ancylus fluviatilis,7,4310
109000384_01.05.2007,109000384,1,5,2007,8691,Asellus aquaticus,6,8691
109000384_01.05.2007,109000384,1,5,2007,4415,Baetis rhodani,12,4415
109000384_01.05.2007,109000384,1,5,2007,4433,Bathyomphalus contortus,2,4433
109000384_01.05.2007,109000384,1,5,2007,4521,Caenis luctuosa,2,4521
109000384_01.05.2007,109000384,1,5,2007,4585,Ceratopogonidae Gen. sp.,7,4585
109000384_01.05.2007,109000384,1,5,2007,4642,Chironomidae Gen. sp.,100,4642
109000384_01.05.2007,109000384,1,5,2007,5293,Gammarus sp.,100,5293
109000384_01.05.2007,109000384,1,5,2007,5354,Gyraulus albus,1,5354
109000384_01.05.2007,109000384,1,5,2007,17901,Haliplus sp.,1,
109000384_01.05.2007,109000384,1,5,2007,6062,Mystacides azurea,1,6062
109000384_01.05.2007,109000384,1,5,2007,18488,Noterus clavicornis,1,
109000384_01.05.2007,109000384,1,5,2007,8736,Oligochaeta Gen. sp.,300,8736
109000384_01.05.2007,109000384,1,5,2007,6425,Pisidium sp.,9,6425
109000384_01.05.2007,109000384,1,5,2007,8251,Potamopyrgus antipodarum,1,8251
109000384_01.05.2007,109000384,1,5,2007,16959,Radix balthica,4,16959
109000384_01.05.2007,109000384,1,5,2007,6853,Simulium sp.,2,6853
109000384_01.05.2007,109000384,1,5,2007,6886,Sphaerium sp.,6,6886
109000384_01.05.2007,109000384,1,5,2007,7069,Tinodes waeneri ssp.,1,7069
109000384_01.05.2007,109000384,1,5,2007,7108,Trocheta pseudodina,1,7108
109000384_02.04.2008,109000384,2,4,2008,4310,Ancylus fluviatilis,2,4310
109000384_02.04.2008,109000384,2,4,2008,8691,Asellus aquaticus,3,8691
109000384_02.04.2008,109000384,2,4,2008,4415,Baetis rhodani,1,4415
109000384_02.04.2008,109000384,2,4,2008,4433,Bathyomphalus contortus,4,4433
109000384_02.04.2008,109000384,2,4,2008,4585,Ceratopogonidae Gen. sp.,1,4585
109000384_02.04.2008,109000384,2,4,2008,4642,Chironomidae Gen. sp.,120,4642
109000384_02.04.2008,109000384,2,4,2008,4911,Dendrocoelum lacteum,1,4911
109000384_02.04.2008,109000384,2,4,2008,5159,Erpobdella octoculata,1,5159
109000384_02.04.2008,109000384,2,4,2008,5293,Gammarus sp.,220,5293
109000384_02.04.2008,109000384,2,4,2008,5304,Glossiphonia complanata,3,5304
109000384_02.04.2008,109000384,2,4,2008,5354,Gyraulus albus,2,5354
109000384_02.04.2008,109000384,2,4,2008,6062,Mystacides azurea,1,6062
109000384_02.04.2008,109000384,2,4,2008,8736,Oligochaeta Gen. sp.,150,8736
109000384_02.04.2008,109000384,2,4,2008,6425,Pisidium sp.,65,6425
109000384_02.04.2008,109000384,2,4,2008,7744,Polycelis sp.,2,7744
109000384_02.04.2008,109000384,2,4,2008,8251,Potamopyrgus antipodarum,10,8251
109000384_02.04.2008,109000384,2,4,2008,8753,Psychodidae Gen. sp.,4,8753
109000384_02.04.2008,109000384,2,4,2008,6886,Sphaerium sp.,9,6886
109000384_02.04.2008,109000384,2,4,2008,7069,Tinodes waeneri ssp.,3,7069
109000384_02.04.2008,109000384,2,4,2008,7108,Trocheta pseudodina,5,7108
109000384_02.04.2008,109000384,2,4,2008,7110,Trocheta subviridis,1,7110
109000384_16.04.2009,109000384,16,4,2009,4251,Agapetus fuscipes,18,4251
109000384_16.04.2009,109000384,16,4,2009,4310,Ancylus fluviatilis,35,4310
109000384_16.04.2009,109000384,16,4,2009,4415,Baetis rhodani,150,4415
109000384_16.04.2009,109000384,16,4,2009,4433,Bathyomphalus contortus,2,4433
109000384_16.04.2009,109000384,16,4,2009,4585,Ceratopogonidae Gen. sp.,60,4585
109000384_16.04.2009,109000384,16,4,2009,4642,Chironomidae Gen. sp.,100,4642
109000384_16.04.2009,109000384,16,4,2009,5097,Empididae Gen. sp.,8,5097
109000384_16.04.2009,109000384,16,4,2009,5159,Erpobdella octoculata,2,5159
109000384_16.04.2009,109000384,16,4,2009,5293,Gammarus sp.,200,5293
109000384_16.04.2009,109000384,16,4,2009,5329,Goera pilosa,2,5329
109000384_16.04.2009,109000384,16,4,2009,21230,Hydropsyche angustipennis ssp.,1,21230
109000384_16.04.2009,109000384,16,4,2009,5837,Limnephilus lunatus,1,5837
109000384_16.04.2009,109000384,16,4,2009,6062,Mystacides azurea,1,6062
109000384_16.04.2009,109000384,16,4,2009,8736,Oligochaeta Gen. sp.,20,8736
109000384_16.04.2009,109000384,16,4,2009,6425,Pisidium sp.,4,6425
109000384_16.04.2009,109000384,16,4,2009,8251,Potamopyrgus antipodarum,30,8251
109000384_16.04.2009,109000384,16,4,2009,8753,Psychodidae Gen. sp.,2,8753
109000384_16.04.2009,109000384,16,4,2009,6853,Simulium sp.,1,6853
109000384_16.04.2009,109000384,16,4,2009,6886,Sphaerium sp.,6,6886
109000384_16.04.2009,109000384,16,4,2009,7069,Tinodes waeneri ssp.,6,7069
109000384_16.04.2009,109000384,16,4,2009,7108,Trocheta pseudodina,2,7108
109000384_14.04.2010,109000384,14,4,2010,4251,Agapetus fuscipes,10,4251
109000384_14.04.2010,109000384,14,4,2010,4310,Ancylus fluviatilis,20,4310
109000384_14.04.2010,109000384,14,4,2010,4415,Baetis rhodani,80,4415
109000384_14.04.2010,109000384,14,4,2010,4521,Caenis luctuosa,1,4521
109000384_14.04.2010,109000384,14,4,2010,4585,Ceratopogonidae Gen. sp.,2,4585
109000384_14.04.2010,109000384,14,4,2010,4642,Chironomidae Gen. sp.,100,4642
109000384_14.04.2010,109000384,14,4,2010,5097,Empididae Gen. sp.,2,5097
109000384_14.04.2010,109000384,14,4,2010,5159,Erpobdella octoculata,3,5159
109000384_14.04.2010,109000384,14,4,2010,5293,Gammarus sp.,200,5293
109000384_14.04.2010,109000384,14,4,2010,5304,Glossiphonia complanata,3,5304
109000384_14.04.2010,109000384,14,4,2010,5329,Goera pilosa,1,5329
109000384_14.04.2010,109000384,14,4,2010,5356,Gyraulus crista,6,5356
109000384_14.04.2010,109000384,14,4,2010,21230,Hydropsyche angustipennis ssp.,2,21230
109000384_14.04.2010,109000384,14,4,2010,5616,Hydroptila sp.,1,5616
109000384_14.04.2010,109000384,14,4,2010,6062,Mystacides azurea,5,6062
109000384_14.04.2010,109000384,14,4,2010,8736,Oligochaeta Gen. sp.,1000,8736
109000384_14.04.2010,109000384,14,4,2010,6425,Pisidium sp.,2,6425
109000384_14.04.2010,109000384,14,4,2010,8251,Potamopyrgus antipodarum,20,8251
109000384_14.04.2010,109000384,14,4,2010,16671,Pyralidae Gen. sp.,1,16671
109000384_14.04.2010,109000384,14,4,2010,7069,Tinodes waeneri ssp.,5,7069
109000384_14.03.2011,109000384,14,3,2011,4251,Agapetus fuscipes,21,4251
109000384_14.03.2011,109000384,14,3,2011,4310,Ancylus fluviatilis,4,4310
109000384_14.03.2011,109000384,14,3,2011,8691,Asellus aquaticus,7,8691
109000384_14.03.2011,109000384,14,3,2011,4415,Baetis rhodani,13,4415
109000384_14.03.2011,109000384,14,3,2011,4433,Bathyomphalus contortus,2,4433
109000384_14.03.2011,109000384,14,3,2011,4585,Ceratopogonidae Gen. sp.,3,4585
109000384_14.03.2011,109000384,14,3,2011,4642,Chironomidae Gen. sp.,16,4642
109000384_14.03.2011,109000384,14,3,2011,5159,Erpobdella octoculata,1,5159
109000384_14.03.2011,109000384,14,3,2011,5293,Gammarus sp.,300,5293
109000384_14.03.2011,109000384,14,3,2011,5329,Goera pilosa,1,5329
109000384_14.03.2011,109000384,14,3,2011,5356,Gyraulus crista,2,5356
109000384_14.03.2011,109000384,14,3,2011,5413,Helobdella stagnalis,1,5413
109000384_14.03.2011,109000384,14,3,2011,21230,Hydropsyche angustipennis ssp.,6,21230
109000384_14.03.2011,109000384,14,3,2011,5837,Limnephilus lunatus,1,5837
109000384_14.03.2011,109000384,14,3,2011,6062,Mystacides azurea,1,6062
109000384_14.03.2011,109000384,14,3,2011,8736,Oligochaeta Gen. sp.,11,8736
109000384_14.03.2011,109000384,14,3,2011,6425,Pisidium sp.,6,6425
109000384_14.03.2011,109000384,14,3,2011,8251,Potamopyrgus antipodarum,1,8251
109000384_14.03.2011,109000384,14,3,2011,7108,Trocheta pseudodina,2,7108
109000384_14.03.2011,109000384,14,3,2011,7142,Valvata cristata,4,7142
109000384_17.04.2012,109000384,17,4,2012,4251,Agapetus fuscipes,3,4251
109000384_17.04.2012,109000384,17,4,2012,8691,Asellus aquaticus,15,8691
109000384_17.04.2012,109000384,17,4,2012,4415,Baetis rhodani,1,4415
109000384_17.04.2012,109000384,17,4,2012,4433,Bathyomphalus contortus,1,4433
109000384_17.04.2012,109000384,17,4,2012,4521,Caenis luctuosa,1,4521
109000384_17.04.2012,109000384,17,4,2012,4585,Ceratopogonidae Gen. sp.,3,4585
109000384_17.04.2012,109000384,17,4,2012,4642,Chironomidae Gen. sp.,140,4642
109000384_17.04.2012,109000384,17,4,2012,5159,Erpobdella octoculata,4,5159
109000384_17.04.2012,109000384,17,4,2012,5284,Galba truncatula,1,5284
109000384_17.04.2012,109000384,17,4,2012,5293,Gammarus sp.,270,5293
109000384_17.04.2012,109000384,17,4,2012,5304,Glossiphonia complanata,2,5304
109000384_17.04.2012,109000384,17,4,2012,5329,Goera pilosa,1,5329
109000384_17.04.2012,109000384,17,4,2012,5356,Gyraulus crista,120,5356
109000384_17.04.2012,109000384,17,4,2012,5616,Hydroptila sp.,1,5616
109000384_17.04.2012,109000384,17,4,2012,8736,Oligochaeta Gen. sp.,480,8736
109000384_17.04.2012,109000384,17,4,2012,6425,Pisidium sp.,16,6425
109000384_17.04.2012,109000384,17,4,2012,8251,Potamopyrgus antipodarum,1,8251
109000384_17.04.2012,109000384,17,4,2012,8753,Psychodidae Gen. sp.,4,8753
109000384_17.04.2012,109000384,17,4,2012,6886,Sphaerium sp.,2,6886
109000384_17.04.2012,109000384,17,4,2012,16842,Succineidae Gen. sp.,1,16842
109000384_17.04.2012,109000384,17,4,2012,7108,Trocheta pseudodina,2,7108
109000384_21.03.2013,109000384,21,3,2013,4251,Agapetus fuscipes,8,4251
109000384_21.03.2013,109000384,21,3,2013,4310,Ancylus fluviatilis,3,4310
109000384_21.03.2013,109000384,21,3,2013,8691,Asellus aquaticus,5,8691
109000384_21.03.2013,109000384,21,3,2013,4415,Baetis rhodani,160,4415
109000384_21.03.2013,109000384,21,3,2013,4585,Ceratopogonidae Gen. sp.,2,4585
109000384_21.03.2013,109000384,21,3,2013,4642,Chironomidae Gen. sp.,50,4642
109000384_21.03.2013,109000384,21,3,2013,5159,Erpobdella octoculata,3,5159
109000384_21.03.2013,109000384,21,3,2013,5293,Gammarus sp.,100,5293
109000384_21.03.2013,109000384,21,3,2013,5329,Goera pilosa,1,5329
109000384_21.03.2013,109000384,21,3,2013,5356,Gyraulus crista,2,5356
109000384_21.03.2013,109000384,21,3,2013,5604,Hydropsyche siltalai,8,5604
109000384_21.03.2013,109000384,21,3,2013,5837,Limnephilus lunatus,3,5837
109000384_21.03.2013,109000384,21,3,2013,5872,Limnophora sp.,1,5872
109000384_21.03.2013,109000384,21,3,2013,8736,Oligochaeta Gen. sp.,100,8736
109000384_21.03.2013,109000384,21,3,2013,6425,Pisidium sp.,10,6425
109000384_21.03.2013,109000384,21,3,2013,8251,Potamopyrgus antipodarum,5,8251
109000384_21.03.2013,109000384,21,3,2013,8753,Psychodidae Gen. sp.,2,8753
