sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com
103000697_25.06.2002,103000697,25,6,2002,7458,GLOSSIPHONIIDAE Gen. sp.,7.5,7458
103000697_25.06.2002,103000697,25,6,2002,8427,DOLICHOPODIDAE Gen. sp.,2.5,8427
103000697_25.06.2002,103000697,25,6,2002,8428,LYMNAEIDAE Gen. sp.,5,8428
103000697_25.06.2002,103000697,25,6,2002,8474,HYDROPSYCHIDAE Gen. sp.,2.5,8474
103000697_25.06.2002,103000697,25,6,2002,8662,PHYSIDAE Gen. sp.,80,8662
103000697_25.06.2002,103000697,25,6,2002,8736,OLIGOCHAETA Gen. sp.,320,8736
103000697_27.05.2004,103000697,27,5,2004,13667,Ancylidae Gen. sp.,75,
103000697_27.05.2004,103000697,27,5,2004,17767,ELMIDAE Gen. sp.,5,
103000697_27.05.2004,103000697,27,5,2004,4380,BAETIDAE Gen. sp.,240,4380
103000697_27.05.2004,103000697,27,5,2004,4642,CHIRONOMIDAE Gen. sp.,240,4642
103000697_27.05.2004,103000697,27,5,2004,5458,HEPTAGENIIDAE Gen. sp.,7.5,5458
103000697_27.05.2004,103000697,27,5,2004,7458,GLOSSIPHONIIDAE Gen. sp.,2.5,7458
103000697_27.05.2004,103000697,27,5,2004,8408,EPHEMERELLIDAE Gen. sp.,5,8408
103000697_27.05.2004,103000697,27,5,2004,8416,CAENIDAE Gen. sp.,2.5,8416
103000697_27.05.2004,103000697,27,5,2004,8428,LYMNAEIDAE Gen. sp.,2.5,8428
103000697_27.05.2004,103000697,27,5,2004,8474,HYDROPSYCHIDAE Gen. sp.,2.5,8474
103000697_27.05.2004,103000697,27,5,2004,8736,OLIGOCHAETA Gen. sp.,480,8736
103000697_27.05.2004,103000697,27,5,2004,9618,HYDROBIIDAE Gen. sp.,2.5,9618
103000697_27.06.2013,103000697,27,6,2013,10323,GAMMARIDAE Gen. sp.,2.5,10323
103000697_27.06.2013,103000697,27,6,2013,13667,Ancylidae Gen. sp.,15,
103000697_27.06.2013,103000697,27,6,2013,4380,BAETIDAE Gen. sp.,720,4380
103000697_27.06.2013,103000697,27,6,2013,4642,CHIRONOMIDAE Gen. sp.,1200,4642
103000697_27.06.2013,103000697,27,6,2013,5162,ERPOBDELLIDAE Gen. sp.,2.5,5162
103000697_27.06.2013,103000697,27,6,2013,5458,HEPTAGENIIDAE Gen. sp.,2.5,5458
103000697_27.06.2013,103000697,27,6,2013,5809,LIMNEPHILIDAE Gen. sp.,2.5,5809
103000697_27.06.2013,103000697,27,6,2013,6788,RHYACOPHILIDAE Gen. sp.,20,6788
103000697_27.06.2013,103000697,27,6,2013,7458,GLOSSIPHONIIDAE Gen. sp.,2.5,7458
103000697_27.06.2013,103000697,27,6,2013,8408,EPHEMERELLIDAE Gen. sp.,20,8408
103000697_27.06.2013,103000697,27,6,2013,8416,CAENIDAE Gen. sp.,72.5,8416
103000697_27.06.2013,103000697,27,6,2013,8438,AESHNIDAE Gen. sp.,7.5,8438
103000697_27.06.2013,103000697,27,6,2013,8474,HYDROPSYCHIDAE Gen. sp.,2.5,8474
103000697_27.06.2013,103000697,27,6,2013,8492,HYDROMETRIDAE Gen. sp.,2.5,8492
103000697_27.06.2013,103000697,27,6,2013,8654,GERRIDAE Gen. sp.,2.5,8654
103000697_27.06.2013,103000697,27,6,2013,8662,PHYSIDAE Gen. sp.,2.5,8662
103000697_27.06.2013,103000697,27,6,2013,8736,OLIGOCHAETA Gen. sp.,25,8736
103000697_27.06.2013,103000697,27,6,2013,9618,HYDROBIIDAE Gen. sp.,2.5,9618
103000697_30.06.2010,103000697,30,6,2010,10323,GAMMARIDAE Gen. sp.,2.5,10323
103000697_30.06.2010,103000697,30,6,2010,13667,Ancylidae Gen. sp.,2.5,
103000697_30.06.2010,103000697,30,6,2010,4380,BAETIDAE Gen. sp.,320,4380
103000697_30.06.2010,103000697,30,6,2010,4642,CHIRONOMIDAE Gen. sp.,80,4642
103000697_30.06.2010,103000697,30,6,2010,5458,HEPTAGENIIDAE Gen. sp.,5,5458
103000697_30.06.2010,103000697,30,6,2010,7455,HYDROPTILIDAE Gen. sp.,2.5,7455
103000697_30.06.2010,103000697,30,6,2010,7458,GLOSSIPHONIIDAE Gen. sp.,2.5,7458
103000697_30.06.2010,103000697,30,6,2010,8416,CAENIDAE Gen. sp.,15,8416
103000697_30.06.2010,103000697,30,6,2010,8438,AESHNIDAE Gen. sp.,2.5,8438
103000697_30.06.2010,103000697,30,6,2010,8474,HYDROPSYCHIDAE Gen. sp.,52.5,8474
103000697_30.06.2010,103000697,30,6,2010,8478,POLYCENTROPODIDAE Gen. sp.,2.5,8478
103000697_30.06.2010,103000697,30,6,2010,8492,HYDROMETRIDAE Gen. sp.,2.5,8492
103000697_30.06.2010,103000697,30,6,2010,8736,OLIGOCHAETA Gen. sp.,15,8736
103000697_30.06.2010,103000697,30,6,2010,9618,HYDROBIIDAE Gen. sp.,2.5,9618
103000698_01.10.1999,103000698,1,10,1999,17767,ELMIDAE Gen. sp.,2.5,
103000698_01.10.1999,103000698,1,10,1999,4380,BAETIDAE Gen. sp.,160,4380
103000698_01.10.1999,103000698,1,10,1999,4642,CHIRONOMIDAE Gen. sp.,160,4642
103000698_01.10.1999,103000698,1,10,1999,7455,HYDROPTILIDAE Gen. sp.,27.5,7455
103000698_01.10.1999,103000698,1,10,1999,7458,GLOSSIPHONIIDAE Gen. sp.,2.5,7458
103000698_01.10.1999,103000698,1,10,1999,8416,CAENIDAE Gen. sp.,160,8416
103000698_01.10.1999,103000698,1,10,1999,8428,LYMNAEIDAE Gen. sp.,2.5,8428
103000698_01.10.1999,103000698,1,10,1999,8429,SPHAERIIDAE Gen. sp.,12.5,8429
103000698_01.10.1999,103000698,1,10,1999,8474,HYDROPSYCHIDAE Gen. sp.,1760,8474
103000698_01.10.1999,103000698,1,10,1999,8662,PHYSIDAE Gen. sp.,2.5,8662
103000698_01.10.1999,103000698,1,10,1999,8736,OLIGOCHAETA Gen. sp.,560,8736
103000698_01.10.1999,103000698,1,10,1999,9618,HYDROBIIDAE Gen. sp.,2.5,9618
103000698_03.09.1998,103000698,3,9,1998,10663,ASELLIDAE Gen. sp.,160,10663
103000698_03.09.1998,103000698,3,9,1998,13667,Ancylidae Gen. sp.,240,
103000698_03.09.1998,103000698,3,9,1998,17645,COLEOPTERA Gen. sp.,5,
103000698_03.09.1998,103000698,3,9,1998,4642,CHIRONOMIDAE Gen. sp.,480,4642
103000698_03.09.1998,103000698,3,9,1998,7455,HYDROPTILIDAE Gen. sp.,12.5,7455
103000698_03.09.1998,103000698,3,9,1998,7458,GLOSSIPHONIIDAE Gen. sp.,7.5,7458
103000698_03.09.1998,103000698,3,9,1998,7750,ATHERICIDAE Gen. sp.,5,7750
103000698_03.09.1998,103000698,3,9,1998,8416,CAENIDAE Gen. sp.,960,8416
103000698_03.09.1998,103000698,3,9,1998,8428,LYMNAEIDAE Gen. sp.,720,8428
103000698_03.09.1998,103000698,3,9,1998,8429,SPHAERIIDAE Gen. sp.,960,8429
103000698_03.09.1998,103000698,3,9,1998,8474,HYDROPSYCHIDAE Gen. sp.,400,8474
103000698_03.09.1998,103000698,3,9,1998,8478,POLYCENTROPODIDAE Gen. sp.,5,8478
103000698_03.09.1998,103000698,3,9,1998,8662,PHYSIDAE Gen. sp.,1200,8662
103000698_03.09.1998,103000698,3,9,1998,8736,OLIGOCHAETA Gen. sp.,480,8736
103000698_03.09.1998,103000698,3,9,1998,9370,Planariidae Gen. sp.,2.5,9370
103000698_03.09.1998,103000698,3,9,1998,9618,HYDROBIIDAE Gen. sp.,480,9618
103000698_04.09.2013,103000698,4,9,2013,13667,Ancylidae Gen. sp.,20,
103000698_04.09.2013,103000698,4,9,2013,4380,BAETIDAE Gen. sp.,400,4380
103000698_04.09.2013,103000698,4,9,2013,4642,CHIRONOMIDAE Gen. sp.,240,4642
103000698_04.09.2013,103000698,4,9,2013,5458,HEPTAGENIIDAE Gen. sp.,2.5,5458
103000698_04.09.2013,103000698,4,9,2013,6663,PSYCHOMYIIDAE Gen. sp.,42.5,6663
103000698_04.09.2013,103000698,4,9,2013,6788,RHYACOPHILIDAE Gen. sp.,2.5,6788
103000698_04.09.2013,103000698,4,9,2013,6842,SIMULIIDAE Gen. sp.,2.5,6842
103000698_04.09.2013,103000698,4,9,2013,7455,HYDROPTILIDAE Gen. sp.,7.5,7455
103000698_04.09.2013,103000698,4,9,2013,7750,ATHERICIDAE Gen. sp.,7.5,7750
103000698_04.09.2013,103000698,4,9,2013,8410,GOMPHIDAE Gen. sp.,2.5,8410
103000698_04.09.2013,103000698,4,9,2013,8416,CAENIDAE Gen. sp.,480,8416
103000698_04.09.2013,103000698,4,9,2013,8437,LEUCTRIDAE Gen. sp.,2.5,8437
103000698_04.09.2013,103000698,4,9,2013,8474,HYDROPSYCHIDAE Gen. sp.,2720,8474
103000698_04.09.2013,103000698,4,9,2013,8478,POLYCENTROPODIDAE Gen. sp.,5,8478
103000698_04.09.2013,103000698,4,9,2013,8483,LIMONIIDAE Gen. sp.,17.5,8483
103000698_04.09.2013,103000698,4,9,2013,8736,OLIGOCHAETA Gen. sp.,80,8736
103000698_04.09.2013,103000698,4,9,2013,9618,HYDROBIIDAE Gen. sp.,2.5,9618
103000698_04.09.2015,103000698,4,9,2015,10323,GAMMARIDAE Gen. sp.,2,10323
103000698_04.09.2015,103000698,4,9,2015,13667,Ancylidae Gen. sp.,90,
103000698_04.09.2015,103000698,4,9,2015,17767,ELMIDAE Gen. sp.,10,
103000698_04.09.2015,103000698,4,9,2015,4380,BAETIDAE Gen. sp.,128,4380
103000698_04.09.2015,103000698,4,9,2015,4642,CHIRONOMIDAE Gen. sp.,320,4642
103000698_04.09.2015,103000698,4,9,2015,6663,PSYCHOMYIIDAE Gen. sp.,256,6663
103000698_04.09.2015,103000698,4,9,2015,6788,RHYACOPHILIDAE Gen. sp.,4,6788
103000698_04.09.2015,103000698,4,9,2015,6842,SIMULIIDAE Gen. sp.,4,6842
103000698_04.09.2015,103000698,4,9,2015,7455,HYDROPTILIDAE Gen. sp.,14,7455
103000698_04.09.2015,103000698,4,9,2015,7750,ATHERICIDAE Gen. sp.,6,7750
103000698_04.09.2015,103000698,4,9,2015,8408,EPHEMERELLIDAE Gen. sp.,4,8408
103000698_04.09.2015,103000698,4,9,2015,8416,CAENIDAE Gen. sp.,64,8416
103000698_04.09.2015,103000698,4,9,2015,8437,LEUCTRIDAE Gen. sp.,2,8437
103000698_04.09.2015,103000698,4,9,2015,8474,HYDROPSYCHIDAE Gen. sp.,1600,8474
103000698_04.09.2015,103000698,4,9,2015,8478,POLYCENTROPODIDAE Gen. sp.,4,8478
103000698_04.09.2015,103000698,4,9,2015,8483,LIMONIIDAE Gen. sp.,66,8483
103000698_04.09.2015,103000698,4,9,2015,8485,TABANIDAE Gen. sp.,2,8485
103000698_04.09.2015,103000698,4,9,2015,8662,PHYSIDAE Gen. sp.,2,8662
103000698_04.09.2015,103000698,4,9,2015,8736,OLIGOCHAETA Gen. sp.,64,8736
103000698_04.09.2015,103000698,4,9,2015,9365,DUGESIIDAE Gen. sp.,4,9365
103000698_04.09.2015,103000698,4,9,2015,9618,HYDROBIIDAE Gen. sp.,4,9618
103000698_04.09.2015,103000698,4,9,2015,9737,ANTHOMYIIDAE Gen. sp.,2,9737
103000698_05.09.1996,103000698,5,9,1996,10663,ASELLIDAE Gen. sp.,80,10663
103000698_05.09.1996,103000698,5,9,1996,4380,BAETIDAE Gen. sp.,1200,4380
103000698_05.09.1996,103000698,5,9,1996,4642,CHIRONOMIDAE Gen. sp.,880,4642
103000698_05.09.1996,103000698,5,9,1996,7458,GLOSSIPHONIIDAE Gen. sp.,320,7458
103000698_05.09.1996,103000698,5,9,1996,7750,ATHERICIDAE Gen. sp.,2.5,7750
103000698_05.09.1996,103000698,5,9,1996,8416,CAENIDAE Gen. sp.,240,8416
103000698_05.09.1996,103000698,5,9,1996,8429,SPHAERIIDAE Gen. sp.,50,8429
103000698_05.09.1996,103000698,5,9,1996,8474,HYDROPSYCHIDAE Gen. sp.,2.5,8474
103000698_05.09.1996,103000698,5,9,1996,8662,PHYSIDAE Gen. sp.,2.5,8662
103000698_05.09.1996,103000698,5,9,1996,8736,OLIGOCHAETA Gen. sp.,960,8736
103000698_05.09.1996,103000698,5,9,1996,9618,HYDROBIIDAE Gen. sp.,12.5,9618
103000698_05.09.1996,103000698,5,9,1996,9737,ANTHOMYIIDAE Gen. sp.,2.5,9737
103000698_05.10.2001,103000698,5,10,2001,10663,ASELLIDAE Gen. sp.,2.5,10663
103000698_05.10.2001,103000698,5,10,2001,13667,Ancylidae Gen. sp.,30,
103000698_05.10.2001,103000698,5,10,2001,17767,ELMIDAE Gen. sp.,5,
103000698_05.10.2001,103000698,5,10,2001,4642,CHIRONOMIDAE Gen. sp.,30,4642
103000698_05.10.2001,103000698,5,10,2001,7455,HYDROPTILIDAE Gen. sp.,7.5,7455
103000698_05.10.2001,103000698,5,10,2001,7458,GLOSSIPHONIIDAE Gen. sp.,10,7458
103000698_05.10.2001,103000698,5,10,2001,8416,CAENIDAE Gen. sp.,10,8416
103000698_05.10.2001,103000698,5,10,2001,8428,LYMNAEIDAE Gen. sp.,12.5,8428
103000698_05.10.2001,103000698,5,10,2001,8429,SPHAERIIDAE Gen. sp.,1200,8429
103000698_05.10.2001,103000698,5,10,2001,8474,HYDROPSYCHIDAE Gen. sp.,3600,8474
103000698_05.10.2001,103000698,5,10,2001,8485,TABANIDAE Gen. sp.,2.5,8485
103000698_05.10.2001,103000698,5,10,2001,8662,PHYSIDAE Gen. sp.,22.5,8662
103000698_05.10.2001,103000698,5,10,2001,8736,OLIGOCHAETA Gen. sp.,17.5,8736
103000698_05.10.2001,103000698,5,10,2001,9618,HYDROBIIDAE Gen. sp.,2.5,9618
103000698_07.09.2017,103000698,7,9,2017,13667,Ancylidae Gen. sp.,10,
103000698_07.09.2017,103000698,7,9,2017,17767,ELMIDAE Gen. sp.,2,
103000698_07.09.2017,103000698,7,9,2017,4380,BAETIDAE Gen. sp.,14,4380
103000698_07.09.2017,103000698,7,9,2017,4642,CHIRONOMIDAE Gen. sp.,6,4642
103000698_07.09.2017,103000698,7,9,2017,6788,RHYACOPHILIDAE Gen. sp.,6,6788
103000698_07.09.2017,103000698,7,9,2017,7750,ATHERICIDAE Gen. sp.,2,7750
103000698_07.09.2017,103000698,7,9,2017,8416,CAENIDAE Gen. sp.,2,8416
103000698_07.09.2017,103000698,7,9,2017,8428,LYMNAEIDAE Gen. sp.,2,8428
103000698_07.09.2017,103000698,7,9,2017,8437,LEUCTRIDAE Gen. sp.,4,8437
103000698_07.09.2017,103000698,7,9,2017,8474,HYDROPSYCHIDAE Gen. sp.,16,8474
103000698_07.09.2017,103000698,7,9,2017,8478,POLYCENTROPODIDAE Gen. sp.,2,8478
103000698_07.09.2017,103000698,7,9,2017,8483,LIMONIIDAE Gen. sp.,6,8483
103000698_07.09.2017,103000698,7,9,2017,8487,TIPULIDAE Gen. sp.,4,8487
103000698_07.09.2017,103000698,7,9,2017,8492,HYDROMETRIDAE Gen. sp.,2,8492
103000698_07.09.2017,103000698,7,9,2017,8654,GERRIDAE Gen. sp.,2,8654
103000698_07.09.2017,103000698,7,9,2017,8662,PHYSIDAE Gen. sp.,2,8662
103000698_07.09.2017,103000698,7,9,2017,8736,OLIGOCHAETA Gen. sp.,2,8736
103000698_07.09.2017,103000698,7,9,2017,9365,DUGESIIDAE Gen. sp.,6,9365
103000698_10.08.2016,103000698,10,8,2016,10323,GAMMARIDAE Gen. sp.,2,10323
103000698_10.08.2016,103000698,10,8,2016,13667,Ancylidae Gen. sp.,32,
103000698_10.08.2016,103000698,10,8,2016,17767,ELMIDAE Gen. sp.,2,
103000698_10.08.2016,103000698,10,8,2016,4380,BAETIDAE Gen. sp.,256,4380
103000698_10.08.2016,103000698,10,8,2016,4642,CHIRONOMIDAE Gen. sp.,128,4642
103000698_10.08.2016,103000698,10,8,2016,5097,EMPIDIDAE Gen. sp.,2,5097
103000698_10.08.2016,103000698,10,8,2016,5162,ERPOBDELLIDAE Gen. sp.,2,5162
103000698_10.08.2016,103000698,10,8,2016,5458,HEPTAGENIIDAE Gen. sp.,2,5458
103000698_10.08.2016,103000698,10,8,2016,5726,LEPTOCERIDAE Gen. sp.,2,5726
103000698_10.08.2016,103000698,10,8,2016,6663,PSYCHOMYIIDAE Gen. sp.,34,6663
103000698_10.08.2016,103000698,10,8,2016,6788,RHYACOPHILIDAE Gen. sp.,20,6788
103000698_10.08.2016,103000698,10,8,2016,6842,SIMULIIDAE Gen. sp.,20,6842
103000698_10.08.2016,103000698,10,8,2016,7455,HYDROPTILIDAE Gen. sp.,4,7455
103000698_10.08.2016,103000698,10,8,2016,7750,ATHERICIDAE Gen. sp.,2,7750
103000698_10.08.2016,103000698,10,8,2016,8416,CAENIDAE Gen. sp.,38,8416
103000698_10.08.2016,103000698,10,8,2016,8437,LEUCTRIDAE Gen. sp.,4,8437
103000698_10.08.2016,103000698,10,8,2016,8438,AESHNIDAE Gen. sp.,2,8438
103000698_10.08.2016,103000698,10,8,2016,8474,HYDROPSYCHIDAE Gen. sp.,512,8474
103000698_10.08.2016,103000698,10,8,2016,8478,POLYCENTROPODIDAE Gen. sp.,2,8478
103000698_10.08.2016,103000698,10,8,2016,8736,OLIGOCHAETA Gen. sp.,2,8736
103000698_10.08.2016,103000698,10,8,2016,8748,PLANORBIDAE Gen. sp.,2,8748
103000698_10.08.2016,103000698,10,8,2016,9365,DUGESIIDAE Gen. sp.,4,9365
103000698_10.08.2016,103000698,10,8,2016,9618,HYDROBIIDAE Gen. sp.,14,9618
103000698_10.08.2016,103000698,10,8,2016,9737,ANTHOMYIIDAE Gen. sp.,2,9737
103000698_15.09.1993,103000698,15,9,1993,13667,Ancylidae Gen. sp.,640,
103000698_15.09.1993,103000698,15,9,1993,4380,BAETIDAE Gen. sp.,160,4380
103000698_15.09.1993,103000698,15,9,1993,4642,CHIRONOMIDAE Gen. sp.,5280,4642
103000698_15.09.1993,103000698,15,9,1993,7458,GLOSSIPHONIIDAE Gen. sp.,24,7458
103000698_15.09.1993,103000698,15,9,1993,8428,LYMNAEIDAE Gen. sp.,400,8428
103000698_15.09.1993,103000698,15,9,1993,8662,PHYSIDAE Gen. sp.,5,8662
103000698_15.09.1993,103000698,15,9,1993,8736,OLIGOCHAETA Gen. sp.,640,8736
103000698_15.09.1993,103000698,15,9,1993,8748,PLANORBIDAE Gen. sp.,5,8748
103000698_15.09.1993,103000698,15,9,1993,9618,HYDROBIIDAE Gen. sp.,400,9618
103000698_16.09.1987,103000698,16,9,1987,17878,HALIPLIDAE Gen. sp.,1,
103000698_16.09.1987,103000698,16,9,1987,18153,HYDRAENIDAE Gen. sp.,1,
103000698_16.09.1987,103000698,16,9,1987,18186,HYDROPHILIDAE Gen. sp.,1,
103000698_16.09.1987,103000698,16,9,1987,4642,CHIRONOMIDAE Gen. sp.,38,4642
103000698_16.09.1987,103000698,16,9,1987,5162,ERPOBDELLIDAE Gen. sp.,1,5162
103000698_16.09.1987,103000698,16,9,1987,7458,GLOSSIPHONIIDAE Gen. sp.,6,7458
103000698_16.09.1987,103000698,16,9,1987,8428,LYMNAEIDAE Gen. sp.,1,8428
103000698_16.09.1987,103000698,16,9,1987,8659,MUSCIDAE Gen. sp.,1,8659
103000698_16.09.1987,103000698,16,9,1987,8662,PHYSIDAE Gen. sp.,1,8662
103000698_16.09.1987,103000698,16,9,1987,8736,OLIGOCHAETA Gen. sp.,62,8736
103000698_16.09.1987,103000698,16,9,1987,9253,Hirudinidae Gen. sp.,1,9253
103000698_16.09.1987,103000698,16,9,1987,9289,MESOVELIIDAE Gen. sp.,1,9289
103000698_17.09.1995,103000698,17,9,1995,13667,Ancylidae Gen. sp.,4200,
103000698_17.09.1995,103000698,17,9,1995,17878,HALIPLIDAE Gen. sp.,12,
103000698_17.09.1995,103000698,17,9,1995,4642,CHIRONOMIDAE Gen. sp.,320,4642
103000698_17.09.1995,103000698,17,9,1995,7458,GLOSSIPHONIIDAE Gen. sp.,5,7458
103000698_17.09.1995,103000698,17,9,1995,8416,CAENIDAE Gen. sp.,5,8416
103000698_17.09.1995,103000698,17,9,1995,8428,LYMNAEIDAE Gen. sp.,2560,8428
103000698_17.09.1995,103000698,17,9,1995,8429,SPHAERIIDAE Gen. sp.,5,8429
103000698_17.09.1995,103000698,17,9,1995,8662,PHYSIDAE Gen. sp.,1680,8662
103000698_17.09.1995,103000698,17,9,1995,8748,PLANORBIDAE Gen. sp.,5,8748
103000698_17.09.1995,103000698,17,9,1995,9618,HYDROBIIDAE Gen. sp.,1760,9618
103000698_20.08.2012,103000698,20,8,2012,13667,Ancylidae Gen. sp.,25,
103000698_20.08.2012,103000698,20,8,2012,17767,ELMIDAE Gen. sp.,5,
103000698_20.08.2012,103000698,20,8,2012,4380,BAETIDAE Gen. sp.,640,4380
103000698_20.08.2012,103000698,20,8,2012,4642,CHIRONOMIDAE Gen. sp.,240,4642
103000698_20.08.2012,103000698,20,8,2012,5097,EMPIDIDAE Gen. sp.,5,5097
103000698_20.08.2012,103000698,20,8,2012,6663,PSYCHOMYIIDAE Gen. sp.,12.5,6663
103000698_20.08.2012,103000698,20,8,2012,6788,RHYACOPHILIDAE Gen. sp.,5,6788
103000698_20.08.2012,103000698,20,8,2012,7455,HYDROPTILIDAE Gen. sp.,5,7455
103000698_20.08.2012,103000698,20,8,2012,8410,GOMPHIDAE Gen. sp.,2.5,8410
103000698_20.08.2012,103000698,20,8,2012,8416,CAENIDAE Gen. sp.,45,8416
103000698_20.08.2012,103000698,20,8,2012,8437,LEUCTRIDAE Gen. sp.,2.5,8437
103000698_20.08.2012,103000698,20,8,2012,8474,HYDROPSYCHIDAE Gen. sp.,800,8474
103000698_20.08.2012,103000698,20,8,2012,8483,LIMONIIDAE Gen. sp.,2.5,8483
103000698_20.08.2012,103000698,20,8,2012,8736,OLIGOCHAETA Gen. sp.,160,8736
103000698_20.08.2012,103000698,20,8,2012,9618,HYDROBIIDAE Gen. sp.,12.5,9618
103000698_21.08.2009,103000698,21,8,2009,10323,GAMMARIDAE Gen. sp.,2.5,10323
103000698_21.08.2009,103000698,21,8,2009,10619,CALOPTERYGIDAE Gen. sp.,2.5,10619
103000698_21.08.2009,103000698,21,8,2009,13667,Ancylidae Gen. sp.,65,
103000698_21.08.2009,103000698,21,8,2009,17767,ELMIDAE Gen. sp.,2.5,
103000698_21.08.2009,103000698,21,8,2009,4380,BAETIDAE Gen. sp.,560,4380
103000698_21.08.2009,103000698,21,8,2009,4642,CHIRONOMIDAE Gen. sp.,80,4642
103000698_21.08.2009,103000698,21,8,2009,5809,LIMNEPHILIDAE Gen. sp.,2.5,5809
103000698_21.08.2009,103000698,21,8,2009,6663,PSYCHOMYIIDAE Gen. sp.,240,6663
103000698_21.08.2009,103000698,21,8,2009,6788,RHYACOPHILIDAE Gen. sp.,5,6788
103000698_21.08.2009,103000698,21,8,2009,6842,SIMULIIDAE Gen. sp.,2.5,6842
103000698_21.08.2009,103000698,21,8,2009,7455,HYDROPTILIDAE Gen. sp.,7.5,7455
103000698_21.08.2009,103000698,21,8,2009,7458,GLOSSIPHONIIDAE Gen. sp.,2.5,7458
103000698_21.08.2009,103000698,21,8,2009,7750,ATHERICIDAE Gen. sp.,2.5,7750
103000698_21.08.2009,103000698,21,8,2009,8408,EPHEMERELLIDAE Gen. sp.,2.5,8408
103000698_21.08.2009,103000698,21,8,2009,8416,CAENIDAE Gen. sp.,70,8416
103000698_21.08.2009,103000698,21,8,2009,8428,LYMNAEIDAE Gen. sp.,2.5,8428
103000698_21.08.2009,103000698,21,8,2009,8429,SPHAERIIDAE Gen. sp.,2.5,8429
103000698_21.08.2009,103000698,21,8,2009,8474,HYDROPSYCHIDAE Gen. sp.,800,8474
103000698_21.08.2009,103000698,21,8,2009,8478,POLYCENTROPODIDAE Gen. sp.,2.5,8478
103000698_21.08.2009,103000698,21,8,2009,8483,LIMONIIDAE Gen. sp.,5,8483
103000698_21.08.2009,103000698,21,8,2009,8485,TABANIDAE Gen. sp.,2.5,8485
103000698_21.08.2009,103000698,21,8,2009,8654,GERRIDAE Gen. sp.,2.5,8654
103000698_21.08.2009,103000698,21,8,2009,8662,PHYSIDAE Gen. sp.,10,8662
103000698_21.08.2009,103000698,21,8,2009,8736,OLIGOCHAETA Gen. sp.,35,8736
103000698_21.08.2009,103000698,21,8,2009,9365,DUGESIIDAE Gen. sp.,2.5,9365
103000698_21.08.2009,103000698,21,8,2009,9618,HYDROBIIDAE Gen. sp.,10,9618
103000698_21.08.2009,103000698,21,8,2009,9737,ANTHOMYIIDAE Gen. sp.,22.5,9737
103000698_22.08.1997,103000698,22,8,1997,4380,BAETIDAE Gen. sp.,560,4380
103000698_22.08.1997,103000698,22,8,1997,4642,CHIRONOMIDAE Gen. sp.,1042.5,4642
103000698_22.08.1997,103000698,22,8,1997,8408,EPHEMERELLIDAE Gen. sp.,2.5,8408
103000698_22.08.1997,103000698,22,8,1997,8416,CAENIDAE Gen. sp.,2.5,8416
103000698_22.08.1997,103000698,22,8,1997,8428,LYMNAEIDAE Gen. sp.,2.5,8428
103000698_22.08.1997,103000698,22,8,1997,8474,HYDROPSYCHIDAE Gen. sp.,5,8474
103000698_22.08.1997,103000698,22,8,1997,8662,PHYSIDAE Gen. sp.,15,8662
103000698_22.08.1997,103000698,22,8,1997,8736,OLIGOCHAETA Gen. sp.,320,8736
103000698_22.08.1997,103000698,22,8,1997,9618,HYDROBIIDAE Gen. sp.,2.5,9618
103000698_22.08.1997,103000698,22,8,1997,9737,ANTHOMYIIDAE Gen. sp.,15,9737
103000698_22.08.2000,103000698,22,8,2000,10663,ASELLIDAE Gen. sp.,5,10663
103000698_22.08.2000,103000698,22,8,2000,13667,Ancylidae Gen. sp.,400,
103000698_22.08.2000,103000698,22,8,2000,17767,ELMIDAE Gen. sp.,2.5,
103000698_22.08.2000,103000698,22,8,2000,4380,BAETIDAE Gen. sp.,160,4380
103000698_22.08.2000,103000698,22,8,2000,4642,CHIRONOMIDAE Gen. sp.,480,4642
103000698_22.08.2000,103000698,22,8,2000,7455,HYDROPTILIDAE Gen. sp.,2.5,7455
103000698_22.08.2000,103000698,22,8,2000,7458,GLOSSIPHONIIDAE Gen. sp.,7.5,7458
103000698_22.08.2000,103000698,22,8,2000,8416,CAENIDAE Gen. sp.,240,8416
103000698_22.08.2000,103000698,22,8,2000,8429,SPHAERIIDAE Gen. sp.,80,8429
103000698_22.08.2000,103000698,22,8,2000,8474,HYDROPSYCHIDAE Gen. sp.,640,8474
103000698_22.08.2000,103000698,22,8,2000,8478,POLYCENTROPODIDAE Gen. sp.,2.5,8478
103000698_22.08.2000,103000698,22,8,2000,8662,PHYSIDAE Gen. sp.,10,8662
103000698_22.08.2000,103000698,22,8,2000,8736,OLIGOCHAETA Gen. sp.,2320,8736
103000698_22.08.2000,103000698,22,8,2000,9618,HYDROBIIDAE Gen. sp.,2.5,9618
103000698_22.08.2000,103000698,22,8,2000,9737,ANTHOMYIIDAE Gen. sp.,2.5,9737
103000698_22.08.2011,103000698,22,8,2011,10323,GAMMARIDAE Gen. sp.,5,10323
103000698_22.08.2011,103000698,22,8,2011,13667,Ancylidae Gen. sp.,160,
103000698_22.08.2011,103000698,22,8,2011,4380,BAETIDAE Gen. sp.,480,4380
103000698_22.08.2011,103000698,22,8,2011,4642,CHIRONOMIDAE Gen. sp.,960,4642
103000698_22.08.2011,103000698,22,8,2011,6663,PSYCHOMYIIDAE Gen. sp.,20,6663
