sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com,
109000419_23.10.2015,109000419,23,10,2015,18629,Oulimnius tuberculatus,2,,
109000419_23.10.2015,109000419,23,10,2015,18626,Oulimnius sp.,9,,
109000419_23.10.2015,109000419,23,10,2015,18613,Orectochilus villosus,21,,
109000419_23.10.2015,109000419,23,10,2015,18421,Limnius volckmari,596,,
109000419_23.10.2015,109000419,23,10,2015,18114,Hydraena riparia,39,,
109000419_23.10.2015,109000419,23,10,2015,17768,Elmis aenea,337,,
109000419_23.10.2015,109000419,23,10,2015,7025,Theodoxus fluviatilis ssp.,30,,
109000419_05.10.2016,109000419,5,10,2016,21659,Polycentropus flavomaculatus ssp.,4,21659,
109000419_05.10.2016,109000419,5,10,2016,19398,Rhyacophila dorsalis ssp.,1,19398,
109000419_05.10.2016,109000419,5,10,2016,16959,Radix balthica,3,16959,
109000419_05.10.2016,109000419,5,10,2016,10332,Prodiamesinae Gen. sp.,7,10332,
109000419_05.10.2016,109000419,5,10,2016,8736,Oligochaeta Gen. sp.,138,8736,
109000419_05.10.2016,109000419,5,10,2016,8478,Polycentropodidae Gen. sp.,1,8478,
109000419_05.10.2016,109000419,5,10,2016,8474,Hydropsychidae Gen. sp.,50,8474,
109000419_05.10.2016,109000419,5,10,2016,8416,Caenidae Gen. sp.,1,8416,
109000419_05.10.2016,109000419,5,10,2016,8251,Potamopyrgus antipodarum,90,8251,
109000419_05.10.2016,109000419,5,10,2016,7832,Simulium angustitarse,2,7832,
109000419_05.10.2016,109000419,5,10,2016,6972,Tanypodinae Gen. sp.,4,6972,
109000419_05.10.2016,109000419,5,10,2016,6905,Stagnicola palustris,1,6905,
109000419_05.10.2016,109000419,5,10,2016,6882,Sphaerium corneum,55,6882,
109000419_05.10.2016,109000419,5,10,2016,6853,Simulium sp.,12,6853,
109000419_05.10.2016,109000419,5,10,2016,6836,Silo sp.,3,6836,
109000419_05.10.2016,109000419,5,10,2016,6834,Silo pallipes,1,6834,
109000419_05.10.2016,109000419,5,10,2016,6817,Sericostoma personatum,13,6817,
109000419_05.10.2016,109000419,5,10,2016,6425,Pisidium sp.,50,6425,
109000419_05.10.2016,109000419,5,10,2016,6308,Paraleptophlebia sp.,1,6308,
109000419_05.10.2016,109000419,5,10,2016,6065,Mystacides sp.,28,6065,
109000419_05.10.2016,109000419,5,10,2016,6062,Mystacides azurea,6,6062,
109000419_05.10.2016,109000419,5,10,2016,5809,Limnephilidae Gen. sp.,1,5809,
109000419_05.10.2016,109000419,5,10,2016,5725,Lepidostomatidae Gen. sp.,23,5725,
109000419_05.10.2016,109000419,5,10,2016,5723,Lepidostoma hirtum,1,5723,
109000419_05.10.2016,109000419,5,10,2016,5604,Hydropsyche siltalai,35,5604,
109000419_05.10.2016,109000419,5,10,2016,5601,Hydropsyche pellucidula,10,5601,
109000419_05.10.2016,109000419,5,10,2016,5457,Heptagenia sulphurea,11,5457,
109000419_05.10.2016,109000419,5,10,2016,5304,Glossiphonia complanata,1,5304,
109000419_05.10.2016,109000419,5,10,2016,5291,Gammarus pulex,375,5291,
109000419_05.10.2016,109000419,5,10,2016,5124,Ephemera danica,8,5124,
109000419_05.10.2016,109000419,5,10,2016,4955,Dicranota sp.,3,4955,
109000419_05.10.2016,109000419,5,10,2016,4644,Chironomini Gen. sp.,13,4644,
109000419_05.10.2016,109000419,5,10,2016,4585,Ceratopogonidae Gen. sp.,1,4585,
109000419_05.10.2016,109000419,5,10,2016,4481,Brachycentrus subnubilus,4,4481,
109000419_05.10.2016,109000419,5,10,2016,4462,Bithynia tentaculata,5,4462,
109000419_05.10.2016,109000419,5,10,2016,4419,Baetis sp.,1,4419,
109000419_05.10.2016,109000419,5,10,2016,4416,Baetis scambus,2,4416,
109000419_05.10.2016,109000419,5,10,2016,4415,Baetis rhodani,1,4415,
109000419_05.10.2016,109000419,5,10,2016,4369,Athripsodes cinereus,1,4369,
109000419_05.10.2016,109000419,5,10,2016,4364,Ibisia marginata,2,4364,
109000419_05.10.2016,109000419,5,10,2016,4254,Agapetus sp.,13,4254,
109000419_05.10.2016,109000419,5,10,2016,18696,Riolus subviolaceus,6,,
109000419_05.10.2016,109000419,5,10,2016,18695,Riolus sp.,4,,
109000419_05.10.2016,109000419,5,10,2016,18613,Orectochilus villosus,7,,
109000419_05.10.2016,109000419,5,10,2016,18421,Limnius volckmari,180,,
109000419_05.10.2016,109000419,5,10,2016,18130,Hydraena sp.,1,,
109000419_05.10.2016,109000419,5,10,2016,17768,Elmis aenea,65,,
109000419_05.10.2016,109000419,5,10,2016,7025,Theodoxus fluviatilis ssp.,12,,
109000419_23.10.2017,109000419,23,10,2017,21659,Polycentropus flavomaculatus ssp.,16,21659,
109000419_23.10.2017,109000419,23,10,2017,21323,Leuctra fusca ssp.,1,21323,
109000419_23.10.2017,109000419,23,10,2017,10332,Prodiamesinae Gen. sp.,1,10332,
109000419_23.10.2017,109000419,23,10,2017,9769,Simulium aureum-Gr.,18,9769,
109000419_23.10.2017,109000419,23,10,2017,9688,Simulium ornatum-Gr.,1,9688,
109000419_23.10.2017,109000419,23,10,2017,8736,Oligochaeta Gen. sp.,60,8736,
109000419_23.10.2017,109000419,23,10,2017,8691,Asellus aquaticus,7,8691,
109000419_23.10.2017,109000419,23,10,2017,8251,Potamopyrgus antipodarum,1834,8251,
109000419_23.10.2017,109000419,23,10,2017,6977,Tanytarsini Gen. sp.,1,6977,
109000419_23.10.2017,109000419,23,10,2017,6882,Sphaerium corneum,104,6882,
109000419_23.10.2017,109000419,23,10,2017,6834,Silo pallipes,4,6834,
109000419_23.10.2017,109000419,23,10,2017,6817,Sericostoma personatum,19,6817,
109000419_23.10.2017,109000419,23,10,2017,6527,Potamophylax sp.,4,6527,
109000419_23.10.2017,109000419,23,10,2017,6463,Polycelis felina,2,6463,
109000419_23.10.2017,109000419,23,10,2017,6426,Pisidium subtruncatum,4,6426,
109000419_23.10.2017,109000419,23,10,2017,6425,Pisidium sp.,60,6425,
109000419_23.10.2017,109000419,23,10,2017,6423,Pisidium personatum,167,6423,
109000419_23.10.2017,109000419,23,10,2017,6421,Pisidium nitidum,9,6421,
109000419_23.10.2017,109000419,23,10,2017,6309,Paraleptophlebia submarginata,8,6309,
109000419_23.10.2017,109000419,23,10,2017,6208,Orthocladiinae Gen. sp.,8,6208,
109000419_23.10.2017,109000419,23,10,2017,6175,Oecetis testacea,30,6175,
109000419_23.10.2017,109000419,23,10,2017,6062,Mystacides azurea,2,6062,
109000419_23.10.2017,109000419,23,10,2017,5921,Lype reducta,1,5921,
109000419_23.10.2017,109000419,23,10,2017,5809,Limnephilidae Gen. sp.,16,5809,
109000419_23.10.2017,109000419,23,10,2017,5725,Lepidostomatidae Gen. sp.,20,5725,
109000419_23.10.2017,109000419,23,10,2017,5605,Hydropsyche sp.,139,5605,
109000419_23.10.2017,109000419,23,10,2017,5604,Hydropsyche siltalai,80,5604,
109000419_23.10.2017,109000419,23,10,2017,5601,Hydropsyche pellucidula,19,5601,
109000419_23.10.2017,109000419,23,10,2017,5457,Heptagenia sulphurea,60,5457,
109000419_23.10.2017,109000419,23,10,2017,5329,Goera pilosa,2,5329,
109000419_23.10.2017,109000419,23,10,2017,5291,Gammarus pulex,525,5291,
109000419_23.10.2017,109000419,23,10,2017,5271,Ferrissia clessiniana,2,5271,
109000419_23.10.2017,109000419,23,10,2017,5124,Ephemera danica,40,5124,
109000419_23.10.2017,109000419,23,10,2017,5022,Dugesia tigrina,4,5022,
109000419_23.10.2017,109000419,23,10,2017,4955,Dicranota sp.,10,4955,
109000419_23.10.2017,109000419,23,10,2017,4585,Ceratopogonidae Gen. sp.,1,4585,
109000419_23.10.2017,109000419,23,10,2017,4584,Ceraclea sp.,2,4584,
109000419_23.10.2017,109000419,23,10,2017,4526,Caenis rivulorum,1,4526,
109000419_23.10.2017,109000419,23,10,2017,4521,Caenis luctuosa,9,4521,
109000419_23.10.2017,109000419,23,10,2017,4481,Brachycentrus subnubilus,1,4481,
109000419_23.10.2017,109000419,23,10,2017,4461,Bithynia sp.,1,4461,
109000419_23.10.2017,109000419,23,10,2017,4447,Beris sp.,1,4447,
109000419_23.10.2017,109000419,23,10,2017,4416,Baetis scambus,2,4416,
109000419_23.10.2017,109000419,23,10,2017,4415,Baetis rhodani,20,4415,
109000419_23.10.2017,109000419,23,10,2017,4369,Athripsodes cinereus,4,4369,
109000419_23.10.2017,109000419,23,10,2017,4254,Agapetus sp.,50,4254,
109000419_23.10.2017,109000419,23,10,2017,18696,Riolus subviolaceus,2,,
109000419_23.10.2017,109000419,23,10,2017,18613,Orectochilus villosus,18,,
109000419_23.10.2017,109000419,23,10,2017,18421,Limnius volckmari,216,,
109000419_23.10.2017,109000419,23,10,2017,18114,Hydraena riparia,5,,
109000419_23.10.2017,109000419,23,10,2017,17768,Elmis aenea,124,,
109000419_23.10.2017,109000419,23,10,2017,7025,Theodoxus fluviatilis ssp.,14,,
109000419_11.10.2018,109000419,11,10,2018,21659,Polycentropus flavomaculatus ssp.,28,21659,
109000419_11.10.2018,109000419,11,10,2018,21323,Leuctra fusca ssp.,5,21323,
109000419_11.10.2018,109000419,11,10,2018,16959,Radix balthica,1,16959,
109000419_11.10.2018,109000419,11,10,2018,10331,Dixa nebulosa,1,10331,
109000419_11.10.2018,109000419,11,10,2018,9769,Simulium aureum-Gr.,19,9769,
109000419_11.10.2018,109000419,11,10,2018,9688,Simulium ornatum-Gr.,184,9688,
109000419_11.10.2018,109000419,11,10,2018,9050,Ithytrichia sp.,2,9050,
109000419_11.10.2018,109000419,11,10,2018,8988,Ferrissia sp.,1,8988,
109000419_11.10.2018,109000419,11,10,2018,8847,Lype sp.,1,8847,
109000419_11.10.2018,109000419,11,10,2018,8736,Oligochaeta Gen. sp.,30,8736,
109000419_11.10.2018,109000419,11,10,2018,8691,Asellus aquaticus,3,8691,
109000419_11.10.2018,109000419,11,10,2018,8478,Polycentropodidae Gen. sp.,1,8478,
109000419_11.10.2018,109000419,11,10,2018,8251,Potamopyrgus antipodarum,296,8251,
109000419_11.10.2018,109000419,11,10,2018,7851,Simulium equinum,29,7851,
109000419_11.10.2018,109000419,11,10,2018,7071,Tipula montium,1,7071,
109000419_11.10.2018,109000419,11,10,2018,6977,Tanytarsini Gen. sp.,4,6977,
109000419_11.10.2018,109000419,11,10,2018,6972,Tanypodinae Gen. sp.,2,6972,
109000419_11.10.2018,109000419,11,10,2018,6910,Stenochironomus sp.,1,6910,
109000419_11.10.2018,109000419,11,10,2018,6882,Sphaerium corneum,192,6882,
109000419_11.10.2018,109000419,11,10,2018,6834,Silo pallipes,1,6834,
109000419_11.10.2018,109000419,11,10,2018,6817,Sericostoma personatum,16,6817,
109000419_11.10.2018,109000419,11,10,2018,6522,Potamophylax latipennis,1,6522,
109000419_11.10.2018,109000419,11,10,2018,6463,Polycelis felina,3,6463,
109000419_11.10.2018,109000419,11,10,2018,6426,Pisidium subtruncatum,8,6426,
109000419_11.10.2018,109000419,11,10,2018,6423,Pisidium personatum,62,6423,
109000419_11.10.2018,109000419,11,10,2018,6421,Pisidium nitidum,10,6421,
109000419_11.10.2018,109000419,11,10,2018,6409,Pisidium amnicum,1,6409,
109000419_11.10.2018,109000419,11,10,2018,6309,Paraleptophlebia submarginata,5,6309,
109000419_11.10.2018,109000419,11,10,2018,6208,Orthocladiinae Gen. sp.,6,6208,
109000419_11.10.2018,109000419,11,10,2018,6175,Oecetis testacea,14,6175,
109000419_11.10.2018,109000419,11,10,2018,6062,Mystacides azurea,4,6062,
109000419_11.10.2018,109000419,11,10,2018,5809,Limnephilidae Gen. sp.,16,5809,
109000419_11.10.2018,109000419,11,10,2018,5725,Lepidostomatidae Gen. sp.,42,5725,
109000419_11.10.2018,109000419,11,10,2018,5604,Hydropsyche siltalai,354,5604,
109000419_11.10.2018,109000419,11,10,2018,5601,Hydropsyche pellucidula,17,5601,
109000419_11.10.2018,109000419,11,10,2018,5457,Heptagenia sulphurea,118,5457,
109000419_11.10.2018,109000419,11,10,2018,5354,Gyraulus albus,1,5354,
109000419_11.10.2018,109000419,11,10,2018,5293,Gammarus sp.,587,5293,
109000419_11.10.2018,109000419,11,10,2018,5291,Gammarus pulex,48,5291,
109000419_11.10.2018,109000419,11,10,2018,5124,Ephemera danica,22,5124,
109000419_11.10.2018,109000419,11,10,2018,5053,Ecdyonurus sp.,2,5053,
109000419_11.10.2018,109000419,11,10,2018,4911,Dendrocoelum lacteum,2,4911,
109000419_11.10.2018,109000419,11,10,2018,4585,Ceratopogonidae Gen. sp.,1,4585,
109000419_11.10.2018,109000419,11,10,2018,4530,Calopteryx splendens,1,4530,
109000419_11.10.2018,109000419,11,10,2018,4526,Caenis rivulorum,1,4526,
109000419_11.10.2018,109000419,11,10,2018,4521,Caenis luctuosa,4,4521,
109000419_11.10.2018,109000419,11,10,2018,4481,Brachycentrus subnubilus,5,4481,
109000419_11.10.2018,109000419,11,10,2018,4462,Bithynia tentaculata,5,4462,
109000419_11.10.2018,109000419,11,10,2018,4416,Baetis scambus,1,4416,
109000419_11.10.2018,109000419,11,10,2018,4415,Baetis rhodani,3,4415,
109000419_11.10.2018,109000419,11,10,2018,4369,Athripsodes cinereus,5,4369,
109000419_11.10.2018,109000419,11,10,2018,4331,Antocha vitripennis,1,4331,
109000419_11.10.2018,109000419,11,10,2018,4254,Agapetus sp.,100,4254,
109000419_11.10.2018,109000419,11,10,2018,18626,Oulimnius sp.,1,,
109000419_11.10.2018,109000419,11,10,2018,18613,Orectochilus villosus,22,,
109000419_11.10.2018,109000419,11,10,2018,18421,Limnius volckmari,228,,
109000419_11.10.2018,109000419,11,10,2018,18114,Hydraena riparia,14,,
109000419_11.10.2018,109000419,11,10,2018,17768,Elmis aenea,66,,
109000419_11.10.2018,109000419,11,10,2018,17749,Dryops sp.,1,,
109000419_11.10.2018,109000419,11,10,2018,7025,Theodoxus fluviatilis ssp.,17,,
109000419_15.10.2019,109000419,15,10,2019,21659,Polycentropus flavomaculatus ssp.,49,21659,
109000419_15.10.2019,109000419,15,10,2019,21323,Leuctra fusca ssp.,2,21323,
109000419_15.10.2019,109000419,15,10,2019,21230,Hydropsyche angustipennis ssp.,1,21230,
109000419_15.10.2019,109000419,15,10,2019,20076,Simulium angustitarse/lundstromi,1,20076,
109000419_15.10.2019,109000419,15,10,2019,19391,Pisidium casertanum ssp.,1,19391,
109000419_15.10.2019,109000419,15,10,2019,16959,Radix balthica,6,16959,
109000419_15.10.2019,109000419,15,10,2019,9769,Simulium aureum-Gr.,8,9769,
109000419_15.10.2019,109000419,15,10,2019,9745,Dugesia lugubris/polychroa,8,9745,
109000419_15.10.2019,109000419,15,10,2019,9715,Caenis luctuosa/macrura,5,9715,
109000419_15.10.2019,109000419,15,10,2019,9688,Simulium ornatum-Gr.,1,9688,
109000419_15.10.2019,109000419,15,10,2019,9050,Ithytrichia sp.,11,9050,
109000419_15.10.2019,109000419,15,10,2019,8804,Sisyra nigra,1,8804,
109000419_15.10.2019,109000419,15,10,2019,8736,Oligochaeta Gen. sp.,40,8736,
109000419_15.10.2019,109000419,15,10,2019,8251,Potamopyrgus antipodarum,1108,8251,
109000419_15.10.2019,109000419,15,10,2019,7804,Pisidium hibernicum,1,7804,
109000419_15.10.2019,109000419,15,10,2019,6977,Tanytarsini Gen. sp.,14,6977,
109000419_15.10.2019,109000419,15,10,2019,6972,Tanypodinae Gen. sp.,1,6972,
109000419_15.10.2019,109000419,15,10,2019,6882,Sphaerium corneum,186,6882,
109000419_15.10.2019,109000419,15,10,2019,6834,Silo pallipes,6,6834,
109000419_15.10.2019,109000419,15,10,2019,6817,Sericostoma personatum,26,6817,
109000419_15.10.2019,109000419,15,10,2019,6463,Polycelis felina,1,6463,
109000419_15.10.2019,109000419,15,10,2019,6426,Pisidium subtruncatum,60,6426,
109000419_15.10.2019,109000419,15,10,2019,6423,Pisidium personatum,93,6423,
109000419_15.10.2019,109000419,15,10,2019,6421,Pisidium nitidum,7,6421,
109000419_15.10.2019,109000419,15,10,2019,6309,Paraleptophlebia submarginata,5,6309,
109000419_15.10.2019,109000419,15,10,2019,6208,Orthocladiinae Gen. sp.,5,6208,
109000419_15.10.2019,109000419,15,10,2019,6175,Oecetis testacea,16,6175,
109000419_15.10.2019,109000419,15,10,2019,6062,Mystacides azurea,2,6062,
109000419_15.10.2019,109000419,15,10,2019,5809,Limnephilidae Gen. sp.,1,5809,
109000419_15.10.2019,109000419,15,10,2019,5725,Lepidostomatidae Gen. sp.,28,5725,
109000419_15.10.2019,109000419,15,10,2019,5605,Hydropsyche sp.,82,5605,
109000419_15.10.2019,109000419,15,10,2019,5604,Hydropsyche siltalai,62,5604,
109000419_15.10.2019,109000419,15,10,2019,5601,Hydropsyche pellucidula,13,5601,
109000419_15.10.2019,109000419,15,10,2019,5457,Heptagenia sulphurea,112,5457,
109000419_15.10.2019,109000419,15,10,2019,5354,Gyraulus albus,5,5354,
109000419_15.10.2019,109000419,15,10,2019,5304,Glossiphonia complanata,3,5304,
109000419_15.10.2019,109000419,15,10,2019,5293,Gammarus sp.,1271,5293,
109000419_15.10.2019,109000419,15,10,2019,5291,Gammarus pulex,52,5291,
109000419_15.10.2019,109000419,15,10,2019,5271,Ferrissia clessiniana,1,5271,
109000419_15.10.2019,109000419,15,10,2019,5162,Erpobdellidae Gen. sp.,1,5162,
109000419_15.10.2019,109000419,15,10,2019,5124,Ephemera danica,10,5124,
109000419_15.10.2019,109000419,15,10,2019,4955,Dicranota sp.,2,4955,
109000419_15.10.2019,109000419,15,10,2019,4644,Chironomini Gen. sp.,12,4644,
109000419_15.10.2019,109000419,15,10,2019,4530,Calopteryx splendens,3,4530,
109000419_15.10.2019,109000419,15,10,2019,4481,Brachycentrus subnubilus,1,4481,
109000419_15.10.2019,109000419,15,10,2019,4462,Bithynia tentaculata,10,4462,
109000419_15.10.2019,109000419,15,10,2019,4416,Baetis scambus,2,4416,
109000419_15.10.2019,109000419,15,10,2019,4415,Baetis rhodani,19,4415,
109000419_15.10.2019,109000419,15,10,2019,4369,Athripsodes cinereus,5,4369,
109000419_15.10.2019,109000419,15,10,2019,4254,Agapetus sp.,30,4254,
109000419_15.10.2019,109000419,15,10,2019,18626,Oulimnius sp.,1,,
109000419_15.10.2019,109000419,15,10,2019,18613,Orectochilus villosus,7,,
109000419_15.10.2019,109000419,15,10,2019,18421,Limnius volckmari,167,,
109000419_15.10.2019,109000419,15,10,2019,18114,Hydraena riparia,5,,
109000419_15.10.2019,109000419,15,10,2019,17768,Elmis aenea,60,,
109000419_15.10.2019,109000419,15,10,2019,7025,Theodoxus fluviatilis ssp.,70,,
109000420_07.11.2006,109000420,7,11,2006,10663,Asellidae Gen. sp.,23,10663,
109000420_07.11.2006,109000420,7,11,2006,10323,Gammaridae Gen. sp.,350,10323,
109000420_07.11.2006,109000420,7,11,2006,9981,Goeridae Gen. sp.,40,9981,
109000420_07.11.2006,109000420,7,11,2006,9691,Neritidae Gen. sp.,18,9691,
109000420_07.11.2006,109000420,7,11,2006,9618,Hydrobiidae Gen. sp.,2,9618,
109000420_07.11.2006,109000420,7,11,2006,9370,Planariidae Gen. sp.,4,9370,
109000420_07.11.2006,109000420,7,11,2006,9361,Dendrocoelidae Gen. sp.,5,9361,
109000420_07.11.2006,109000420,7,11,2006,9311,Sericostomatidae Gen. sp.,22,9311,
109000420_07.11.2006,109000420,7,11,2006,8872,Ancylus sp.,35,8872,
109000420_07.11.2006,109000420,7,11,2006,8748,Planorbidae Gen. sp.,8,8748,
109000420_07.11.2006,109000420,7,11,2006,8736,Oligochaeta Gen. sp.,51,8736,
109000420_07.11.2006,109000420,7,11,2006,8659,Muscidae Gen. sp.,5,8659,
109000420_07.11.2006,109000420,7,11,2006,8487,Tipulidae Gen. sp.,7,8487,
109000420_07.11.2006,109000420,7,11,2006,8478,Polycentropodidae Gen. sp.,9,8478,
109000420_07.11.2006,109000420,7,11,2006,8474,Hydropsychidae Gen. sp.,20,8474,
109000420_07.11.2006,109000420,7,11,2006,8460,Bithyniidae Gen. sp.,4,8460,
109000420_07.11.2006,109000420,7,11,2006,8429,Sphaeriidae Gen. sp.,127,8429,
109000420_07.11.2006,109000420,7,11,2006,8428,Lymnaeidae Gen. sp.,6,8428,
109000420_07.11.2006,109000420,7,11,2006,8423,Ephemeridae Gen. sp.,6,8423,
109000420_07.11.2006,109000420,7,11,2006,8416,Caenidae Gen. sp.,50,8416,
109000420_07.11.2006,109000420,7,11,2006,8408,Ephemerellidae Gen. sp.,6,8408,
109000420_07.11.2006,109000420,7,11,2006,7458,Glossiphoniidae Gen. sp.,7,7458,
109000420_07.11.2006,109000420,7,11,2006,6842,Simuliidae Gen. sp.,85,6842,
109000420_07.11.2006,109000420,7,11,2006,6788,Rhyacophilidae Gen. sp.,9,6788,
109000420_07.11.2006,109000420,7,11,2006,5809,Limnephilidae Gen. sp.,1,5809,
109000420_07.11.2006,109000420,7,11,2006,5726,Leptoceridae Gen. sp.,37,5726,
109000420_07.11.2006,109000420,7,11,2006,5725,Lepidostomatidae Gen. sp.,55,5725,
109000420_07.11.2006,109000420,7,11,2006,5458,Heptageniidae Gen. sp.,4,5458,
109000420_07.11.2006,109000420,7,11,2006,5162,Erpobdellidae Gen. sp.,8,5162,
109000420_07.11.2006,109000420,7,11,2006,5097,Empididae Gen. sp.,1,5097,
109000420_07.11.2006,109000420,7,11,2006,4990,Dixidae Gen. sp.,2,4990,
109000420_07.11.2006,109000420,7,11,2006,4642,Chironomidae Gen. sp.,49,4642,
109000420_07.11.2006,109000420,7,11,2006,4585,Ceratopogonidae Gen. sp.,3,4585,
109000420_07.11.2006,109000420,7,11,2006,4380,Baetidae Gen. sp.,256,4380,
109000420_07.11.2006,109000420,7,11,2006,17767,Elmidae Gen. sp.,943,,
109000420_07.11.2006,109000420,7,11,2006,8813,Nematoda Gen. sp.,1,,
109000420_03.10.2007,109000420,3,10,2007,10323,Gammaridae Gen. sp.,308,10323,
109000420_03.10.2007,109000420,3,10,2007,9981,Goeridae Gen. sp.,24,9981,
109000420_03.10.2007,109000420,3,10,2007,9971,Glossosomatidae Gen. sp.,12,9971,
109000420_03.10.2007,109000420,3,10,2007,9691,Neritidae Gen. sp.,4,9691,
109000420_03.10.2007,109000420,3,10,2007,9618,Hydrobiidae Gen. sp.,256,9618,
109000420_03.10.2007,109000420,3,10,2007,9617,Valvatidae Gen. sp.,1,9617,
109000420_03.10.2007,109000420,3,10,2007,9361,Dendrocoelidae Gen. sp.,4,9361,
109000420_03.10.2007,109000420,3,10,2007,9354,Hydridae Gen. sp.,8,9354,
109000420_03.10.2007,109000420,3,10,2007,9311,Sericostomatidae Gen. sp.,4,9311,
109000420_03.10.2007,109000420,3,10,2007,9292,Sialidae Gen. sp.,4,9292,
109000420_03.10.2007,109000420,3,10,2007,8872,Ancylus sp.,324,8872,
109000420_03.10.2007,109000420,3,10,2007,8748,Planorbidae Gen. sp.,9,8748,
109000420_03.10.2007,109000420,3,10,2007,8736,Oligochaeta Gen. sp.,324,8736,
