sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com,
119000001_NA.09.2006,119000001,NA,9,2006,4292,Amphinemura borealis,15,4292,
119000001_NA.09.2006,119000001,NA,9,2006,4288,Ameletus inopinatus,15,4288,
119000001_NA.09.2006,119000001,NA,9,2006,13965,Rhyacophila (Rhyacophila) sp.,10,13965,
119000001_NA.09.2006,119000001,NA,9,2006,5809,Limnephilidae Gen. Sp.,20,5809,
119000001_NA.09.2006,119000001,NA,9,2006,8753,Psychodidae Gen. sp.,23,8753,
119000001_NA.09.2006,119000001,NA,9,2006,5097,Empididae Gen. sp.,3,5097,
119000001_NA.09.2007,119000001,NA,9,2007,19382,Philopotamus montanus ssp.,1,19382,
119000001_NA.09.2007,119000001,NA,9,2007,18421,Limnius volckmari,4,,
119000001_NA.09.2007,119000001,NA,9,2007,18130,Hydraena sp.,23,,
119000001_NA.09.2007,119000001,NA,9,2007,17768,Elmis aenea,37,,
119000001_NA.09.2007,119000001,NA,9,2007,13624,Diura nanseni,9,13624,
119000001_NA.09.2007,119000001,NA,9,2007,13071,Leuctra digitata/fusca/hippopus,53,13071,
119000001_NA.09.2007,119000001,NA,9,2007,12552,Heptagenia dalecarlica,34,12552,
119000001_NA.09.2007,119000001,NA,9,2007,11139,Siphonoperla burmeisteri,41,11139,
119000001_NA.09.2007,119000001,NA,9,2007,10696,Micrasema gelidum,1,10696,
119000001_NA.09.2007,119000001,NA,9,2007,9654,Eloeophila sp.,1,9654,
119000001_NA.09.2007,119000001,NA,9,2007,6842,Simuliidae Gen. sp.,70,6842,
119000001_NA.09.2007,119000001,NA,9,2007,6834,Silo pallipes,4,6834,
119000001_NA.09.2007,119000001,NA,9,2007,6823,Sialis sp.,1,6823,
119000001_NA.09.2007,119000001,NA,9,2007,6817,Sericostoma personatum,11,6817,
119000001_NA.09.2007,119000001,NA,9,2007,6772,Rhyacophila nubila,6,6772,
119000001_NA.09.2007,119000001,NA,9,2007,6616,Protonemura sp.,10,6616,
119000001_NA.09.2007,119000001,NA,9,2007,6108,Nemoura sp.,19,6108,
119000001_NA.09.2007,119000001,NA,9,2007,5673,Isoperla sp.,1,5673,
119000001_NA.09.2007,119000001,NA,9,2007,5602,Hydropsyche saxonica,31,5602,
119000001_NA.09.2007,119000001,NA,9,2007,5370,Habrophlebia lauta,34,5370,
119000001_NA.09.2007,119000001,NA,9,2007,5315,Glossosoma intermedium,1,5315,
119000001_NA.09.2007,119000001,NA,9,2007,4990,Dixidae Gen. sp.,1,4990,
119000001_NA.09.2007,119000001,NA,9,2007,4955,Dicranota sp.,5,4955,
119000001_NA.09.2007,119000001,NA,9,2007,4585,Ceratopogonidae Gen. sp.,2,4585,
119000001_NA.09.2007,119000001,NA,9,2007,4415,Baetis rhodani,289,4415,
119000001_NA.09.2007,119000001,NA,9,2007,4409,Baetis muticus,32,4409,
119000001_NA.09.2007,119000001,NA,9,2007,4292,Amphinemura borealis,2,4292,
119000001_NA.09.2007,119000001,NA,9,2007,4288,Ameletus inopinatus,3,4288,
119000001_NA.09.2007,119000001,NA,9,2007,13965,Rhyacophila (Rhyacophila) sp.,13,13965,
119000001_NA.09.2007,119000001,NA,9,2007,5809,Limnephilidae Gen. Sp.,8,5809,
119000001_NA.09.2007,119000001,NA,9,2007,8753,Psychodidae Gen. sp.,17,8753,
119000001_NA.09.2008,119000001,NA,9,2008,21659,Polycentropus flavomaculatus ssp.,1,21659,
119000001_NA.09.2008,119000001,NA,9,2008,20447,Baetis digitatus/niger,34,20447,
119000001_NA.09.2008,119000001,NA,9,2008,19382,Philopotamus montanus ssp.,44,19382,
119000001_NA.09.2008,119000001,NA,9,2008,18421,Limnius volckmari,41,,
119000001_NA.09.2008,119000001,NA,9,2008,18130,Hydraena sp.,69,,
119000001_NA.09.2008,119000001,NA,9,2008,17768,Elmis aenea,65,,
119000001_NA.09.2008,119000001,NA,9,2008,14302,Prionocera turcica,1,14302,
119000001_NA.09.2008,119000001,NA,9,2008,13624,Diura nanseni,28,13624,
119000001_NA.09.2008,119000001,NA,9,2008,13071,Leuctra digitata/fusca/hippopus,44,13071,
119000001_NA.09.2008,119000001,NA,9,2008,12552,Heptagenia dalecarlica,132,12552,
119000001_NA.09.2008,119000001,NA,9,2008,11139,Siphonoperla burmeisteri,25,11139,
119000001_NA.09.2008,119000001,NA,9,2008,10696,Micrasema gelidum,1,10696,
119000001_NA.09.2008,119000001,NA,9,2008,7169,Wormaldia subnigra,2,7169,
119000001_NA.09.2008,119000001,NA,9,2008,6969,Taeniopteryx nebulosa,4,6969,
119000001_NA.09.2008,119000001,NA,9,2008,6842,Simuliidae Gen. sp.,23,6842,
119000001_NA.09.2008,119000001,NA,9,2008,6834,Silo pallipes,14,6834,
119000001_NA.09.2008,119000001,NA,9,2008,6823,Sialis sp.,2,6823,
119000001_NA.09.2008,119000001,NA,9,2008,6817,Sericostoma personatum,73,6817,
119000001_NA.09.2008,119000001,NA,9,2008,6616,Protonemura sp.,7,6616,
119000001_NA.09.2008,119000001,NA,9,2008,6108,Nemoura sp.,31,6108,
119000001_NA.09.2008,119000001,NA,9,2008,5723,Lepidostoma hirtum,7,5723,
119000001_NA.09.2008,119000001,NA,9,2008,5673,Isoperla sp.,4,5673,
119000001_NA.09.2008,119000001,NA,9,2008,5604,Hydropsyche siltalai,1,5604,
119000001_NA.09.2008,119000001,NA,9,2008,5602,Hydropsyche saxonica,38,5602,
119000001_NA.09.2008,119000001,NA,9,2008,5370,Habrophlebia lauta,53,5370,
119000001_NA.09.2008,119000001,NA,9,2008,5315,Glossosoma intermedium,2,5315,
119000001_NA.09.2008,119000001,NA,9,2008,4955,Dicranota sp.,4,4955,
119000001_NA.09.2008,119000001,NA,9,2008,4415,Baetis rhodani,846,4415,
119000001_NA.09.2008,119000001,NA,9,2008,4409,Baetis muticus,68,4409,
119000001_NA.09.2008,119000001,NA,9,2008,4288,Ameletus inopinatus,3,4288,
119000001_NA.09.2008,119000001,NA,9,2008,4253,Agapetus ochripes,4,4253,
119000001_NA.09.2008,119000001,NA,9,2008,13965,Rhyacophila (Rhyacophila) sp.,41,13965,
119000001_NA.09.2008,119000001,NA,9,2008,5809,Limnephilidae Gen. Sp.,8,5809,
119000001_NA.09.2008,119000001,NA,9,2008,8753,Psychodidae Gen. sp.,27,8753,
119000001_NA.09.2008,119000001,NA,9,2008,5097,Empididae Gen. sp.,2,5097,
119000001_NA.09.2009,119000001,NA,9,2009,20447,Baetis digitatus/niger,12,20447,
119000001_NA.09.2009,119000001,NA,9,2009,19382,Philopotamus montanus ssp.,14,19382,
119000001_NA.09.2009,119000001,NA,9,2009,18629,Oulimnius tuberculatus,1,,
119000001_NA.09.2009,119000001,NA,9,2009,18421,Limnius volckmari,26,,
119000001_NA.09.2009,119000001,NA,9,2009,18130,Hydraena sp.,122,,
119000001_NA.09.2009,119000001,NA,9,2009,17791,Elodes sp.,4,,
119000001_NA.09.2009,119000001,NA,9,2009,17768,Elmis aenea,129,,
119000001_NA.09.2009,119000001,NA,9,2009,14302,Prionocera turcica,1,14302,
119000001_NA.09.2009,119000001,NA,9,2009,13624,Diura nanseni,6,13624,
119000001_NA.09.2009,119000001,NA,9,2009,13071,Leuctra digitata/fusca/hippopus,215,13071,
119000001_NA.09.2009,119000001,NA,9,2009,12552,Heptagenia dalecarlica,175,12552,
119000001_NA.09.2009,119000001,NA,9,2009,11139,Siphonoperla burmeisteri,28,11139,
119000001_NA.09.2009,119000001,NA,9,2009,10696,Micrasema gelidum,12,10696,
119000001_NA.09.2009,119000001,NA,9,2009,6842,Simuliidae Gen. sp.,138,6842,
119000001_NA.09.2009,119000001,NA,9,2009,6834,Silo pallipes,5,6834,
119000001_NA.09.2009,119000001,NA,9,2009,6823,Sialis sp.,1,6823,
119000001_NA.09.2009,119000001,NA,9,2009,6817,Sericostoma personatum,44,6817,
119000001_NA.09.2009,119000001,NA,9,2009,6772,Rhyacophila nubila,9,6772,
119000001_NA.09.2009,119000001,NA,9,2009,6616,Protonemura sp.,107,6616,
119000001_NA.09.2009,119000001,NA,9,2009,6108,Nemoura sp.,20,6108,
119000001_NA.09.2009,119000001,NA,9,2009,5723,Lepidostoma hirtum,4,5723,
119000001_NA.09.2009,119000001,NA,9,2009,5673,Isoperla sp.,35,5673,
119000001_NA.09.2009,119000001,NA,9,2009,5604,Hydropsyche siltalai,38,5604,
119000001_NA.09.2009,119000001,NA,9,2009,5602,Hydropsyche saxonica,49,5602,
119000001_NA.09.2009,119000001,NA,9,2009,5370,Habrophlebia lauta,4,5370,
119000001_NA.09.2009,119000001,NA,9,2009,4955,Dicranota sp.,17,4955,
119000001_NA.09.2009,119000001,NA,9,2009,4585,Ceratopogonidae Gen. sp.,16,4585,
119000001_NA.09.2009,119000001,NA,9,2009,4415,Baetis rhodani,1120,4415,
119000001_NA.09.2009,119000001,NA,9,2009,4409,Baetis muticus,112,4409,
119000001_NA.09.2009,119000001,NA,9,2009,4292,Amphinemura borealis,35,4292,
119000001_NA.09.2009,119000001,NA,9,2009,4253,Agapetus ochripes,20,4253,
119000001_NA.09.2009,119000001,NA,9,2009,13965,Rhyacophila (Rhyacophila) sp.,33,13965,
119000001_NA.09.2009,119000001,NA,9,2009,5809,Limnephilidae Gen. Sp.,8,5809,
119000001_NA.09.2009,119000001,NA,9,2009,8753,Psychodidae Gen. sp.,338,8753,
119000001_NA.09.2009,119000001,NA,9,2009,5097,Empididae Gen. sp.,29,5097,
119000001_NA.09.2010,119000001,NA,9,2010,21659,Polycentropus flavomaculatus ssp.,3,21659,
119000001_NA.09.2010,119000001,NA,9,2010,19382,Philopotamus montanus ssp.,41,19382,
119000001_NA.09.2010,119000001,NA,9,2010,19358,Micrasema setiferum ssp.,4,19358,
119000001_NA.09.2010,119000001,NA,9,2010,18421,Limnius volckmari,23,,
119000001_NA.09.2010,119000001,NA,9,2010,18130,Hydraena sp.,130,,
119000001_NA.09.2010,119000001,NA,9,2010,17768,Elmis aenea,81,,
119000001_NA.09.2010,119000001,NA,9,2010,14302,Prionocera turcica,4,14302,
119000001_NA.09.2010,119000001,NA,9,2010,13624,Diura nanseni,12,13624,
119000001_NA.09.2010,119000001,NA,9,2010,13071,Leuctra digitata/fusca/hippopus,63,13071,
119000001_NA.09.2010,119000001,NA,9,2010,12552,Heptagenia dalecarlica,96,12552,
119000001_NA.09.2010,119000001,NA,9,2010,12534,Afghanurus joernensis,1,12534,
119000001_NA.09.2010,119000001,NA,9,2010,10696,Micrasema gelidum,11,10696,
119000001_NA.09.2010,119000001,NA,9,2010,6842,Simuliidae Gen. sp.,123,6842,
119000001_NA.09.2010,119000001,NA,9,2010,6834,Silo pallipes,3,6834,
119000001_NA.09.2010,119000001,NA,9,2010,6823,Sialis sp.,1,6823,
119000001_NA.09.2010,119000001,NA,9,2010,6817,Sericostoma personatum,8,6817,
119000001_NA.09.2010,119000001,NA,9,2010,6616,Protonemura sp.,33,6616,
119000001_NA.09.2010,119000001,NA,9,2010,6108,Nemoura sp.,38,6108,
119000001_NA.09.2010,119000001,NA,9,2010,5723,Lepidostoma hirtum,7,5723,
119000001_NA.09.2010,119000001,NA,9,2010,5673,Isoperla sp.,10,5673,
119000001_NA.09.2010,119000001,NA,9,2010,5604,Hydropsyche siltalai,28,5604,
119000001_NA.09.2010,119000001,NA,9,2010,5602,Hydropsyche saxonica,13,5602,
119000001_NA.09.2010,119000001,NA,9,2010,5370,Habrophlebia lauta,1,5370,
119000001_NA.09.2010,119000001,NA,9,2010,4585,Ceratopogonidae Gen. sp.,1,4585,
119000001_NA.09.2010,119000001,NA,9,2010,4415,Baetis rhodani,182,4415,
119000001_NA.09.2010,119000001,NA,9,2010,4409,Baetis muticus,1,4409,
119000001_NA.09.2010,119000001,NA,9,2010,4292,Amphinemura borealis,1,4292,
119000001_NA.09.2010,119000001,NA,9,2010,13965,Rhyacophila (Rhyacophila) sp.,17,13965,
119000001_NA.09.2010,119000001,NA,9,2010,8753,Psychodidae Gen. sp.,26,8753,
119000001_NA.09.2010,119000001,NA,9,2010,5097,Empididae Gen. sp.,2,5097,
119000001_NA.09.2011,119000001,NA,9,2011,20447,Baetis digitatus/niger,76,20447,
119000001_NA.09.2011,119000001,NA,9,2011,18421,Limnius volckmari,24,,
119000001_NA.09.2011,119000001,NA,9,2011,18130,Hydraena sp.,51,,
119000001_NA.09.2011,119000001,NA,9,2011,17791,Elodes sp.,2,,
119000001_NA.09.2011,119000001,NA,9,2011,17768,Elmis aenea,141,,
119000001_NA.09.2011,119000001,NA,9,2011,13624,Diura nanseni,11,13624,
119000001_NA.09.2011,119000001,NA,9,2011,13071,Leuctra digitata/fusca/hippopus,39,13071,
119000001_NA.09.2011,119000001,NA,9,2011,12552,Heptagenia dalecarlica,20,12552,
119000001_NA.09.2011,119000001,NA,9,2011,11139,Siphonoperla burmeisteri,12,11139,
119000001_NA.09.2011,119000001,NA,9,2011,10696,Micrasema gelidum,11,10696,
119000001_NA.09.2011,119000001,NA,9,2011,6842,Simuliidae Gen. sp.,64,6842,
119000001_NA.09.2011,119000001,NA,9,2011,6834,Silo pallipes,6,6834,
119000001_NA.09.2011,119000001,NA,9,2011,6823,Sialis sp.,22,6823,
119000001_NA.09.2011,119000001,NA,9,2011,6817,Sericostoma personatum,50,6817,
119000001_NA.09.2011,119000001,NA,9,2011,6616,Protonemura sp.,14,6616,
119000001_NA.09.2011,119000001,NA,9,2011,6108,Nemoura sp.,41,6108,
119000001_NA.09.2011,119000001,NA,9,2011,5872,Limnophora sp.,1,5872,
119000001_NA.09.2011,119000001,NA,9,2011,5723,Lepidostoma hirtum,39,5723,
119000001_NA.09.2011,119000001,NA,9,2011,5677,Ithytrichia lamellaris,3,5677,
119000001_NA.09.2011,119000001,NA,9,2011,5604,Hydropsyche siltalai,1,5604,
119000001_NA.09.2011,119000001,NA,9,2011,5602,Hydropsyche saxonica,2,5602,
119000001_NA.09.2011,119000001,NA,9,2011,5370,Habrophlebia lauta,121,5370,
119000001_NA.09.2011,119000001,NA,9,2011,4638,Chelifera sp.,1,4638,
119000001_NA.09.2011,119000001,NA,9,2011,4585,Ceratopogonidae Gen. sp.,1,4585,
119000001_NA.09.2011,119000001,NA,9,2011,4415,Baetis rhodani,349,4415,
119000001_NA.09.2011,119000001,NA,9,2011,4409,Baetis muticus,118,4409,
119000001_NA.09.2011,119000001,NA,9,2011,4292,Amphinemura borealis,3,4292,
119000001_NA.09.2011,119000001,NA,9,2011,4288,Ameletus inopinatus,33,4288,
119000001_NA.09.2011,119000001,NA,9,2011,4253,Agapetus ochripes,2,4253,
119000001_NA.09.2011,119000001,NA,9,2011,13965,Rhyacophila (Rhyacophila) sp.,7,13965,
119000001_NA.09.2011,119000001,NA,9,2011,5809,Limnephilidae Gen. Sp.,7,5809,
119000001_NA.09.2011,119000001,NA,9,2011,8753,Psychodidae Gen. sp.,12,8753,
119000001_NA.09.2011,119000001,NA,9,2011,5097,Empididae Gen. sp.,12,5097,
119000001_NA.09.2012,119000001,NA,9,2012,21230,Hydropsyche angustipennis ssp.,11,21230,
119000001_NA.09.2012,119000001,NA,9,2012,20447,Baetis digitatus/niger,14,20447,
119000001_NA.09.2012,119000001,NA,9,2012,19382,Philopotamus montanus ssp.,78,19382,
119000001_NA.09.2012,119000001,NA,9,2012,18421,Limnius volckmari,26,,
119000001_NA.09.2012,119000001,NA,9,2012,18130,Hydraena sp.,104,,
119000001_NA.09.2012,119000001,NA,9,2012,17791,Elodes sp.,3,,
119000001_NA.09.2012,119000001,NA,9,2012,17768,Elmis aenea,122,,
119000001_NA.09.2012,119000001,NA,9,2012,14302,Prionocera turcica,1,14302,
119000001_NA.09.2012,119000001,NA,9,2012,13624,Diura nanseni,4,13624,
119000001_NA.09.2012,119000001,NA,9,2012,13071,Leuctra digitata/fusca/hippopus,270,13071,
119000001_NA.09.2012,119000001,NA,9,2012,12552,Heptagenia dalecarlica,67,12552,
119000001_NA.09.2012,119000001,NA,9,2012,11139,Siphonoperla burmeisteri,25,11139,
119000001_NA.09.2012,119000001,NA,9,2012,10696,Micrasema gelidum,3,10696,
119000001_NA.09.2012,119000001,NA,9,2012,9654,Eloeophila sp.,1,9654,
119000001_NA.09.2012,119000001,NA,9,2012,7169,Wormaldia subnigra,5,7169,
119000001_NA.09.2012,119000001,NA,9,2012,6842,Simuliidae Gen. sp.,290,6842,
119000001_NA.09.2012,119000001,NA,9,2012,6834,Silo pallipes,9,6834,
119000001_NA.09.2012,119000001,NA,9,2012,6823,Sialis sp.,5,6823,
119000001_NA.09.2012,119000001,NA,9,2012,6817,Sericostoma personatum,13,6817,
119000001_NA.09.2012,119000001,NA,9,2012,6772,Rhyacophila nubila,8,6772,
119000001_NA.09.2012,119000001,NA,9,2012,6616,Protonemura sp.,36,6616,
119000001_NA.09.2012,119000001,NA,9,2012,6108,Nemoura sp.,73,6108,
119000001_NA.09.2012,119000001,NA,9,2012,5872,Limnophora sp.,3,5872,
119000001_NA.09.2012,119000001,NA,9,2012,5723,Lepidostoma hirtum,4,5723,
119000001_NA.09.2012,119000001,NA,9,2012,5673,Isoperla sp.,9,5673,
119000001_NA.09.2012,119000001,NA,9,2012,5604,Hydropsyche siltalai,13,5604,
119000001_NA.09.2012,119000001,NA,9,2012,5602,Hydropsyche saxonica,44,5602,
119000001_NA.09.2012,119000001,NA,9,2012,5370,Habrophlebia lauta,50,5370,
119000001_NA.09.2012,119000001,NA,9,2012,5315,Glossosoma intermedium,1,5315,
119000001_NA.09.2012,119000001,NA,9,2012,4955,Dicranota sp.,1,4955,
119000001_NA.09.2012,119000001,NA,9,2012,4585,Ceratopogonidae Gen. sp.,13,4585,
119000001_NA.09.2012,119000001,NA,9,2012,4415,Baetis rhodani,1007,4415,
119000001_NA.09.2012,119000001,NA,9,2012,4409,Baetis muticus,143,4409,
119000001_NA.09.2012,119000001,NA,9,2012,4292,Amphinemura borealis,5,4292,
119000001_NA.09.2012,119000001,NA,9,2012,4288,Ameletus inopinatus,19,4288,
119000001_NA.09.2012,119000001,NA,9,2012,4253,Agapetus ochripes,1,4253,
119000001_NA.09.2012,119000001,NA,9,2012,13965,Rhyacophila (Rhyacophila) sp.,27,13965,
119000001_NA.09.2012,119000001,NA,9,2012,5809,Limnephilidae Gen. Sp.,15,5809,
119000001_NA.09.2012,119000001,NA,9,2012,8753,Psychodidae Gen. sp.,202,8753,
119000001_NA.09.2012,119000001,NA,9,2012,5097,Empididae Gen. sp.,67,5097,
119000001_NA.09.2013,119000001,NA,9,2013,21659,Polycentropus flavomaculatus ssp.,1,21659,
119000001_NA.09.2013,119000001,NA,9,2013,20447,Baetis digitatus/niger,8,20447,
119000001_NA.09.2013,119000001,NA,9,2013,19382,Philopotamus montanus ssp.,1,19382,
119000001_NA.09.2013,119000001,NA,9,2013,18421,Limnius volckmari,15,,
119000001_NA.09.2013,119000001,NA,9,2013,18130,Hydraena sp.,114,,
119000001_NA.09.2013,119000001,NA,9,2013,17791,Elodes sp.,1,,
119000001_NA.09.2013,119000001,NA,9,2013,17768,Elmis aenea,240,,
119000001_NA.09.2013,119000001,NA,9,2013,17756,Dytiscidae Gen. sp.,1,,
119000001_NA.09.2013,119000001,NA,9,2013,14302,Prionocera turcica,1,14302,
119000001_NA.09.2013,119000001,NA,9,2013,13624,Diura nanseni,19,13624,
119000001_NA.09.2013,119000001,NA,9,2013,13071,Leuctra digitata/fusca/hippopus,194,13071,
119000001_NA.09.2013,119000001,NA,9,2013,12552,Heptagenia dalecarlica,122,12552,
119000001_NA.09.2013,119000001,NA,9,2013,11139,Siphonoperla burmeisteri,29,11139,
119000001_NA.09.2013,119000001,NA,9,2013,10696,Micrasema gelidum,4,10696,
119000001_NA.09.2013,119000001,NA,9,2013,9132,Paralauterborniella sp.,1,9132,
119000001_NA.09.2013,119000001,NA,9,2013,6969,Taeniopteryx nebulosa,1,6969,
119000001_NA.09.2013,119000001,NA,9,2013,6842,Simuliidae Gen. sp.,34,6842,
119000001_NA.09.2013,119000001,NA,9,2013,6834,Silo pallipes,4,6834,
119000001_NA.09.2013,119000001,NA,9,2013,6823,Sialis sp.,1,6823,
119000001_NA.09.2013,119000001,NA,9,2013,6817,Sericostoma personatum,27,6817,
119000001_NA.09.2013,119000001,NA,9,2013,6772,Rhyacophila nubila,6,6772,
119000001_NA.09.2013,119000001,NA,9,2013,6108,Nemoura sp.,10,6108,
119000001_NA.09.2013,119000001,NA,9,2013,5731,Leptophlebia sp.,2,5731,
119000001_NA.09.2013,119000001,NA,9,2013,5723,Lepidostoma hirtum,26,5723,
119000001_NA.09.2013,119000001,NA,9,2013,5677,Ithytrichia lamellaris,1,5677,
119000001_NA.09.2013,119000001,NA,9,2013,5673,Isoperla sp.,21,5673,
119000001_NA.09.2013,119000001,NA,9,2013,5604,Hydropsyche siltalai,46,5604,
119000001_NA.09.2013,119000001,NA,9,2013,5602,Hydropsyche saxonica,47,5602,
119000001_NA.09.2013,119000001,NA,9,2013,5370,Habrophlebia lauta,68,5370,
119000001_NA.09.2013,119000001,NA,9,2013,4990,Dixidae Gen. sp.,1,4990,
119000001_NA.09.2013,119000001,NA,9,2013,4585,Ceratopogonidae Gen. sp.,7,4585,
119000001_NA.09.2013,119000001,NA,9,2013,4415,Baetis rhodani,476,4415,
119000001_NA.09.2013,119000001,NA,9,2013,4409,Baetis muticus,221,4409,
119000001_NA.09.2013,119000001,NA,9,2013,4292,Amphinemura borealis,1,4292,
119000001_NA.09.2013,119000001,NA,9,2013,4288,Ameletus inopinatus,2,4288,
119000001_NA.09.2013,119000001,NA,9,2013,13965,Rhyacophila (Rhyacophila) sp.,8,13965,
119000001_NA.09.2013,119000001,NA,9,2013,5809,Limnephilidae Gen. Sp.,13,5809,
119000001_NA.09.2013,119000001,NA,9,2013,8753,Psychodidae Gen. sp.,23,8753,
119000001_NA.09.2013,119000001,NA,9,2013,5097,Empididae Gen. sp.,44,5097,
119000001_NA.09.2014,119000001,NA,9,2014,20447,Baetis digitatus/niger,9,20447,
119000001_NA.09.2014,119000001,NA,9,2014,19382,Philopotamus montanus ssp.,7,19382,
119000001_NA.09.2014,119000001,NA,9,2014,18421,Limnius volckmari,9,,
119000001_NA.09.2014,119000001,NA,9,2014,18130,Hydraena sp.,15,,
119000001_NA.09.2014,119000001,NA,9,2014,17768,Elmis aenea,25,,
119000001_NA.09.2014,119000001,NA,9,2014,13624,Diura nanseni,10,13624,
119000001_NA.09.2014,119000001,NA,9,2014,13071,Leuctra digitata/fusca/hippopus,23,13071,
119000001_NA.09.2014,119000001,NA,9,2014,12552,Heptagenia dalecarlica,57,12552,
119000001_NA.09.2014,119000001,NA,9,2014,11139,Siphonoperla burmeisteri,4,11139,
119000001_NA.09.2014,119000001,NA,9,2014,10696,Micrasema gelidum,1,10696,
119000001_NA.09.2014,119000001,NA,9,2014,6842,Simuliidae Gen. sp.,29,6842,
119000001_NA.09.2014,119000001,NA,9,2014,6817,Sericostoma personatum,4,6817,
119000001_NA.09.2014,119000001,NA,9,2014,6772,Rhyacophila nubila,2,6772,
119000001_NA.09.2014,119000001,NA,9,2014,6616,Protonemura sp.,9,6616,
119000001_NA.09.2014,119000001,NA,9,2014,6108,Nemoura sp.,23,6108,
119000001_NA.09.2014,119000001,NA,9,2014,5723,Lepidostoma hirtum,1,5723,
119000001_NA.09.2014,119000001,NA,9,2014,5673,Isoperla sp.,3,5673,
119000001_NA.09.2014,119000001,NA,9,2014,5604,Hydropsyche siltalai,18,5604,
119000001_NA.09.2014,119000001,NA,9,2014,5602,Hydropsyche saxonica,6,5602,
119000001_NA.09.2014,119000001,NA,9,2014,5370,Habrophlebia lauta,10,5370,
119000001_NA.09.2014,119000001,NA,9,2014,4415,Baetis rhodani,283,4415,
119000001_NA.09.2014,119000001,NA,9,2014,4409,Baetis muticus,18,4409,
119000001_NA.09.2014,119000001,NA,9,2014,13965,Rhyacophila (Rhyacophila) sp.,5,13965,
119000001_NA.09.2014,119000001,NA,9,2014,5809,Limnephilidae Gen. Sp.,1,5809,
119000001_NA.09.2014,119000001,NA,9,2014,5097,Empididae Gen. sp.,1,5097,
119000002_NA.09.2000,119000002,NA,9,2000,21659,Polycentropus flavomaculatus ssp.,10,21659,
119000002_NA.09.2000,119000002,NA,9,2000,20447,Baetis digitatus/niger,206,20447,
119000002_NA.09.2000,119000002,NA,9,2000,18629,Oulimnius tuberculatus,1,,
119000002_NA.09.2000,119000002,NA,9,2000,18421,Limnius volckmari,8,,
119000002_NA.09.2000,119000002,NA,9,2000,17768,Elmis aenea,36,,
119000002_NA.09.2000,119000002,NA,9,2000,9654,Eloeophila sp.,1,9654,
119000002_NA.09.2000,119000002,NA,9,2000,9233,Ylodes sp.,5,9233,
119000002_NA.09.2000,119000002,NA,9,2000,8910,Callicorixa sp.,1,8910,
119000002_NA.09.2000,119000002,NA,9,2000,8691,Asellus aquaticus,131,8691,
119000002_NA.09.2000,119000002,NA,9,2000,6969,Taeniopteryx nebulosa,27,6969,
119000002_NA.09.2000,119000002,NA,9,2000,6905,Stagnicola palustris,3,6905,
119000002_NA.09.2000,119000002,NA,9,2000,6878,Somatochlora metallica,1,6878,
