sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com,
103000711_28.08.2018,103000711,28,8,2018,5119,Epeorus sp.,8,5119,
103000711_28.08.2018,103000711,28,8,2018,5169,Esolus sp. Lv.,107,5169,
103000711_28.08.2018,103000711,28,8,2018,5237,Leuctra geniculata,10,5237,
103000711_28.08.2018,103000711,28,8,2018,5272,Forcipomyia sp.,2,5272,
103000711_28.08.2018,103000711,28,8,2018,5443,Hemerodromiinae Gen. sp.,4,5443,
103000711_28.08.2018,103000711,28,8,2018,5481,Hexatoma sp.,2,5481,
103000711_28.08.2018,103000711,28,8,2018,5531,Hydraena sp. Ad.,11,5531,
103000711_28.08.2018,103000711,28,8,2018,5605,Hydropsyche sp.,3,5605,
103000711_28.08.2018,103000711,28,8,2018,5723,Lepidostoma hirtum,16,5723,
103000711_28.08.2018,103000711,28,8,2018,5790,Leuctra sp.,462,5790,
103000711_28.08.2018,103000711,28,8,2018,5809,Limnephilidae Gen. sp.,9,5809,
103000711_28.08.2018,103000711,28,8,2018,5853,Limnius sp. Lv.,13,5853,
103000711_28.08.2018,103000711,28,8,2018,6108,Nemoura sp.,20,6108,
103000711_28.08.2018,103000711,28,8,2018,6208,Orthocladiinae Gen. sp.,211,6208,
103000711_28.08.2018,103000711,28,8,2018,6308,Paraleptophlebia sp.,3,6308,
103000711_28.08.2018,103000711,28,8,2018,6616,Protonemura sp.,4,6616,
103000711_28.08.2018,103000711,28,8,2018,6780,Rhyacophila sp.,14,6780,
103000711_28.08.2018,103000711,28,8,2018,6818,Sericostoma sp.,18,6818,
103000711_28.08.2018,103000711,28,8,2018,6833,Silo nigricornis,2,6833,
103000711_28.08.2018,103000711,28,8,2018,6853,Simulium sp.,36,6853,
103000711_28.08.2018,103000711,28,8,2018,6972,Tanypodinae Gen. sp.,118,6972,
103000711_28.08.2018,103000711,28,8,2018,6977,Tanytarsini Gen. sp.,1680,6977,
103000711_28.08.2018,103000711,28,8,2018,8736,Oligochaeta Gen. sp.,123,8736,
103000711_28.08.2018,103000711,28,8,2018,9321,Rhagionidae Gen. sp.,2,9321,
103000711_28.08.2018,103000711,28,8,2018,9963,Dinocras cephalotes/megacephala,2,9963,
103000711_28.08.2018,103000711,28,8,2018,19235,Micrasema cenerentola,5,19235,
103000711_28.08.2018,103000711,28,8,2018,19256,Glossosoma privatum,1,19256,
103000711_28.08.2018,103000711,28,8,2018,20740,Dupophilus sp.,2,20740,
103000711_20.08.2019,103000711,20,8,2019,4330,Antocha sp.,1,4330,
103000711_20.08.2019,103000711,20,8,2019,4365,Atherix sp.,2,4365,
103000711_20.08.2019,103000711,20,8,2019,4419,Baetis sp.,116,4419,
103000711_20.08.2019,103000711,20,8,2019,4452,Bezzia sp.,1,4452,
103000711_20.08.2019,103000711,20,8,2019,4644,Chironomini Gen. sp.,90,4644,
103000711_20.08.2019,103000711,20,8,2019,4917,Deronectes sp. Lv.,3,4917,
103000711_20.08.2019,103000711,20,8,2019,4989,Dixa sp.,1,4989,
103000711_20.08.2019,103000711,20,8,2019,5053,Ecdyonurus sp.,5,5053,
103000711_20.08.2019,103000711,20,8,2019,5095,Elmis sp. Lv.,11,5095,
103000711_20.08.2019,103000711,20,8,2019,5119,Epeorus sp.,12,5119,
103000711_20.08.2019,103000711,20,8,2019,5169,Esolus sp. Lv.,30,5169,
103000711_20.08.2019,103000711,20,8,2019,5237,Leuctra geniculata,2,5237,
103000711_20.08.2019,103000711,20,8,2019,5272,Forcipomyia sp.,2,5272,
103000711_20.08.2019,103000711,20,8,2019,5443,Hemerodromiinae Gen. sp.,4,5443,
103000711_20.08.2019,103000711,20,8,2019,5481,Hexatoma sp.,3,5481,
103000711_20.08.2019,103000711,20,8,2019,5531,Hydraena sp. Ad.,3,5531,
103000711_20.08.2019,103000711,20,8,2019,5605,Hydropsyche sp.,3,5605,
103000711_20.08.2019,103000711,20,8,2019,5673,Isoperla sp.,2,5673,
103000711_20.08.2019,103000711,20,8,2019,5790,Leuctra sp.,356,5790,
103000711_20.08.2019,103000711,20,8,2019,5809,Limnephilidae Gen. sp.,12,5809,
103000711_20.08.2019,103000711,20,8,2019,5853,Limnius sp. Lv.,4,5853,
103000711_20.08.2019,103000711,20,8,2019,6108,Nemoura sp.,7,6108,
103000711_20.08.2019,103000711,20,8,2019,6168,Odontocerum albicorne,2,6168,
103000711_20.08.2019,103000711,20,8,2019,6208,Orthocladiinae Gen. sp.,41,6208,
103000711_20.08.2019,103000711,20,8,2019,6372,Perla sp.,9,6372,
103000711_20.08.2019,103000711,20,8,2019,6661,Psychomyia pusilla,2,6661,
103000711_20.08.2019,103000711,20,8,2019,6747,Rhithrogena sp.,45,6747,
103000711_20.08.2019,103000711,20,8,2019,6780,Rhyacophila sp.,5,6780,
103000711_20.08.2019,103000711,20,8,2019,6818,Sericostoma sp.,5,6818,
103000711_20.08.2019,103000711,20,8,2019,6833,Silo nigricornis,2,6833,
103000711_20.08.2019,103000711,20,8,2019,6853,Simulium sp.,4,6853,
103000711_20.08.2019,103000711,20,8,2019,6972,Tanypodinae Gen. sp.,38,6972,
103000711_20.08.2019,103000711,20,8,2019,6977,Tanytarsini Gen. sp.,96,6977,
103000711_20.08.2019,103000711,20,8,2019,8427,Dolichopodidae Gen. sp.,1,8427,
103000711_20.08.2019,103000711,20,8,2019,8736,Oligochaeta Gen. sp.,82,8736,
103000711_20.08.2019,103000711,20,8,2019,8753,Psychodidae Gen. sp.,2,8753,
103000711_20.08.2019,103000711,20,8,2019,9003,Habroleptoides sp.,2,9003,
103000711_20.08.2019,103000711,20,8,2019,19235,Micrasema cenerentola,2,19235,
103000712_13.08.2012,103000712,13,8,2012,4310,Ancylus fluviatilis,85,4310,
103000712_13.08.2012,103000712,13,8,2012,4327,Anomalopterygella chauviniana,1,4327,
103000712_13.08.2012,103000712,13,8,2012,4330,Antocha sp.,1,4330,
103000712_13.08.2012,103000712,13,8,2012,4365,Atherix sp.,3,4365,
103000712_13.08.2012,103000712,13,8,2012,4419,Baetis sp.,425,4419,
103000712_13.08.2012,103000712,13,8,2012,4522,Caenis macrura,7,4522,
103000712_13.08.2012,103000712,13,8,2012,4644,Chironomini Gen. sp.,79,4644,
103000712_13.08.2012,103000712,13,8,2012,4917,Deronectes sp. Lv.,7,4917,
103000712_13.08.2012,103000712,13,8,2012,4955,Dicranota sp.,5,4955,
103000712_13.08.2012,103000712,13,8,2012,4989,Dixa sp.,40,4989,
103000712_13.08.2012,103000712,13,8,2012,5053,Ecdyonurus sp.,226,5053,
103000712_13.08.2012,103000712,13,8,2012,5095,Elmis sp. Lv.,49,5095,
103000712_13.08.2012,103000712,13,8,2012,5160,Erpobdella sp.,4,5160,
103000712_13.08.2012,103000712,13,8,2012,5169,Esolus sp. Lv.,75,5169,
103000712_13.08.2012,103000712,13,8,2012,5272,Forcipomyia sp.,3,5272,
103000712_13.08.2012,103000712,13,8,2012,5443,Hemerodromiinae Gen. sp.,37,5443,
103000712_13.08.2012,103000712,13,8,2012,5481,Hexatoma sp.,20,5481,
103000712_13.08.2012,103000712,13,8,2012,5531,Hydraena sp. Ad.,40,5531,
103000712_13.08.2012,103000712,13,8,2012,5605,Hydropsyche sp.,36,5605,
103000712_13.08.2012,103000712,13,8,2012,5790,Leuctra sp.,321,5790,
103000712_13.08.2012,103000712,13,8,2012,5809,Limnephilidae Gen. sp.,86,5809,
103000712_13.08.2012,103000712,13,8,2012,5853,Limnius sp. Lv.,12,5853,
103000712_13.08.2012,103000712,13,8,2012,6168,Odontocerum albicorne,36,6168,
103000712_13.08.2012,103000712,13,8,2012,6208,Orthocladiinae Gen. sp.,336,6208,
103000712_13.08.2012,103000712,13,8,2012,6308,Paraleptophlebia sp.,1,6308,
103000712_13.08.2012,103000712,13,8,2012,6372,Perla sp.,66,6372,
103000712_13.08.2012,103000712,13,8,2012,6425,Pisidium sp.,1,6425,
103000712_13.08.2012,103000712,13,8,2012,6468,Polycentropus flavomaculatus flavomaculatus,1,6468,
103000712_13.08.2012,103000712,13,8,2012,6616,Protonemura sp.,162,6616,
103000712_13.08.2012,103000712,13,8,2012,6780,Rhyacophila sp.,26,6780,
103000712_13.08.2012,103000712,13,8,2012,6818,Sericostoma sp.,60,6818,
103000712_13.08.2012,103000712,13,8,2012,6853,Simulium sp.,34,6853,
103000712_13.08.2012,103000712,13,8,2012,6867,Siphonoperla sp.,18,6867,
103000712_13.08.2012,103000712,13,8,2012,6972,Tanypodinae Gen. sp.,65,6972,
103000712_13.08.2012,103000712,13,8,2012,6977,Tanytarsini Gen. sp.,665,6977,
103000712_13.08.2012,103000712,13,8,2012,7020,Thaumalea sp.,9,7020,
103000712_13.08.2012,103000712,13,8,2012,7744,Polycelis sp.,34,7744,
103000712_13.08.2012,103000712,13,8,2012,8427,Dolichopodidae Gen. sp.,1,8427,
103000712_13.08.2012,103000712,13,8,2012,8487,Tipulidae Gen. sp.,3,8487,
103000712_13.08.2012,103000712,13,8,2012,8736,Oligochaeta Gen. sp.,10,8736,
103000712_13.08.2012,103000712,13,8,2012,8753,Psychodidae Gen. sp.,17,8753,
103000712_13.08.2012,103000712,13,8,2012,9003,Habroleptoides sp.,2,9003,
103000712_13.08.2012,103000712,13,8,2012,9963,Dinocras cephalotes/megacephala,2,9963,
103000712_13.08.2012,103000712,13,8,2012,10624,Nematomorpha Gen. sp.,2,10624,
103000712_13.08.2012,103000712,13,8,2012,11255,Curculionidae Gen. sp. Ad.,1,11255,
103000712_13.08.2012,103000712,13,8,2012,19256,Glossosoma privatum,24,19256,
103000712_13.08.2012,103000712,13,8,2012,20752,Rhyacophila melpomene,1,20752,
103000712_25.09.2013,103000712,25,9,2013,4293,Amphinemura sp.,20,4293,
103000712_25.09.2013,103000712,25,9,2013,4310,Ancylus fluviatilis,25,4310,
103000712_25.09.2013,103000712,25,9,2013,4365,Atherix sp.,5,4365,
103000712_25.09.2013,103000712,25,9,2013,4419,Baetis sp.,215,4419,
103000712_25.09.2013,103000712,25,9,2013,4513,Bythinella sp.,2,4513,
103000712_25.09.2013,103000712,25,9,2013,4644,Chironomini Gen. sp.,23,4644,
103000712_25.09.2013,103000712,25,9,2013,4917,Deronectes sp. Lv.,3,4917,
103000712_25.09.2013,103000712,25,9,2013,4955,Dicranota sp.,11,4955,
103000712_25.09.2013,103000712,25,9,2013,4989,Dixa sp.,36,4989,
103000712_25.09.2013,103000712,25,9,2013,5053,Ecdyonurus sp.,58,5053,
103000712_25.09.2013,103000712,25,9,2013,5095,Elmis sp. Lv.,28,5095,
103000712_25.09.2013,103000712,25,9,2013,5119,Epeorus sp.,96,5119,
103000712_25.09.2013,103000712,25,9,2013,5160,Erpobdella sp.,1,5160,
103000712_25.09.2013,103000712,25,9,2013,5169,Esolus sp. Lv.,11,5169,
103000712_25.09.2013,103000712,25,9,2013,5443,Hemerodromiinae Gen. sp.,12,5443,
103000712_25.09.2013,103000712,25,9,2013,5481,Hexatoma sp.,17,5481,
103000712_25.09.2013,103000712,25,9,2013,5531,Hydraena sp. Ad.,48,5531,
103000712_25.09.2013,103000712,25,9,2013,5605,Hydropsyche sp.,89,5605,
103000712_25.09.2013,103000712,25,9,2013,5673,Isoperla sp.,15,5673,
103000712_25.09.2013,103000712,25,9,2013,5701,Laccobius sp. Lv.,2,5701,
103000712_25.09.2013,103000712,25,9,2013,5790,Leuctra sp.,222,5790,
103000712_25.09.2013,103000712,25,9,2013,5809,Limnephilidae Gen. sp.,68,5809,
103000712_25.09.2013,103000712,25,9,2013,5853,Limnius sp. Lv.,14,5853,
103000712_25.09.2013,103000712,25,9,2013,5983,Micrasema longulum,40,5983,
103000712_25.09.2013,103000712,25,9,2013,6108,Nemoura sp.,136,6108,
103000712_25.09.2013,103000712,25,9,2013,6168,Odontocerum albicorne,11,6168,
103000712_25.09.2013,103000712,25,9,2013,6208,Orthocladiinae Gen. sp.,242,6208,
103000712_25.09.2013,103000712,25,9,2013,6372,Perla sp.,30,6372,
103000712_25.09.2013,103000712,25,9,2013,6468,Polycentropus flavomaculatus flavomaculatus,1,6468,
103000712_25.09.2013,103000712,25,9,2013,6616,Protonemura sp.,63,6616,
103000712_25.09.2013,103000712,25,9,2013,6747,Rhithrogena sp.,41,6747,
103000712_25.09.2013,103000712,25,9,2013,6780,Rhyacophila sp.,25,6780,
103000712_25.09.2013,103000712,25,9,2013,6818,Sericostoma sp.,32,6818,
103000712_25.09.2013,103000712,25,9,2013,6853,Simulium sp.,13,6853,
103000712_25.09.2013,103000712,25,9,2013,6867,Siphonoperla sp.,25,6867,
103000712_25.09.2013,103000712,25,9,2013,6972,Tanypodinae Gen. sp.,27,6972,
103000712_25.09.2013,103000712,25,9,2013,6977,Tanytarsini Gen. sp.,275,6977,
103000712_25.09.2013,103000712,25,9,2013,7020,Thaumalea sp.,17,7020,
103000712_25.09.2013,103000712,25,9,2013,7744,Polycelis sp.,13,7744,
103000712_25.09.2013,103000712,25,9,2013,8487,Tipulidae Gen. sp.,1,8487,
103000712_25.09.2013,103000712,25,9,2013,8736,Oligochaeta Gen. sp.,29,8736,
103000712_25.09.2013,103000712,25,9,2013,8753,Psychodidae Gen. sp.,23,8753,
103000712_25.09.2013,103000712,25,9,2013,9003,Habroleptoides sp.,11,9003,
103000712_25.09.2013,103000712,25,9,2013,10624,Nematomorpha Gen. sp.,9,10624,
103000712_25.09.2013,103000712,25,9,2013,13621,Marthamea sp.,3,13621,
103000712_25.09.2013,103000712,25,9,2013,19235,Micrasema cenerentola,4,19235,
103000712_25.09.2013,103000712,25,9,2013,19256,Glossosoma privatum,5,19256,
103000712_25.09.2013,103000712,25,9,2013,19382,Philopotamus montanus ssp.,1,19382,
103000712_25.09.2013,103000712,25,9,2013,19847,Clinocerinae Gen. sp.,11,19847,
103000712_25.09.2013,103000712,25,9,2013,20218,Chloroperla breviata,2,20218,
103000712_24.09.2014,103000712,24,9,2014,4310,Ancylus fluviatilis,1,4310,
103000712_24.09.2014,103000712,24,9,2014,4365,Atherix sp.,4,4365,
103000712_24.09.2014,103000712,24,9,2014,4419,Baetis sp.,49,4419,
103000712_24.09.2014,103000712,24,9,2014,4644,Chironomini Gen. sp.,46,4644,
103000712_24.09.2014,103000712,24,9,2014,4917,Deronectes sp. Lv.,1,4917,
103000712_24.09.2014,103000712,24,9,2014,4955,Dicranota sp.,1,4955,
103000712_24.09.2014,103000712,24,9,2014,5053,Ecdyonurus sp.,30,5053,
103000712_24.09.2014,103000712,24,9,2014,5095,Elmis sp. Lv.,19,5095,
103000712_24.09.2014,103000712,24,9,2014,5119,Epeorus sp.,18,5119,
103000712_24.09.2014,103000712,24,9,2014,5169,Esolus sp. Lv.,21,5169,
103000712_24.09.2014,103000712,24,9,2014,5443,Hemerodromiinae Gen. sp.,8,5443,
103000712_24.09.2014,103000712,24,9,2014,5481,Hexatoma sp.,10,5481,
103000712_24.09.2014,103000712,24,9,2014,5531,Hydraena sp. Ad.,21,5531,
103000712_24.09.2014,103000712,24,9,2014,5605,Hydropsyche sp.,37,5605,
103000712_24.09.2014,103000712,24,9,2014,5790,Leuctra sp.,368,5790,
103000712_24.09.2014,103000712,24,9,2014,5809,Limnephilidae Gen. sp.,33,5809,
103000712_24.09.2014,103000712,24,9,2014,5853,Limnius sp. Lv.,7,5853,
103000712_24.09.2014,103000712,24,9,2014,6108,Nemoura sp.,123,6108,
103000712_24.09.2014,103000712,24,9,2014,6168,Odontocerum albicorne,72,6168,
103000712_24.09.2014,103000712,24,9,2014,6208,Orthocladiinae Gen. sp.,56,6208,
103000712_24.09.2014,103000712,24,9,2014,6372,Perla sp.,36,6372,
103000712_24.09.2014,103000712,24,9,2014,6468,Polycentropus flavomaculatus flavomaculatus,2,6468,
103000712_24.09.2014,103000712,24,9,2014,6616,Protonemura sp.,55,6616,
103000712_24.09.2014,103000712,24,9,2014,6747,Rhithrogena sp.,79,6747,
103000712_24.09.2014,103000712,24,9,2014,6780,Rhyacophila sp.,11,6780,
103000712_24.09.2014,103000712,24,9,2014,6818,Sericostoma sp.,35,6818,
103000712_24.09.2014,103000712,24,9,2014,6853,Simulium sp.,4,6853,
103000712_24.09.2014,103000712,24,9,2014,6972,Tanypodinae Gen. sp.,54,6972,
103000712_24.09.2014,103000712,24,9,2014,6977,Tanytarsini Gen. sp.,102,6977,
103000712_24.09.2014,103000712,24,9,2014,7744,Polycelis sp.,3,7744,
103000712_24.09.2014,103000712,24,9,2014,8427,Dolichopodidae Gen. sp.,1,8427,
103000712_24.09.2014,103000712,24,9,2014,8487,Tipulidae Gen. sp.,1,8487,
103000712_24.09.2014,103000712,24,9,2014,8736,Oligochaeta Gen. sp.,4,8736,
103000712_24.09.2014,103000712,24,9,2014,8753,Psychodidae Gen. sp.,20,8753,
103000712_24.09.2014,103000712,24,9,2014,9003,Habroleptoides sp.,3,9003,
103000712_24.09.2014,103000712,24,9,2014,9963,Dinocras cephalotes/megacephala,4,9963,
103000712_24.09.2014,103000712,24,9,2014,10624,Nematomorpha Gen. sp.,8,10624,
103000712_24.09.2014,103000712,24,9,2014,20218,Chloroperla breviata,7,20218,
103000712_11.08.2015,103000712,11,8,2015,4310,Ancylus fluviatilis,1,4310,
103000712_11.08.2015,103000712,11,8,2015,4419,Baetis sp.,131,4419,
103000712_11.08.2015,103000712,11,8,2015,4513,Bythinella sp.,8,4513,
103000712_11.08.2015,103000712,11,8,2015,4644,Chironomini Gen. sp.,273,4644,
103000712_11.08.2015,103000712,11,8,2015,4917,Deronectes sp. Lv.,1,4917,
103000712_11.08.2015,103000712,11,8,2015,4989,Dixa sp.,11,4989,
103000712_11.08.2015,103000712,11,8,2015,5014,Drusus sp.,40,5014,
103000712_11.08.2015,103000712,11,8,2015,5053,Ecdyonurus sp.,34,5053,
103000712_11.08.2015,103000712,11,8,2015,5095,Elmis sp. Lv.,24,5095,
103000712_11.08.2015,103000712,11,8,2015,5119,Epeorus sp.,80,5119,
103000712_11.08.2015,103000712,11,8,2015,5169,Esolus sp. Lv.,60,5169,
103000712_11.08.2015,103000712,11,8,2015,5481,Hexatoma sp.,2,5481,
103000712_11.08.2015,103000712,11,8,2015,5531,Hydraena sp. Ad.,16,5531,
103000712_11.08.2015,103000712,11,8,2015,5605,Hydropsyche sp.,225,5605,
103000712_11.08.2015,103000712,11,8,2015,5673,Isoperla sp.,6,5673,
103000712_11.08.2015,103000712,11,8,2015,5790,Leuctra sp.,163,5790,
103000712_11.08.2015,103000712,11,8,2015,5809,Limnephilidae Gen. sp.,1,5809,
103000712_11.08.2015,103000712,11,8,2015,5983,Micrasema longulum,44,5983,
103000712_11.08.2015,103000712,11,8,2015,6108,Nemoura sp.,201,6108,
103000712_11.08.2015,103000712,11,8,2015,6168,Odontocerum albicorne,5,6168,
103000712_11.08.2015,103000712,11,8,2015,6208,Orthocladiinae Gen. sp.,350,6208,
103000712_11.08.2015,103000712,11,8,2015,6372,Perla sp.,1,6372,
103000712_11.08.2015,103000712,11,8,2015,6468,Polycentropus flavomaculatus flavomaculatus,1,6468,
103000712_11.08.2015,103000712,11,8,2015,6616,Protonemura sp.,48,6616,
103000712_11.08.2015,103000712,11,8,2015,6747,Rhithrogena sp.,32,6747,
103000712_11.08.2015,103000712,11,8,2015,6780,Rhyacophila sp.,16,6780,
103000712_11.08.2015,103000712,11,8,2015,6853,Simulium sp.,9,6853,
103000712_11.08.2015,103000712,11,8,2015,6972,Tanypodinae Gen. sp.,47,6972,
103000712_11.08.2015,103000712,11,8,2015,6977,Tanytarsini Gen. sp.,94,6977,
103000712_11.08.2015,103000712,11,8,2015,7020,Thaumalea sp.,12,7020,
103000712_11.08.2015,103000712,11,8,2015,7744,Polycelis sp.,8,7744,
103000712_11.08.2015,103000712,11,8,2015,8736,Oligochaeta Gen. sp.,41,8736,
103000712_11.08.2015,103000712,11,8,2015,8753,Psychodidae Gen. sp.,5,8753,
103000712_11.08.2015,103000712,11,8,2015,19256,Glossosoma privatum,1,19256,
103000712_11.08.2015,103000712,11,8,2015,19847,Clinocerinae Gen. sp.,44,19847,
103000712_04.08.2016,103000712,4,8,2016,4365,Atherix sp.,2,4365,
103000712_04.08.2016,103000712,4,8,2016,4419,Baetis sp.,305,4419,
103000712_04.08.2016,103000712,4,8,2016,4917,Deronectes sp. Lv.,4,4917,
103000712_04.08.2016,103000712,4,8,2016,5053,Ecdyonurus sp.,52,5053,
103000712_04.08.2016,103000712,4,8,2016,5095,Elmis sp. Lv.,29,5095,
103000712_04.08.2016,103000712,4,8,2016,5160,Erpobdella sp.,1,5160,
103000712_04.08.2016,103000712,4,8,2016,5169,Esolus sp. Lv.,27,5169,
103000712_04.08.2016,103000712,4,8,2016,5443,Hemerodromiinae Gen. sp.,3,5443,
103000712_04.08.2016,103000712,4,8,2016,5481,Hexatoma sp.,6,5481,
103000712_04.08.2016,103000712,4,8,2016,5531,Hydraena sp. Ad.,18,5531,
103000712_04.08.2016,103000712,4,8,2016,5790,Leuctra sp.,227,5790,
103000712_04.08.2016,103000712,4,8,2016,5809,Limnephilidae Gen. sp.,56,5809,
103000712_04.08.2016,103000712,4,8,2016,5853,Limnius sp. Lv.,8,5853,
103000712_04.08.2016,103000712,4,8,2016,5983,Micrasema longulum,16,5983,
103000712_04.08.2016,103000712,4,8,2016,6168,Odontocerum albicorne,2,6168,
103000712_04.08.2016,103000712,4,8,2016,6208,Orthocladiinae Gen. sp.,60,6208,
103000712_04.08.2016,103000712,4,8,2016,6372,Perla sp.,15,6372,
103000712_04.08.2016,103000712,4,8,2016,6468,Polycentropus flavomaculatus flavomaculatus,2,6468,
103000712_04.08.2016,103000712,4,8,2016,6616,Protonemura sp.,89,6616,
103000712_04.08.2016,103000712,4,8,2016,6747,Rhithrogena sp.,17,6747,
103000712_04.08.2016,103000712,4,8,2016,6780,Rhyacophila sp.,2,6780,
103000712_04.08.2016,103000712,4,8,2016,6818,Sericostoma sp.,10,6818,
103000712_04.08.2016,103000712,4,8,2016,6853,Simulium sp.,4,6853,
103000712_04.08.2016,103000712,4,8,2016,6867,Siphonoperla sp.,5,6867,
103000712_04.08.2016,103000712,4,8,2016,6972,Tanypodinae Gen. sp.,65,6972,
103000712_04.08.2016,103000712,4,8,2016,6977,Tanytarsini Gen. sp.,237,6977,
103000712_04.08.2016,103000712,4,8,2016,7744,Polycelis sp.,8,7744,
103000712_04.08.2016,103000712,4,8,2016,8487,Tipulidae Gen. sp.,1,8487,
103000712_04.08.2016,103000712,4,8,2016,8736,Oligochaeta Gen. sp.,4,8736,
103000712_04.08.2016,103000712,4,8,2016,9003,Habroleptoides sp.,8,9003,
103000712_04.08.2016,103000712,4,8,2016,13448,Mesovelia vittigera,1,13448,
103000712_04.08.2016,103000712,4,8,2016,19256,Glossosoma privatum,47,19256,
103000712_04.08.2016,103000712,4,8,2016,19847,Clinocerinae Gen. sp.,1,19847,
103000712_18.08.2017,103000712,18,8,2017,4310,Ancylus fluviatilis,6,4310,
103000712_18.08.2017,103000712,18,8,2017,4365,Atherix sp.,3,4365,
103000712_18.08.2017,103000712,18,8,2017,4419,Baetis sp.,51,4419,
103000712_18.08.2017,103000712,18,8,2017,4644,Chironomini Gen. sp.,3,4644,
103000712_18.08.2017,103000712,18,8,2017,4917,Deronectes sp. Lv.,1,4917,
103000712_18.08.2017,103000712,18,8,2017,4955,Dicranota sp.,2,4955,
103000712_18.08.2017,103000712,18,8,2017,4989,Dixa sp.,2,4989,
103000712_18.08.2017,103000712,18,8,2017,5053,Ecdyonurus sp.,24,5053,
103000712_18.08.2017,103000712,18,8,2017,5095,Elmis sp. Lv.,7,5095,
103000712_18.08.2017,103000712,18,8,2017,5119,Epeorus sp.,17,5119,
103000712_18.08.2017,103000712,18,8,2017,5169,Esolus sp. Lv.,32,5169,
103000712_18.08.2017,103000712,18,8,2017,5272,Forcipomyia sp.,1,5272,
103000712_18.08.2017,103000712,18,8,2017,5443,Hemerodromiinae Gen. sp.,2,5443,
103000712_18.08.2017,103000712,18,8,2017,5481,Hexatoma sp.,2,5481,
103000712_18.08.2017,103000712,18,8,2017,5531,Hydraena sp. Ad.,23,5531,
103000712_18.08.2017,103000712,18,8,2017,5605,Hydropsyche sp.,12,5605,
103000712_18.08.2017,103000712,18,8,2017,5790,Leuctra sp.,94,5790,
103000712_18.08.2017,103000712,18,8,2017,5809,Limnephilidae Gen. sp.,13,5809,
103000712_18.08.2017,103000712,18,8,2017,5853,Limnius sp. Lv.,10,5853,
103000712_18.08.2017,103000712,18,8,2017,5983,Micrasema longulum,1,5983,
103000712_18.08.2017,103000712,18,8,2017,5984,Micrasema minimum,3,5984,
103000712_18.08.2017,103000712,18,8,2017,6208,Orthocladiinae Gen. sp.,62,6208,
