sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com
108000097_10.10.1988,108000097,10,10,1988,5304,Glossiphonia complanata,65,5304
108000097_10.10.1988,108000097,10,10,1988,5604,Hydropsyche siltalai,1,5604
108000097_10.10.1988,108000097,10,10,1988,5605,Hydropsyche sp.,650,5605
108000097_10.10.1988,108000097,10,10,1988,8691,Asellus aquaticus,650,8691
108000097_10.10.1988,108000097,10,10,1988,16959,Radix balthica,20,16959
108000097_09.11.1989,108000097,9,11,1989,4310,Ancylus fluviatilis,1,4310
108000097_09.11.1989,108000097,9,11,1989,4427,Baetis vernus,20,4427
108000097_09.11.1989,108000097,9,11,1989,5159,Erpobdella octoculata,65,5159
108000097_09.11.1989,108000097,9,11,1989,5304,Glossiphonia complanata,650,5304
108000097_09.11.1989,108000097,9,11,1989,5413,Helobdella stagnalis,20,5413
108000097_09.11.1989,108000097,9,11,1989,5605,Hydropsyche sp.,200,5605
108000097_09.11.1989,108000097,9,11,1989,6464,Polycelis nigra,1,6464
108000097_09.11.1989,108000097,9,11,1989,8691,Asellus aquaticus,2000,8691
108000097_10.12.1990,108000097,10,12,1990,4310,Ancylus fluviatilis,1,4310
108000097_10.12.1990,108000097,10,12,1990,4415,Baetis rhodani,6,4415
108000097_10.12.1990,108000097,10,12,1990,4660,Chironomus riparius,6,4660
108000097_10.12.1990,108000097,10,12,1990,5019,Dugesia lugubris,6,5019
108000097_10.12.1990,108000097,10,12,1990,5159,Erpobdella octoculata,200,5159
108000097_10.12.1990,108000097,10,12,1990,5605,Hydropsyche sp.,6,5605
108000097_10.12.1990,108000097,10,12,1990,6821,Sialis fuliginosa,6,6821
108000097_10.12.1990,108000097,10,12,1990,6853,Simulium sp.,1,6853
108000097_10.12.1990,108000097,10,12,1990,7115,Tubifex sp.,6,7115
108000097_10.12.1990,108000097,10,12,1990,8691,Asellus aquaticus,650,8691
108000097_14.10.1991,108000097,14,10,1991,4310,Ancylus fluviatilis,1,4310
108000097_14.10.1991,108000097,14,10,1991,4427,Baetis vernus,20,4427
108000097_14.10.1991,108000097,14,10,1991,5159,Erpobdella octoculata,200,5159
108000097_14.10.1991,108000097,14,10,1991,5304,Glossiphonia complanata,65,5304
108000097_14.10.1991,108000097,14,10,1991,5413,Helobdella stagnalis,20,5413
108000097_14.10.1991,108000097,14,10,1991,5605,Hydropsyche sp.,20,5605
108000097_14.10.1991,108000097,14,10,1991,6425,Pisidium sp.,200,6425
108000097_14.10.1991,108000097,14,10,1991,6461,Plumatella sp.,20,6461
108000097_14.10.1991,108000097,14,10,1991,6822,Sialis lutaria,20,6822
108000097_14.10.1991,108000097,14,10,1991,7115,Tubifex sp.,20,7115
108000097_14.10.1991,108000097,14,10,1991,8691,Asellus aquaticus,65,8691
108000097_14.10.1991,108000097,14,10,1991,16959,Radix balthica,6,16959
108000097_22.10.1992,108000097,22,10,1992,4261,Alboglossiphonia heteroclita,20,4261
108000097_22.10.1992,108000097,22,10,1992,4310,Ancylus fluviatilis,6,4310
108000097_22.10.1992,108000097,22,10,1992,4419,Baetis sp.,65,4419
108000097_22.10.1992,108000097,22,10,1992,4644,Chironomini Gen. sp.,65,4644
108000097_22.10.1992,108000097,22,10,1992,5159,Erpobdella octoculata,200,5159
108000097_22.10.1992,108000097,22,10,1992,5844,Limnephilus sp.,1,5844
108000097_22.10.1992,108000097,22,10,1992,6464,Polycelis nigra,6,6464
108000097_22.10.1992,108000097,22,10,1992,8691,Asellus aquaticus,200,8691
108000097_22.10.1992,108000097,22,10,1992,16959,Radix balthica,6,16959
108000097_22.10.1992,108000097,22,10,1992,21230,Hydropsyche angustipennis ssp.,20,21230
108000097_30.11.1993,108000097,30,11,1993,4310,Ancylus fluviatilis,1,4310
108000097_30.11.1993,108000097,30,11,1993,4363,Atherix ibis,1,4363
108000097_30.11.1993,108000097,30,11,1993,4415,Baetis rhodani,20,4415
108000097_30.11.1993,108000097,30,11,1993,5019,Dugesia lugubris,1,5019
108000097_30.11.1993,108000097,30,11,1993,5140,Ephydatia fluviatilis,20,5140
108000097_30.11.1993,108000097,30,11,1993,5145,Ephydatia sp.,20,5145
108000097_30.11.1993,108000097,30,11,1993,5159,Erpobdella octoculata,65,5159
108000097_30.11.1993,108000097,30,11,1993,5275,Fredericella sultana,6,5275
108000097_30.11.1993,108000097,30,11,1993,5304,Glossiphonia complanata,6,5304
108000097_30.11.1993,108000097,30,11,1993,6309,Paraleptophlebia submarginata,1,6309
108000097_30.11.1993,108000097,30,11,1993,8691,Asellus aquaticus,2000,8691
108000097_30.11.1993,108000097,30,11,1993,19398,Rhyacophila dorsalis ssp.,1,19398
108000097_30.11.1993,108000097,30,11,1993,21230,Hydropsyche angustipennis ssp.,65,21230
108000097_30.11.1993,108000097,30,11,1993,21659,Polycentropus flavomaculatus ssp.,1,21659
108000097_07.12.1994,108000097,7,12,1994,4310,Ancylus fluviatilis,6,4310
108000097_07.12.1994,108000097,7,12,1994,4415,Baetis rhodani,65,4415
108000097_07.12.1994,108000097,7,12,1994,5019,Dugesia lugubris,20,5019
108000097_07.12.1994,108000097,7,12,1994,5159,Erpobdella octoculata,65,5159
108000097_07.12.1994,108000097,7,12,1994,5291,Gammarus pulex,20,5291
108000097_07.12.1994,108000097,7,12,1994,5304,Glossiphonia complanata,20,5304
108000097_07.12.1994,108000097,7,12,1994,5604,Hydropsyche siltalai,6,5604
108000097_07.12.1994,108000097,7,12,1994,5723,Lepidostoma hirtum,6,5723
108000097_07.12.1994,108000097,7,12,1994,6425,Pisidium sp.,6,6425
108000097_07.12.1994,108000097,7,12,1994,8691,Asellus aquaticus,200,8691
108000097_07.12.1994,108000097,7,12,1994,9311,Sericostomatidae Gen. sp.,6,9311
108000097_07.12.1994,108000097,7,12,1994,16959,Radix balthica,1,16959
108000097_07.12.1994,108000097,7,12,1994,21659,Polycentropus flavomaculatus ssp.,1,21659
108000097_07.11.1995,108000097,7,11,1995,4261,Alboglossiphonia heteroclita,1,4261
108000097_07.11.1995,108000097,7,11,1995,4310,Ancylus fluviatilis,20,4310
108000097_07.11.1995,108000097,7,11,1995,4363,Atherix ibis,1,4363
108000097_07.11.1995,108000097,7,11,1995,4415,Baetis rhodani,65,4415
108000097_07.11.1995,108000097,7,11,1995,5019,Dugesia lugubris,6,5019
108000097_07.11.1995,108000097,7,11,1995,5159,Erpobdella octoculata,65,5159
108000097_07.11.1995,108000097,7,11,1995,5291,Gammarus pulex,65,5291
108000097_07.11.1995,108000097,7,11,1995,5413,Helobdella stagnalis,6,5413
108000097_07.11.1995,108000097,7,11,1995,5601,Hydropsyche pellucidula,6,5601
108000097_07.11.1995,108000097,7,11,1995,5605,Hydropsyche sp.,6,5605
108000097_07.11.1995,108000097,7,11,1995,6425,Pisidium sp.,6,6425
108000097_07.11.1995,108000097,7,11,1995,7083,Torleya major,6,7083
108000097_07.11.1995,108000097,7,11,1995,8691,Asellus aquaticus,20,8691
108000097_07.11.1995,108000097,7,11,1995,18130,Hydraena sp.,20,
108000097_07.11.1995,108000097,7,11,1995,18629,Oulimnius tuberculatus,1,
108000097_07.11.1995,108000097,7,11,1995,21659,Polycentropus flavomaculatus ssp.,20,21659
108000098_25.10.1983,108000098,25,10,1983,4310,Ancylus fluviatilis,650,4310
108000098_25.10.1983,108000098,25,10,1983,4427,Baetis vernus,1,4427
108000098_25.10.1983,108000098,25,10,1983,4580,Ceraclea dissimilis,1,4580
108000098_25.10.1983,108000098,25,10,1983,5140,Ephydatia fluviatilis,20,5140
108000098_25.10.1983,108000098,25,10,1983,5159,Erpobdella octoculata,20,5159
108000098_25.10.1983,108000098,25,10,1983,5604,Hydropsyche siltalai,20,5604
108000098_25.10.1983,108000098,25,10,1983,5605,Hydropsyche sp.,2000,5605
108000098_25.10.1983,108000098,25,10,1983,6780,Rhyacophila sp.,20,6780
108000098_25.10.1983,108000098,25,10,1983,7083,Torleya major,1,7083
108000098_25.10.1983,108000098,25,10,1983,8691,Asellus aquaticus,65,8691
108000098_24.10.1985,108000098,24,10,1985,4310,Ancylus fluviatilis,65,4310
108000098_24.10.1985,108000098,24,10,1985,4415,Baetis rhodani,6,4415
108000098_24.10.1985,108000098,24,10,1985,4580,Ceraclea dissimilis,1,4580
108000098_24.10.1985,108000098,24,10,1985,5604,Hydropsyche siltalai,20,5604
108000098_24.10.1985,108000098,24,10,1985,5605,Hydropsyche sp.,2000,5605
108000098_24.10.1985,108000098,24,10,1985,6780,Rhyacophila sp.,65,6780
108000098_24.10.1985,108000098,24,10,1985,7083,Torleya major,20,7083
108000098_24.10.1985,108000098,24,10,1985,8691,Asellus aquaticus,20,8691
108000098_04.12.1987,108000098,4,12,1987,5131,Ephemerella ignita,6,5131
108000098_04.12.1987,108000098,4,12,1987,4310,Ancylus fluviatilis,20,4310
108000098_04.12.1987,108000098,4,12,1987,4419,Baetis sp.,65,4419
108000098_04.12.1987,108000098,4,12,1987,5159,Erpobdella octoculata,20,5159
108000098_04.12.1987,108000098,4,12,1987,5304,Glossiphonia complanata,6,5304
108000098_04.12.1987,108000098,4,12,1987,5605,Hydropsyche sp.,20,5605
108000098_04.12.1987,108000098,4,12,1987,5673,Isoperla sp.,1,5673
108000098_04.12.1987,108000098,4,12,1987,5790,Leuctra sp.,1,5790
108000098_04.12.1987,108000098,4,12,1987,6780,Rhyacophila sp.,6,6780
108000098_04.12.1987,108000098,4,12,1987,7115,Tubifex sp.,65,7115
108000098_09.11.1988,108000098,9,11,1988,4310,Ancylus fluviatilis,65,4310
108000098_09.11.1988,108000098,9,11,1988,4419,Baetis sp.,6,4419
108000098_09.11.1988,108000098,9,11,1988,4580,Ceraclea dissimilis,6,4580
108000098_09.11.1988,108000098,9,11,1988,5159,Erpobdella octoculata,20,5159
108000098_09.11.1988,108000098,9,11,1988,5288,Gammarus fossarum,6,5288
108000098_09.11.1988,108000098,9,11,1988,5605,Hydropsyche sp.,650,5605
108000098_09.11.1988,108000098,9,11,1988,5723,Lepidostoma hirtum,1,5723
108000098_09.11.1988,108000098,9,11,1988,6425,Pisidium sp.,6,6425
108000098_09.11.1988,108000098,9,11,1988,6527,Potamophylax sp.,1,6527
108000098_09.11.1988,108000098,9,11,1988,6780,Rhyacophila sp.,20,6780
108000098_09.11.1988,108000098,9,11,1988,7115,Tubifex sp.,65,7115
108000098_09.11.1988,108000098,9,11,1988,8691,Asellus aquaticus,20,8691
108000098_09.11.1988,108000098,9,11,1988,16959,Radix balthica,6,16959
108000098_09.11.1989,108000098,9,11,1989,4310,Ancylus fluviatilis,2000,4310
108000098_09.11.1989,108000098,9,11,1989,4419,Baetis sp.,1,4419
108000098_09.11.1989,108000098,9,11,1989,4528,Caenis sp.,6,4528
108000098_09.11.1989,108000098,9,11,1989,5159,Erpobdella octoculata,20,5159
108000098_09.11.1989,108000098,9,11,1989,5304,Glossiphonia complanata,200,5304
108000098_09.11.1989,108000098,9,11,1989,5605,Hydropsyche sp.,20,5605
108000098_09.11.1989,108000098,9,11,1989,5723,Lepidostoma hirtum,20,5723
108000098_09.11.1989,108000098,9,11,1989,6464,Polycelis nigra,6,6464
108000098_09.11.1989,108000098,9,11,1989,6818,Sericostoma sp.,20,6818
108000098_09.11.1989,108000098,9,11,1989,7083,Torleya major,65,7083
108000098_09.11.1989,108000098,9,11,1989,8691,Asellus aquaticus,200,8691
108000098_09.11.1989,108000098,9,11,1989,16959,Radix balthica,65,16959
108000098_10.12.1990,108000098,10,12,1990,4310,Ancylus fluviatilis,65,4310
108000098_10.12.1990,108000098,10,12,1990,4415,Baetis rhodani,6,4415
108000098_10.12.1990,108000098,10,12,1990,5159,Erpobdella octoculata,20,5159
108000098_10.12.1990,108000098,10,12,1990,5604,Hydropsyche siltalai,20,5604
108000098_10.12.1990,108000098,10,12,1990,5605,Hydropsyche sp.,20,5605
108000098_10.12.1990,108000098,10,12,1990,5723,Lepidostoma hirtum,6,5723
108000098_10.12.1990,108000098,10,12,1990,6818,Sericostoma sp.,20,6818
108000098_10.12.1990,108000098,10,12,1990,6836,Silo sp.,20,6836
108000098_10.12.1990,108000098,10,12,1990,7083,Torleya major,65,7083
108000098_10.12.1990,108000098,10,12,1990,7115,Tubifex sp.,20,7115
108000098_10.12.1990,108000098,10,12,1990,8691,Asellus aquaticus,65,8691
108000098_10.12.1990,108000098,10,12,1990,16959,Radix balthica,1,16959
108000098_10.12.1990,108000098,10,12,1990,17779,Elmis sp.,1,
108000098_14.10.1991,108000098,14,10,1991,4310,Ancylus fluviatilis,65,4310
108000098_14.10.1991,108000098,14,10,1991,4427,Baetis vernus,20,4427
108000098_14.10.1991,108000098,14,10,1991,4528,Caenis sp.,2000,4528
108000098_14.10.1991,108000098,14,10,1991,4584,Ceraclea sp.,6,4584
108000098_14.10.1991,108000098,14,10,1991,4639,Cheumatopsyche lepida,20,4639
108000098_14.10.1991,108000098,14,10,1991,5159,Erpobdella octoculata,20,5159
108000098_14.10.1991,108000098,14,10,1991,5605,Hydropsyche sp.,20,5605
108000098_14.10.1991,108000098,14,10,1991,5723,Lepidostoma hirtum,20,5723
108000098_14.10.1991,108000098,14,10,1991,6309,Paraleptophlebia submarginata,6,6309
108000098_14.10.1991,108000098,14,10,1991,6780,Rhyacophila sp.,6,6780
108000098_14.10.1991,108000098,14,10,1991,6818,Sericostoma sp.,6,6818
108000098_14.10.1991,108000098,14,10,1991,7083,Torleya major,65,7083
108000098_14.10.1991,108000098,14,10,1991,7115,Tubifex sp.,6,7115
108000098_14.10.1991,108000098,14,10,1991,8691,Asellus aquaticus,20,8691
108000098_22.10.1992,108000098,22,10,1992,4310,Ancylus fluviatilis,650,4310
108000098_22.10.1992,108000098,22,10,1992,4415,Baetis rhodani,6,4415
108000098_22.10.1992,108000098,22,10,1992,4876,Cyrnus sp.,20,4876
108000098_22.10.1992,108000098,22,10,1992,5140,Ephydatia fluviatilis,20,5140
108000098_22.10.1992,108000098,22,10,1992,5159,Erpobdella octoculata,6,5159
108000098_22.10.1992,108000098,22,10,1992,5304,Glossiphonia complanata,1,5304
108000098_22.10.1992,108000098,22,10,1992,5605,Hydropsyche sp.,65,5605
108000098_22.10.1992,108000098,22,10,1992,5726,Leptoceridae Gen. sp.,6,5726
108000098_22.10.1992,108000098,22,10,1992,5844,Limnephilus sp.,1,5844
108000098_22.10.1992,108000098,22,10,1992,6780,Rhyacophila sp.,20,6780
108000098_22.10.1992,108000098,22,10,1992,7083,Torleya major,65,7083
108000098_22.10.1992,108000098,22,10,1992,8691,Asellus aquaticus,1,8691
108000098_30.11.1993,108000098,30,11,1993,4310,Ancylus fluviatilis,650,4310
108000098_30.11.1993,108000098,30,11,1993,4521,Caenis luctuosa,1,4521
108000098_30.11.1993,108000098,30,11,1993,5159,Erpobdella octoculata,6,5159
108000098_30.11.1993,108000098,30,11,1993,5604,Hydropsyche siltalai,6,5604
108000098_30.11.1993,108000098,30,11,1993,5866,Limnodrilus sp.,20,5866
108000098_30.11.1993,108000098,30,11,1993,6408,Piscicola geometra,1,6408
108000098_30.11.1993,108000098,30,11,1993,6935,Stylodrilus heringianus,20,6935
108000098_30.11.1993,108000098,30,11,1993,7083,Torleya major,6,7083
108000098_30.11.1993,108000098,30,11,1993,7843,Simulium ornatum,6,7843
108000098_30.11.1993,108000098,30,11,1993,18613,Orectochilus villosus,6,
108000098_30.11.1993,108000098,30,11,1993,19398,Rhyacophila dorsalis ssp.,6,19398
108000098_07.12.1994,108000098,7,12,1994,4310,Ancylus fluviatilis,20,4310
108000098_07.12.1994,108000098,7,12,1994,4415,Baetis rhodani,65,4415
108000098_07.12.1994,108000098,7,12,1994,4419,Baetis sp.,1,4419
108000098_07.12.1994,108000098,7,12,1994,4528,Caenis sp.,6,4528
108000098_07.12.1994,108000098,7,12,1994,4530,Calopteryx splendens,6,4530
108000098_07.12.1994,108000098,7,12,1994,4580,Ceraclea dissimilis,6,4580
108000098_07.12.1994,108000098,7,12,1994,5019,Dugesia lugubris,1,5019
108000098_07.12.1994,108000098,7,12,1994,5075,Eiseniella tetraedra,1,5075
108000098_07.12.1994,108000098,7,12,1994,5159,Erpobdella octoculata,1,5159
108000098_07.12.1994,108000098,7,12,1994,5329,Goera pilosa,6,5329
108000098_07.12.1994,108000098,7,12,1994,5604,Hydropsyche siltalai,6,5604
108000098_07.12.1994,108000098,7,12,1994,5605,Hydropsyche sp.,6,5605
108000098_07.12.1994,108000098,7,12,1994,5723,Lepidostoma hirtum,6,5723
108000098_07.12.1994,108000098,7,12,1994,6853,Simulium sp.,1,6853
108000098_07.12.1994,108000098,7,12,1994,7083,Torleya major,65,7083
108000098_07.12.1994,108000098,7,12,1994,8691,Asellus aquaticus,1,8691
108000098_07.12.1994,108000098,7,12,1994,18130,Hydraena sp.,1,
108000098_07.11.1995,108000098,7,11,1995,4310,Ancylus fluviatilis,65,4310
108000098_07.11.1995,108000098,7,11,1995,4406,Baetis lutheri,20,4406
108000098_07.11.1995,108000098,7,11,1995,4528,Caenis sp.,6,4528
108000098_07.11.1995,108000098,7,11,1995,4639,Cheumatopsyche lepida,65,4639
108000098_07.11.1995,108000098,7,11,1995,5140,Ephydatia fluviatilis,1,5140
108000098_07.11.1995,108000098,7,11,1995,5159,Erpobdella octoculata,6,5159
108000098_07.11.1995,108000098,7,11,1995,5367,Habroleptoides confusa,1,5367
108000098_07.11.1995,108000098,7,11,1995,5598,Hydropsyche instabilis,6,5598
108000098_07.11.1995,108000098,7,11,1995,5601,Hydropsyche pellucidula,20,5601
108000098_07.11.1995,108000098,7,11,1995,5723,Lepidostoma hirtum,1,5723
108000098_07.11.1995,108000098,7,11,1995,6780,Rhyacophila sp.,6,6780
108000098_07.11.1995,108000098,7,11,1995,7083,Torleya major,65,7083
108000098_07.11.1995,108000098,7,11,1995,9311,Sericostomatidae Gen. sp.,1,9311
108000098_07.11.1995,108000098,7,11,1995,17779,Elmis sp.,6,
108000098_07.11.1995,108000098,7,11,1995,18613,Orectochilus villosus,6,
108000098_07.11.1995,108000098,7,11,1995,21659,Polycentropus flavomaculatus ssp.,6,21659
108000098_29.10.2003,108000098,29,10,2003,4310,Ancylus fluviatilis,65,4310
108000098_29.10.2003,108000098,29,10,2003,4397,Baetis fuscatus,6,4397
108000098_29.10.2003,108000098,29,10,2003,4415,Baetis rhodani,6,4415
108000098_29.10.2003,108000098,29,10,2003,4419,Baetis sp.,6,4419
108000098_29.10.2003,108000098,29,10,2003,4521,Caenis luctuosa,20,4521
108000098_29.10.2003,108000098,29,10,2003,4639,Cheumatopsyche lepida,20,4639
108000098_29.10.2003,108000098,29,10,2003,5019,Dugesia lugubris,6,5019
108000098_29.10.2003,108000098,29,10,2003,5075,Eiseniella tetraedra,6,5075
108000098_29.10.2003,108000098,29,10,2003,5159,Erpobdella octoculata,6,5159
108000098_29.10.2003,108000098,29,10,2003,5291,Gammarus pulex,65,5291
108000098_29.10.2003,108000098,29,10,2003,5601,Hydropsyche pellucidula,1,5601
108000098_29.10.2003,108000098,29,10,2003,5604,Hydropsyche siltalai,65,5604
108000098_29.10.2003,108000098,29,10,2003,6208,Orthocladiinae Gen. sp.,20,6208
108000098_29.10.2003,108000098,29,10,2003,6780,Rhyacophila sp.,1,6780
108000098_29.10.2003,108000098,29,10,2003,7083,Torleya major,20,7083
108000098_29.10.2003,108000098,29,10,2003,8142,Hydropsyche incognita,20,8142
108000098_29.10.2003,108000098,29,10,2003,9311,Sericostomatidae Gen. sp.,1,9311
108000098_29.10.2003,108000098,29,10,2003,17774,Elmis maugetii,6,
108000098_29.10.2003,108000098,29,10,2003,17779,Elmis sp.,6,
108000098_29.10.2003,108000098,29,10,2003,18064,Hydraena gracilis,1,
108000098_29.10.2003,108000098,29,10,2003,18130,Hydraena sp.,20,
108000098_29.10.2003,108000098,29,10,2003,18421,Limnius volckmari,1,
108000098_29.10.2003,108000098,29,10,2003,21659,Polycentropus flavomaculatus ssp.,20,21659
108000099_19.10.1982,108000099,19,10,1982,4310,Ancylus fluviatilis,2000,4310
108000099_19.10.1982,108000099,19,10,1982,4580,Ceraclea dissimilis,1,4580
108000099_19.10.1982,108000099,19,10,1982,5159,Erpobdella octoculata,20,5159
108000099_19.10.1982,108000099,19,10,1982,5604,Hydropsyche siltalai,20,5604
108000099_19.10.1982,108000099,19,10,1982,5605,Hydropsyche sp.,6,5605
108000099_19.10.1982,108000099,19,10,1982,6836,Silo sp.,20,6836
108000099_19.10.1982,108000099,19,10,1982,7083,Torleya major,6,7083
108000099_19.10.1982,108000099,19,10,1982,7851,Simulium equinum,1,7851
108000099_19.10.1982,108000099,19,10,1982,8691,Asellus aquaticus,1,8691
108000099_19.10.1982,108000099,19,10,1982,9154,Planorbis sp.,200,9154
108000099_19.10.1982,108000099,19,10,1982,16959,Radix balthica,20,16959
108000099_19.10.1982,108000099,19,10,1982,17774,Elmis maugetii,1,
108000099_25.10.1983,108000099,25,10,1983,4310,Ancylus fluviatilis,650,4310
108000099_25.10.1983,108000099,25,10,1983,4363,Atherix ibis,1,4363
108000099_25.10.1983,108000099,25,10,1983,4415,Baetis rhodani,650,4415
108000099_25.10.1983,108000099,25,10,1983,4528,Caenis sp.,1,4528
108000099_25.10.1983,108000099,25,10,1983,4580,Ceraclea dissimilis,6,4580
108000099_25.10.1983,108000099,25,10,1983,5140,Ephydatia fluviatilis,20,5140
108000099_25.10.1983,108000099,25,10,1983,5159,Erpobdella octoculata,6,5159
108000099_25.10.1983,108000099,25,10,1983,5604,Hydropsyche siltalai,650,5604
108000099_25.10.1983,108000099,25,10,1983,5605,Hydropsyche sp.,20,5605
