sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com,
104000001_22.09.2003,104000001,22,9,2003,6208,Orthocladiinae Gen. sp.,23.2,6208,
104000001_22.09.2003,104000001,22,9,2003,6268,Oxyethira sp.,1.2,6268,
104000001_22.09.2003,104000001,22,9,2003,21659,Polycentropus flavomaculatus ssp.,1.6,21659,
104000001_22.09.2003,104000001,22,9,2003,6673,Radix sp.,0.4,6673,
104000001_22.09.2003,104000001,22,9,2003,21233,Rhyacophila fasciata ssp.,0.2,21233,
104000001_22.09.2003,104000001,22,9,2003,6772,Rhyacophila nubila,1.8,6772,
104000001_22.09.2003,104000001,22,9,2003,6780,Rhyacophila sp.,7,6780,
104000001_22.09.2003,104000001,22,9,2003,6842,Simuliidae Gen. sp.,17.4,6842,
104000001_22.09.2003,104000001,22,9,2003,11139,Siphonoperla burmeisteri,1.8,11139,
104000001_22.09.2003,104000001,22,9,2003,8429,Sphaeriidae Gen. sp.,0.4,8429,
104000001_22.09.2003,104000001,22,9,2003,6969,Taeniopteryx nebulosa,1,6969,
104000001_22.09.2003,104000001,22,9,2003,6972,Tanypodinae Gen. sp.,3.4,6972,
104000001_22.09.2003,104000001,22,9,2003,6977,Tanytarsini Gen. sp.,8.6,6977,
104000001_16.09.2004,104000001,16,9,2004,4292,Amphinemura borealis,11.2,4292,
104000001_16.09.2004,104000001,16,9,2004,4293,Amphinemura sp.,0.2,4293,
104000001_16.09.2004,104000001,16,9,2004,10659,Arctopsyche ladogensis,0.8,10659,
104000001_16.09.2004,104000001,16,9,2004,21232,Athripsodes bilineatus ssp.,0.2,21232,
104000001_16.09.2004,104000001,16,9,2004,4409,Baetis muticus,5,4409,
104000001_16.09.2004,104000001,16,9,2004,4410,Baetis niger,4.8,4410,
104000001_16.09.2004,104000001,16,9,2004,4415,Baetis rhodani,99,4415,
104000001_16.09.2004,104000001,16,9,2004,21438,Capnopsis schilleri ssp.,1,21438,
104000001_16.09.2004,104000001,16,9,2004,4585,Ceratopogonidae Gen. sp.,2.6,4585,
104000001_16.09.2004,104000001,16,9,2004,4950,Diamesinae Gen. sp.,2.6,4950,
104000001_16.09.2004,104000001,16,9,2004,4955,Dicranota sp.,0.6,4955,
104000001_16.09.2004,104000001,16,9,2004,13624,Diura nanseni,5.4,13624,
104000001_16.09.2004,104000001,16,9,2004,17768,Elmis aenea,14.8,,
104000001_16.09.2004,104000001,16,9,2004,5097,Empididae Gen. sp.,6.4,5097,
104000001_16.09.2004,104000001,16,9,2004,12552,Heptagenia dalecarlica,7.2,12552,
104000001_16.09.2004,104000001,16,9,2004,18130,Hydraena sp.,0.8,,
104000001_16.09.2004,104000001,16,9,2004,5605,Hydropsyche sp.,0.4,5605,
104000001_16.09.2004,104000001,16,9,2004,5616,Hydroptila sp.,0.6,5616,
104000001_16.09.2004,104000001,16,9,2004,5673,Isoperla sp.,0.2,5673,
104000001_16.09.2004,104000001,16,9,2004,5768,Leuctra hippopus,32.4,5768,
104000001_16.09.2004,104000001,16,9,2004,5809,Limnephilidae Gen. sp.,0.8,5809,
104000001_16.09.2004,104000001,16,9,2004,6108,Nemoura sp.,0.6,6108,
104000001_16.09.2004,104000001,16,9,2004,8736,Oligochaeta Gen. sp.,1.6,8736,
104000001_16.09.2004,104000001,16,9,2004,6208,Orthocladiinae Gen. sp.,37.4,6208,
104000001_16.09.2004,104000001,16,9,2004,18626,Oulimnius sp.,0.2,,
104000001_16.09.2004,104000001,16,9,2004,6268,Oxyethira sp.,1.2,6268,
104000001_16.09.2004,104000001,16,9,2004,6610,Protonemura meyeri,0.4,6610,
104000001_16.09.2004,104000001,16,9,2004,6616,Protonemura sp.,0.2,6616,
104000001_16.09.2004,104000001,16,9,2004,21233,Rhyacophila fasciata ssp.,0.6,21233,
104000001_16.09.2004,104000001,16,9,2004,6772,Rhyacophila nubila,5.6,6772,
104000001_16.09.2004,104000001,16,9,2004,6780,Rhyacophila sp.,4.4,6780,
104000001_16.09.2004,104000001,16,9,2004,6842,Simuliidae Gen. sp.,20.2,6842,
104000001_16.09.2004,104000001,16,9,2004,11139,Siphonoperla burmeisteri,1.2,11139,
104000001_16.09.2004,104000001,16,9,2004,8429,Sphaeriidae Gen. sp.,0.4,8429,
104000001_16.09.2004,104000001,16,9,2004,6969,Taeniopteryx nebulosa,1.4,6969,
104000001_16.09.2004,104000001,16,9,2004,6972,Tanypodinae Gen. sp.,7.6,6972,
104000001_16.09.2004,104000001,16,9,2004,6977,Tanytarsini Gen. sp.,2,6977,
104000001_16.09.2005,104000001,16,9,2005,4292,Amphinemura borealis,21.8,4292,
104000001_16.09.2005,104000001,16,9,2005,4410,Baetis niger,2.2,4410,
104000001_16.09.2005,104000001,16,9,2005,4415,Baetis rhodani,81.2,4415,
104000001_16.09.2005,104000001,16,9,2005,4419,Baetis sp.,0.2,4419,
104000001_16.09.2005,104000001,16,9,2005,21438,Capnopsis schilleri ssp.,0.2,21438,
104000001_16.09.2005,104000001,16,9,2005,4585,Ceratopogonidae Gen. sp.,6.2,4585,
104000001_16.09.2005,104000001,16,9,2005,4950,Diamesinae Gen. sp.,2.6,4950,
104000001_16.09.2005,104000001,16,9,2005,4955,Dicranota sp.,1.2,4955,
104000001_16.09.2005,104000001,16,9,2005,13624,Diura nanseni,6.2,13624,
104000001_16.09.2005,104000001,16,9,2005,17768,Elmis aenea,19.2,,
104000001_16.09.2005,104000001,16,9,2005,9654,Eloeophila sp.,0.2,9654,
104000001_16.09.2005,104000001,16,9,2005,5097,Empididae Gen. sp.,3.6,5097,
104000001_16.09.2005,104000001,16,9,2005,12552,Heptagenia dalecarlica,9,12552,
104000001_16.09.2005,104000001,16,9,2005,18130,Hydraena sp.,0.4,,
104000001_16.09.2005,104000001,16,9,2005,9050,Ithytrichia sp.,0.2,9050,
104000001_16.09.2005,104000001,16,9,2005,5768,Leuctra hippopus,42,5768,
104000001_16.09.2005,104000001,16,9,2005,5809,Limnephilidae Gen. sp.,0.6,5809,
104000001_16.09.2005,104000001,16,9,2005,8813,Nematoda Gen. sp.,0.2,,
104000001_16.09.2005,104000001,16,9,2005,21356,Nemoura cinerea ssp.,0.4,21356,
104000001_16.09.2005,104000001,16,9,2005,8736,Oligochaeta Gen. sp.,2,8736,
104000001_16.09.2005,104000001,16,9,2005,6208,Orthocladiinae Gen. sp.,22.4,6208,
104000001_16.09.2005,104000001,16,9,2005,18626,Oulimnius sp.,2.2,,
104000001_16.09.2005,104000001,16,9,2005,6268,Oxyethira sp.,0.4,6268,
104000001_16.09.2005,104000001,16,9,2005,6610,Protonemura meyeri,0.4,6610,
104000001_16.09.2005,104000001,16,9,2005,6772,Rhyacophila nubila,2.6,6772,
104000001_16.09.2005,104000001,16,9,2005,6780,Rhyacophila sp.,3.8,6780,
104000001_16.09.2005,104000001,16,9,2005,6842,Simuliidae Gen. sp.,18.2,6842,
104000001_16.09.2005,104000001,16,9,2005,11139,Siphonoperla burmeisteri,0.4,11139,
104000001_16.09.2005,104000001,16,9,2005,6969,Taeniopteryx nebulosa,1.2,6969,
104000001_16.09.2005,104000001,16,9,2005,6972,Tanypodinae Gen. sp.,1.6,6972,
104000001_16.09.2005,104000001,16,9,2005,6977,Tanytarsini Gen. sp.,3.6,6977,
104000001_16.09.2005,104000001,16,9,2005,8831,Turbellaria Gen. sp.,0.2,8831,
104000001_13.09.2006,104000001,13,9,2006,4292,Amphinemura borealis,10.8,4292,
104000001_13.09.2006,104000001,13,9,2006,4409,Baetis muticus,3,4409,
104000001_13.09.2006,104000001,13,9,2006,4410,Baetis niger,1.6,4410,
104000001_13.09.2006,104000001,13,9,2006,4415,Baetis rhodani,141.2,4415,
104000001_13.09.2006,104000001,13,9,2006,21438,Capnopsis schilleri ssp.,0.2,21438,
104000001_13.09.2006,104000001,13,9,2006,4585,Ceratopogonidae Gen. sp.,5.4,4585,
104000001_13.09.2006,104000001,13,9,2006,4950,Diamesinae Gen. sp.,3.6,4950,
104000001_13.09.2006,104000001,13,9,2006,4955,Dicranota sp.,1,4955,
104000001_13.09.2006,104000001,13,9,2006,13624,Diura nanseni,3.8,13624,
104000001_13.09.2006,104000001,13,9,2006,17768,Elmis aenea,18.2,,
104000001_13.09.2006,104000001,13,9,2006,5097,Empididae Gen. sp.,4.6,5097,
104000001_13.09.2006,104000001,13,9,2006,12552,Heptagenia dalecarlica,6.8,12552,
104000001_13.09.2006,104000001,13,9,2006,18130,Hydraena sp.,0.6,,
104000001_13.09.2006,104000001,13,9,2006,5604,Hydropsyche siltalai,0.2,5604,
104000001_13.09.2006,104000001,13,9,2006,5616,Hydroptila sp.,0.8,5616,
104000001_13.09.2006,104000001,13,9,2006,21323,Leuctra fusca ssp.,0.2,21323,
104000001_13.09.2006,104000001,13,9,2006,5768,Leuctra hippopus,64,5768,
104000001_13.09.2006,104000001,13,9,2006,5809,Limnephilidae Gen. sp.,3.6,5809,
104000001_13.09.2006,104000001,13,9,2006,18421,Limnius volckmari,0.2,,
104000001_13.09.2006,104000001,13,9,2006,21356,Nemoura cinerea ssp.,0.4,21356,
104000001_13.09.2006,104000001,13,9,2006,8736,Oligochaeta Gen. sp.,2.6,8736,
104000001_13.09.2006,104000001,13,9,2006,6208,Orthocladiinae Gen. sp.,23.6,6208,
104000001_13.09.2006,104000001,13,9,2006,18626,Oulimnius sp.,0.4,,
104000001_13.09.2006,104000001,13,9,2006,6268,Oxyethira sp.,10.4,6268,
104000001_13.09.2006,104000001,13,9,2006,21659,Polycentropus flavomaculatus ssp.,2.2,21659,
104000001_13.09.2006,104000001,13,9,2006,6772,Rhyacophila nubila,7.2,6772,
104000001_13.09.2006,104000001,13,9,2006,6780,Rhyacophila sp.,3.4,6780,
104000001_13.09.2006,104000001,13,9,2006,6842,Simuliidae Gen. sp.,1.6,6842,
104000001_13.09.2006,104000001,13,9,2006,11139,Siphonoperla burmeisteri,0.2,11139,
104000001_13.09.2006,104000001,13,9,2006,6969,Taeniopteryx nebulosa,0.2,6969,
104000001_13.09.2006,104000001,13,9,2006,6972,Tanypodinae Gen. sp.,5.8,6972,
104000001_13.09.2006,104000001,13,9,2006,6977,Tanytarsini Gen. sp.,10.6,6977,
104000001_25.09.2007,104000001,25,9,2007,4292,Amphinemura borealis,1.4,4292,
104000001_25.09.2007,104000001,25,9,2007,10659,Arctopsyche ladogensis,0.4,10659,
104000001_25.09.2007,104000001,25,9,2007,4415,Baetis rhodani,19.2,4415,
104000001_25.09.2007,104000001,25,9,2007,4585,Ceratopogonidae Gen. sp.,3.2,4585,
104000001_25.09.2007,104000001,25,9,2007,4950,Diamesinae Gen. sp.,1.8,4950,
104000001_25.09.2007,104000001,25,9,2007,4955,Dicranota sp.,0.4,4955,
104000001_25.09.2007,104000001,25,9,2007,13624,Diura nanseni,2,13624,
104000001_25.09.2007,104000001,25,9,2007,17768,Elmis aenea,4.4,,
104000001_25.09.2007,104000001,25,9,2007,5097,Empididae Gen. sp.,1.8,5097,
104000001_25.09.2007,104000001,25,9,2007,5457,Heptagenia sulphurea,0.8,5457,
104000001_25.09.2007,104000001,25,9,2007,18130,Hydraena sp.,0.4,,
104000001_25.09.2007,104000001,25,9,2007,5616,Hydroptila sp.,1,5616,
104000001_25.09.2007,104000001,25,9,2007,9050,Ithytrichia sp.,0.2,9050,
104000001_25.09.2007,104000001,25,9,2007,5768,Leuctra hippopus,13.4,5768,
104000001_25.09.2007,104000001,25,9,2007,5809,Limnephilidae Gen. sp.,0.8,5809,
104000001_25.09.2007,104000001,25,9,2007,6108,Nemoura sp.,0.2,6108,
104000001_25.09.2007,104000001,25,9,2007,8736,Oligochaeta Gen. sp.,1,8736,
104000001_25.09.2007,104000001,25,9,2007,6208,Orthocladiinae Gen. sp.,4,6208,
104000001_25.09.2007,104000001,25,9,2007,6268,Oxyethira sp.,0.2,6268,
104000001_25.09.2007,104000001,25,9,2007,6425,Pisidium sp.,0.2,6425,
104000001_25.09.2007,104000001,25,9,2007,6772,Rhyacophila nubila,2.4,6772,
104000001_25.09.2007,104000001,25,9,2007,6817,Sericostoma personatum,0.2,6817,
104000001_25.09.2007,104000001,25,9,2007,6829,Sigara sp.,0.2,6829,
104000001_25.09.2007,104000001,25,9,2007,6842,Simuliidae Gen. sp.,7.8,6842,
104000001_25.09.2007,104000001,25,9,2007,6969,Taeniopteryx nebulosa,0.2,6969,
104000001_25.09.2007,104000001,25,9,2007,6972,Tanypodinae Gen. sp.,0.4,6972,
104000001_25.09.2007,104000001,25,9,2007,6977,Tanytarsini Gen. sp.,3.2,6977,
104000001_23.09.2008,104000001,23,9,2008,4257,Agraylea sp.,0.2,4257,
104000001_23.09.2008,104000001,23,9,2008,4288,Ameletus inopinatus,0.4,4288,
104000001_23.09.2008,104000001,23,9,2008,4292,Amphinemura borealis,2.4,4292,
104000001_23.09.2008,104000001,23,9,2008,4293,Amphinemura sp.,0.2,4293,
104000001_23.09.2008,104000001,23,9,2008,10659,Arctopsyche ladogensis,0.2,10659,
104000001_23.09.2008,104000001,23,9,2008,4415,Baetis rhodani,70,4415,
104000001_23.09.2008,104000001,23,9,2008,4419,Baetis sp.,5,4419,
104000001_23.09.2008,104000001,23,9,2008,4585,Ceratopogonidae Gen. sp.,16,4585,
104000001_23.09.2008,104000001,23,9,2008,4950,Diamesinae Gen. sp.,1.6,4950,
104000001_23.09.2008,104000001,23,9,2008,4955,Dicranota sp.,0.6,4955,
104000001_23.09.2008,104000001,23,9,2008,13624,Diura nanseni,2.8,13624,
104000001_23.09.2008,104000001,23,9,2008,17768,Elmis aenea,25.4,,
104000001_23.09.2008,104000001,23,9,2008,5097,Empididae Gen. sp.,13,5097,
104000001_23.09.2008,104000001,23,9,2008,12552,Heptagenia dalecarlica,2.4,12552,
104000001_23.09.2008,104000001,23,9,2008,18130,Hydraena sp.,0.2,,
104000001_23.09.2008,104000001,23,9,2008,5604,Hydropsyche siltalai,0.2,5604,
104000001_23.09.2008,104000001,23,9,2008,5616,Hydroptila sp.,2.4,5616,
104000001_23.09.2008,104000001,23,9,2008,5723,Lepidostoma hirtum,0.8,5723,
104000001_23.09.2008,104000001,23,9,2008,5768,Leuctra hippopus,41.6,5768,
104000001_23.09.2008,104000001,23,9,2008,5809,Limnephilidae Gen. sp.,2.8,5809,
104000001_23.09.2008,104000001,23,9,2008,6108,Nemoura sp.,0.8,6108,
104000001_23.09.2008,104000001,23,9,2008,8736,Oligochaeta Gen. sp.,6.8,8736,
104000001_23.09.2008,104000001,23,9,2008,6208,Orthocladiinae Gen. sp.,66,6208,
104000001_23.09.2008,104000001,23,9,2008,18626,Oulimnius sp.,8.8,,
104000001_23.09.2008,104000001,23,9,2008,18629,Oulimnius tuberculatus,0.2,,
104000001_23.09.2008,104000001,23,9,2008,6268,Oxyethira sp.,6.8,6268,
104000001_23.09.2008,104000001,23,9,2008,21659,Polycentropus flavomaculatus ssp.,2.6,21659,
104000001_23.09.2008,104000001,23,9,2008,6772,Rhyacophila nubila,2.8,6772,
104000001_23.09.2008,104000001,23,9,2008,6780,Rhyacophila sp.,0.6,6780,
104000001_23.09.2008,104000001,23,9,2008,6842,Simuliidae Gen. sp.,14,6842,
104000001_23.09.2008,104000001,23,9,2008,11139,Siphonoperla burmeisteri,0.2,11139,
104000001_23.09.2008,104000001,23,9,2008,6969,Taeniopteryx nebulosa,0.4,6969,
104000001_23.09.2008,104000001,23,9,2008,6972,Tanypodinae Gen. sp.,13.4,6972,
104000001_23.09.2008,104000001,23,9,2008,6977,Tanytarsini Gen. sp.,13.6,6977,
104000001_01.10.2009,104000001,1,10,2009,4288,Ameletus inopinatus,4.6,4288,
104000001_01.10.2009,104000001,1,10,2009,4292,Amphinemura borealis,21,4292,
104000001_01.10.2009,104000001,1,10,2009,4409,Baetis muticus,6.8,4409,
104000001_01.10.2009,104000001,1,10,2009,4410,Baetis niger,6.8,4410,
104000001_01.10.2009,104000001,1,10,2009,4415,Baetis rhodani,81.8,4415,
104000001_01.10.2009,104000001,1,10,2009,21438,Capnopsis schilleri ssp.,0.6,21438,
104000001_01.10.2009,104000001,1,10,2009,4585,Ceratopogonidae Gen. sp.,11.4,4585,
104000001_01.10.2009,104000001,1,10,2009,4644,Chironomini Gen. sp.,0.4,4644,
104000001_01.10.2009,104000001,1,10,2009,4955,Dicranota sp.,1.2,4955,
104000001_01.10.2009,104000001,1,10,2009,13624,Diura nanseni,7.8,13624,
104000001_01.10.2009,104000001,1,10,2009,17768,Elmis aenea,33.2,,
104000001_01.10.2009,104000001,1,10,2009,5097,Empididae Gen. sp.,5.2,5097,
104000001_01.10.2009,104000001,1,10,2009,5135,Ephemerella mucronata,0.4,5135,
104000001_01.10.2009,104000001,1,10,2009,12552,Heptagenia dalecarlica,9.4,12552,
104000001_01.10.2009,104000001,1,10,2009,18130,Hydraena sp.,0.2,,
104000001_01.10.2009,104000001,1,10,2009,5604,Hydropsyche siltalai,1,5604,
104000001_01.10.2009,104000001,1,10,2009,5616,Hydroptila sp.,3,5616,
104000001_01.10.2009,104000001,1,10,2009,9050,Ithytrichia sp.,0.2,9050,
104000001_01.10.2009,104000001,1,10,2009,5723,Lepidostoma hirtum,1,5723,
104000001_01.10.2009,104000001,1,10,2009,5768,Leuctra hippopus,70.8,5768,
104000001_01.10.2009,104000001,1,10,2009,5790,Leuctra sp.,0.4,5790,
104000001_01.10.2009,104000001,1,10,2009,5809,Limnephilidae Gen. sp.,1.6,5809,
104000001_01.10.2009,104000001,1,10,2009,6093,Nemoura avicularis,0.4,6093,
104000001_01.10.2009,104000001,1,10,2009,8736,Oligochaeta Gen. sp.,4,8736,
104000001_01.10.2009,104000001,1,10,2009,6208,Orthocladiinae Gen. sp.,71.6,6208,
104000001_01.10.2009,104000001,1,10,2009,18626,Oulimnius sp.,2,,
104000001_01.10.2009,104000001,1,10,2009,6268,Oxyethira sp.,11.6,6268,
104000001_01.10.2009,104000001,1,10,2009,21659,Polycentropus flavomaculatus ssp.,4.2,21659,
104000001_01.10.2009,104000001,1,10,2009,9165,Potthastia sp.,1.8,9165,
104000001_01.10.2009,104000001,1,10,2009,6610,Protonemura meyeri,0.4,6610,
104000001_01.10.2009,104000001,1,10,2009,8753,Psychodidae Gen. sp.,0.2,8753,
104000001_01.10.2009,104000001,1,10,2009,16959,Radix balthica,0.8,16959,
104000001_01.10.2009,104000001,1,10,2009,6772,Rhyacophila nubila,4.4,6772,
104000001_01.10.2009,104000001,1,10,2009,6780,Rhyacophila sp.,1.6,6780,
104000001_01.10.2009,104000001,1,10,2009,6842,Simuliidae Gen. sp.,4.4,6842,
104000001_01.10.2009,104000001,1,10,2009,11139,Siphonoperla burmeisteri,1.2,11139,
104000001_01.10.2009,104000001,1,10,2009,6969,Taeniopteryx nebulosa,3,6969,
104000001_01.10.2009,104000001,1,10,2009,6972,Tanypodinae Gen. sp.,23.2,6972,
104000001_01.10.2009,104000001,1,10,2009,6977,Tanytarsini Gen. sp.,11.8,6977,
104000001_13.09.2010,104000001,13,9,2010,4288,Ameletus inopinatus,2.6,4288,
104000001_13.09.2010,104000001,13,9,2010,4293,Amphinemura sp.,1.8,4293,
104000001_13.09.2010,104000001,13,9,2010,10659,Arctopsyche ladogensis,0.4,10659,
104000001_13.09.2010,104000001,13,9,2010,4369,Athripsodes cinereus,0.2,4369,
104000001_13.09.2010,104000001,13,9,2010,4410,Baetis niger,8.4,4410,
104000001_13.09.2010,104000001,13,9,2010,4415,Baetis rhodani,47.4,4415,
104000001_13.09.2010,104000001,13,9,2010,21438,Capnopsis schilleri ssp.,0.2,21438,
104000001_13.09.2010,104000001,13,9,2010,4585,Ceratopogonidae Gen. sp.,10.4,4585,
104000001_13.09.2010,104000001,13,9,2010,4955,Dicranota sp.,0.8,4955,
104000001_13.09.2010,104000001,13,9,2010,13624,Diura nanseni,5.6,13624,
104000001_13.09.2010,104000001,13,9,2010,17768,Elmis aenea,26.4,,
104000001_13.09.2010,104000001,13,9,2010,9654,Eloeophila sp.,0.6,9654,
104000001_13.09.2010,104000001,13,9,2010,5097,Empididae Gen. sp.,3.8,5097,
104000001_13.09.2010,104000001,13,9,2010,5444,Hemiclepsis marginata,0.2,5444,
104000001_13.09.2010,104000001,13,9,2010,12552,Heptagenia dalecarlica,2,12552,
104000001_13.09.2010,104000001,13,9,2010,5456,Heptagenia sp.,1,5456,
104000001_13.09.2010,104000001,13,9,2010,18130,Hydraena sp.,0.4,,
104000001_13.09.2010,104000001,13,9,2010,5616,Hydroptila sp.,4,5616,
104000001_13.09.2010,104000001,13,9,2010,9050,Ithytrichia sp.,0.2,9050,
104000001_13.09.2010,104000001,13,9,2010,5723,Lepidostoma hirtum,0.6,5723,
104000001_13.09.2010,104000001,13,9,2010,5768,Leuctra hippopus,78.4,5768,
104000001_13.09.2010,104000001,13,9,2010,5790,Leuctra sp.,1.6,5790,
104000001_13.09.2010,104000001,13,9,2010,21356,Nemoura cinerea ssp.,0.4,21356,
104000001_13.09.2010,104000001,13,9,2010,8736,Oligochaeta Gen. sp.,5.4,8736,
104000001_13.09.2010,104000001,13,9,2010,6208,Orthocladiinae Gen. sp.,58.8,6208,
104000001_13.09.2010,104000001,13,9,2010,18626,Oulimnius sp.,0.8,,
104000001_13.09.2010,104000001,13,9,2010,18629,Oulimnius tuberculatus,0.6,,
104000001_13.09.2010,104000001,13,9,2010,6268,Oxyethira sp.,12,6268,
104000001_13.09.2010,104000001,13,9,2010,21659,Polycentropus flavomaculatus ssp.,0.6,21659,
104000001_13.09.2010,104000001,13,9,2010,9165,Potthastia sp.,1.2,9165,
104000001_13.09.2010,104000001,13,9,2010,6772,Rhyacophila nubila,3.2,6772,
104000001_13.09.2010,104000001,13,9,2010,6780,Rhyacophila sp.,4.2,6780,
104000001_13.09.2010,104000001,13,9,2010,6817,Sericostoma personatum,0.2,6817,
104000001_13.09.2010,104000001,13,9,2010,6842,Simuliidae Gen. sp.,13.2,6842,
104000001_13.09.2010,104000001,13,9,2010,11139,Siphonoperla burmeisteri,1.6,11139,
104000001_13.09.2010,104000001,13,9,2010,6969,Taeniopteryx nebulosa,1.2,6969,
104000001_13.09.2010,104000001,13,9,2010,6972,Tanypodinae Gen. sp.,7.4,6972,
104000001_13.09.2010,104000001,13,9,2010,6977,Tanytarsini Gen. sp.,16.4,6977,
104000001_11.09.2011,104000001,11,9,2011,4292,Amphinemura borealis,7.8,4292,
104000001_11.09.2011,104000001,11,9,2011,4293,Amphinemura sp.,10.2,4293,
104000001_11.09.2011,104000001,11,9,2011,10659,Arctopsyche ladogensis,0.4,10659,
104000001_11.09.2011,104000001,11,9,2011,4409,Baetis muticus,1.8,4409,
104000001_11.09.2011,104000001,11,9,2011,4410,Baetis niger,0.8,4410,
104000001_11.09.2011,104000001,11,9,2011,4415,Baetis rhodani,55,4415,
104000001_11.09.2011,104000001,11,9,2011,4526,Caenis rivulorum,0.2,4526,
104000001_11.09.2011,104000001,11,9,2011,4585,Ceratopogonidae Gen. sp.,11,4585,
104000001_11.09.2011,104000001,11,9,2011,4955,Dicranota sp.,2.8,4955,
104000001_11.09.2011,104000001,11,9,2011,13624,Diura nanseni,2.8,13624,
104000001_11.09.2011,104000001,11,9,2011,17768,Elmis aenea,44.4,,
104000001_11.09.2011,104000001,11,9,2011,9654,Eloeophila sp.,0.2,9654,
104000001_11.09.2011,104000001,11,9,2011,5097,Empididae Gen. sp.,8.6,5097,
104000001_11.09.2011,104000001,11,9,2011,5354,Gyraulus albus,0.2,5354,
104000001_11.09.2011,104000001,11,9,2011,12552,Heptagenia dalecarlica,9.6,12552,
