sample_id,site_id,day,month,year,taxon_id,taxon,abundance,listed in freshwaterecology.com,
111000008_13.10.2009,111000008,13,10,2009,17701,Deronectes latus,2,,
111000008_13.10.2009,111000008,13,10,2009,17768,Elmis aenea,580,,
111000008_13.10.2009,111000008,13,10,2009,18421,Limnius volckmari,779,,
111000008_13.10.2009,111000008,13,10,2009,20151,Leuctra fusca-Gr.,341,20151,
111000008_13.10.2009,111000008,13,10,2009,21218,Plectrocnemia conspersa ssp.,7,21218,
111000008_13.10.2009,111000008,13,10,2009,21659,Polycentropus flavomaculatus ssp.,301,21659,
111000008_13.10.2009,111000008,13,10,2009,4253,Agapetus ochripes,56,4253,
111000008_13.10.2009,111000008,13,10,2009,4292,Amphinemura borealis,3431,4292,
111000008_13.10.2009,111000008,13,10,2009,4295,Amphinemura sulcicollis,898,4295,
111000008_13.10.2009,111000008,13,10,2009,4331,Antocha vitripennis,252,4331,
111000008_13.10.2009,111000008,13,10,2009,4334,Apatania sp.,2,4334,
111000008_13.10.2009,111000008,13,10,2009,4415,Baetis rhodani,683,4415,
111000008_13.10.2009,111000008,13,10,2009,4487,Brachyptera risi,30,4487,
111000008_13.10.2009,111000008,13,10,2009,4585,Ceratopogonidae Gen. sp.,9,4585,
111000008_13.10.2009,111000008,13,10,2009,4642,Chironomidae Gen. sp.,17400,4642,
111000008_13.10.2009,111000008,13,10,2009,4740,Cordulegaster boltonii,1,4740,
111000008_13.10.2009,111000008,13,10,2009,4877,Cyrnus trimaculatus,1,4877,
111000008_13.10.2009,111000008,13,10,2009,4955,Dicranota sp.,37,4955,
111000008_13.10.2009,111000008,13,10,2009,5097,Empididae Gen. sp.,66,5097,
111000008_13.10.2009,111000008,13,10,2009,5601,Hydropsyche pellucidula,177,5601,
111000008_13.10.2009,111000008,13,10,2009,5604,Hydropsyche siltalai,206,5604,
111000008_13.10.2009,111000008,13,10,2009,5605,Hydropsyche sp.,5045,5605,
111000008_13.10.2009,111000008,13,10,2009,5616,Hydroptila sp.,5,5616,
111000008_13.10.2009,111000008,13,10,2009,5667,Isoperla grammatica,43,5667,
111000008_13.10.2009,111000008,13,10,2009,5673,Isoperla sp.,24,5673,
111000008_13.10.2009,111000008,13,10,2009,5677,Ithytrichia lamellaris,127,5677,
111000008_13.10.2009,111000008,13,10,2009,5723,Lepidostoma hirtum,202,5723,
111000008_13.10.2009,111000008,13,10,2009,5731,Leptophlebia sp.,8,5731,
111000008_13.10.2009,111000008,13,10,2009,5732,Leptophlebia vespertina,1,5732,
111000008_13.10.2009,111000008,13,10,2009,5768,Leuctra hippopus,701,5768,
111000008_13.10.2009,111000008,13,10,2009,5809,Limnephilidae Gen. sp.,7,5809,
111000008_13.10.2009,111000008,13,10,2009,6113,Nemurella pictetii,1,6113,
111000008_13.10.2009,111000008,13,10,2009,6122,Neureclipsis bimaculata,63,6122,
111000008_13.10.2009,111000008,13,10,2009,6175,Oecetis testacea,1,6175,
111000008_13.10.2009,111000008,13,10,2009,6268,Oxyethira sp.,92,6268,
111000008_13.10.2009,111000008,13,10,2009,6527,Potamophylax sp.,1,6527,
111000008_13.10.2009,111000008,13,10,2009,6610,Protonemura meyeri,97,6610,
111000008_13.10.2009,111000008,13,10,2009,6772,Rhyacophila nubila,105,6772,
111000008_13.10.2009,111000008,13,10,2009,6842,Simuliidae Gen. sp.,262,6842,
111000008_13.10.2009,111000008,13,10,2009,6969,Taeniopteryx nebulosa,1,6969,
111000008_13.10.2009,111000008,13,10,2009,7069,Tinodes waeneri ssp.,10,7069,
111000008_13.10.2009,111000008,13,10,2009,7077,Tipula sp.,13,7077,
111000008_13.10.2009,111000008,13,10,2009,7455,Hydroptilidae Gen. sp.,1,7455,
111000008_13.10.2009,111000008,13,10,2009,8422,Nemouridae Gen. sp.,2,8422,
111000008_13.10.2009,111000008,13,10,2009,8478,Polycentropodidae Gen. sp.,69,8478,
111000008_13.10.2009,111000008,13,10,2009,8487,Tipulidae Gen. sp.,1,8487,
111000008_13.10.2009,111000008,13,10,2009,8736,Oligochaeta Gen. sp.,1877,8736,
111000008_13.10.2009,111000008,13,10,2009,8813,Nematoda Gen. sp.,436,,
111000008_16.10.2013,111000008,16,10,2013,11139,Siphonoperla burmeisteri,4,11139,
111000008_16.10.2013,111000008,16,10,2013,13624,Diura nanseni,3,13624,
111000008_16.10.2013,111000008,16,10,2013,16959,Radix balthica,7,16959,
111000008_16.10.2013,111000008,16,10,2013,17768,Elmis aenea,1417,,
111000008_16.10.2013,111000008,16,10,2013,18064,Hydraena gracilis,15,,
111000008_16.10.2013,111000008,16,10,2013,18421,Limnius volckmari,1434,,
111000008_16.10.2013,111000008,16,10,2013,20151,Leuctra fusca-Gr.,294,20151,
111000008_16.10.2013,111000008,16,10,2013,21659,Polycentropus flavomaculatus ssp.,447,21659,
111000008_16.10.2013,111000008,16,10,2013,4253,Agapetus ochripes,521,4253,
111000008_16.10.2013,111000008,16,10,2013,4292,Amphinemura borealis,817,4292,
111000008_16.10.2013,111000008,16,10,2013,4295,Amphinemura sulcicollis,1660,4295,
111000008_16.10.2013,111000008,16,10,2013,4331,Antocha vitripennis,421,4331,
111000008_16.10.2013,111000008,16,10,2013,4334,Apatania sp.,99,4334,
111000008_16.10.2013,111000008,16,10,2013,4415,Baetis rhodani,517,4415,
111000008_16.10.2013,111000008,16,10,2013,4487,Brachyptera risi,19,4487,
111000008_16.10.2013,111000008,16,10,2013,4584,Ceraclea sp.,1,4584,
111000008_16.10.2013,111000008,16,10,2013,4585,Ceratopogonidae Gen. sp.,5,4585,
111000008_16.10.2013,111000008,16,10,2013,4642,Chironomidae Gen. sp.,12284,4642,
111000008_16.10.2013,111000008,16,10,2013,4955,Dicranota sp.,45,4955,
111000008_16.10.2013,111000008,16,10,2013,5097,Empididae Gen. sp.,406,5097,
111000008_16.10.2013,111000008,16,10,2013,5601,Hydropsyche pellucidula,79,5601,
111000008_16.10.2013,111000008,16,10,2013,5604,Hydropsyche siltalai,51,5604,
111000008_16.10.2013,111000008,16,10,2013,5605,Hydropsyche sp.,610,5605,
111000008_16.10.2013,111000008,16,10,2013,5616,Hydroptila sp.,9,5616,
111000008_16.10.2013,111000008,16,10,2013,5667,Isoperla grammatica,62,5667,
111000008_16.10.2013,111000008,16,10,2013,5673,Isoperla sp.,42,5673,
111000008_16.10.2013,111000008,16,10,2013,5677,Ithytrichia lamellaris,937,5677,
111000008_16.10.2013,111000008,16,10,2013,5723,Lepidostoma hirtum,118,5723,
111000008_16.10.2013,111000008,16,10,2013,5726,Leptoceridae Gen. sp.,1,5726,
111000008_16.10.2013,111000008,16,10,2013,5768,Leuctra hippopus,1247,5768,
111000008_16.10.2013,111000008,16,10,2013,5809,Limnephilidae Gen. sp.,2,5809,
111000008_16.10.2013,111000008,16,10,2013,6113,Nemurella pictetii,1,6113,
111000008_16.10.2013,111000008,16,10,2013,6122,Neureclipsis bimaculata,46,6122,
111000008_16.10.2013,111000008,16,10,2013,6268,Oxyethira sp.,103,6268,
111000008_16.10.2013,111000008,16,10,2013,6610,Protonemura meyeri,94,6610,
111000008_16.10.2013,111000008,16,10,2013,6772,Rhyacophila nubila,67,6772,
111000008_16.10.2013,111000008,16,10,2013,6842,Simuliidae Gen. sp.,77,6842,
111000008_16.10.2013,111000008,16,10,2013,6969,Taeniopteryx nebulosa,11,6969,
111000008_16.10.2013,111000008,16,10,2013,7069,Tinodes waeneri ssp.,3,7069,
111000008_16.10.2013,111000008,16,10,2013,7077,Tipula sp.,13,7077,
111000008_16.10.2013,111000008,16,10,2013,8478,Polycentropodidae Gen. sp.,22,8478,
111000008_16.10.2013,111000008,16,10,2013,8736,Oligochaeta Gen. sp.,1584,8736,
111000008_16.10.2013,111000008,16,10,2013,8813,Nematoda Gen. sp.,245,,
111000008_18.10.2018,111000008,18,10,2018,11139,Siphonoperla burmeisteri,1,11139,
111000008_18.10.2018,111000008,18,10,2018,13624,Diura nanseni,1,13624,
111000008_18.10.2018,111000008,18,10,2018,17768,Elmis aenea,25,,
111000008_18.10.2018,111000008,18,10,2018,18421,Limnius volckmari,21,,
111000008_18.10.2018,111000008,18,10,2018,20151,Leuctra fusca-Gr.,5,20151,
111000008_18.10.2018,111000008,18,10,2018,21218,Plectrocnemia conspersa ssp.,2,21218,
111000008_18.10.2018,111000008,18,10,2018,21659,Polycentropus flavomaculatus ssp.,202,21659,
111000008_18.10.2018,111000008,18,10,2018,4292,Amphinemura borealis,39,4292,
111000008_18.10.2018,111000008,18,10,2018,4295,Amphinemura sulcicollis,16,4295,
111000008_18.10.2018,111000008,18,10,2018,4415,Baetis rhodani,42,4415,
111000008_18.10.2018,111000008,18,10,2018,4487,Brachyptera risi,3,4487,
111000008_18.10.2018,111000008,18,10,2018,4642,Chironomidae Gen. sp.,356,4642,
111000008_18.10.2018,111000008,18,10,2018,5097,Empididae Gen. sp.,2,5097,
111000008_18.10.2018,111000008,18,10,2018,5601,Hydropsyche pellucidula,22,5601,
111000008_18.10.2018,111000008,18,10,2018,5604,Hydropsyche siltalai,20,5604,
111000008_18.10.2018,111000008,18,10,2018,5616,Hydroptila sp.,12,5616,
111000008_18.10.2018,111000008,18,10,2018,5673,Isoperla sp.,12,5673,
111000008_18.10.2018,111000008,18,10,2018,5677,Ithytrichia lamellaris,155,5677,
111000008_18.10.2018,111000008,18,10,2018,5723,Lepidostoma hirtum,10,5723,
111000008_18.10.2018,111000008,18,10,2018,5732,Leptophlebia vespertina,1,5732,
111000008_18.10.2018,111000008,18,10,2018,5768,Leuctra hippopus,42,5768,
111000008_18.10.2018,111000008,18,10,2018,5779,Leuctra nigra,1,5779,
111000008_18.10.2018,111000008,18,10,2018,6268,Oxyethira sp.,49,6268,
111000008_18.10.2018,111000008,18,10,2018,6772,Rhyacophila nubila,17,6772,
111000008_18.10.2018,111000008,18,10,2018,6817,Sericostoma personatum,1,6817,
111000008_18.10.2018,111000008,18,10,2018,6842,Simuliidae Gen. sp.,15,6842,
111000008_18.10.2018,111000008,18,10,2018,7455,Hydroptilidae Gen. sp.,26,7455,
111000008_18.10.2018,111000008,18,10,2018,8487,Tipulidae Gen. sp.,11,8487,
111000008_18.10.2018,111000008,18,10,2018,8736,Oligochaeta Gen. sp.,110,8736,
111000008_18.10.2018,111000008,18,10,2018,8813,Nematoda Gen. sp.,1,,
111000008_19.10.2004,111000008,19,10,2004,11139,Siphonoperla burmeisteri,42,11139,
111000008_19.10.2004,111000008,19,10,2004,17645,Coleoptera Gen. sp.,14,,
111000008_19.10.2004,111000008,19,10,2004,17768,Elmis aenea,199,,
111000008_19.10.2004,111000008,19,10,2004,18421,Limnius volckmari,774,,
111000008_19.10.2004,111000008,19,10,2004,20151,Leuctra fusca-Gr.,107,20151,
111000008_19.10.2004,111000008,19,10,2004,21218,Plectrocnemia conspersa ssp.,8,21218,
111000008_19.10.2004,111000008,19,10,2004,21356,Nemoura cinerea ssp.,2,21356,
111000008_19.10.2004,111000008,19,10,2004,21659,Polycentropus flavomaculatus ssp.,195,21659,
111000008_19.10.2004,111000008,19,10,2004,4253,Agapetus ochripes,152,4253,
111000008_19.10.2004,111000008,19,10,2004,4292,Amphinemura borealis,530,4292,
111000008_19.10.2004,111000008,19,10,2004,4293,Amphinemura sp.,67,4293,
111000008_19.10.2004,111000008,19,10,2004,4295,Amphinemura sulcicollis,461,4295,
111000008_19.10.2004,111000008,19,10,2004,4334,Apatania sp.,16,4334,
111000008_19.10.2004,111000008,19,10,2004,4415,Baetis rhodani,916,4415,
111000008_19.10.2004,111000008,19,10,2004,4487,Brachyptera risi,83,4487,
111000008_19.10.2004,111000008,19,10,2004,4585,Ceratopogonidae Gen. sp.,10,4585,
111000008_19.10.2004,111000008,19,10,2004,4642,Chironomidae Gen. sp.,10274,4642,
111000008_19.10.2004,111000008,19,10,2004,4955,Dicranota sp.,57,4955,
111000008_19.10.2004,111000008,19,10,2004,5097,Empididae Gen. sp.,75,5097,
111000008_19.10.2004,111000008,19,10,2004,5601,Hydropsyche pellucidula,77,5601,
111000008_19.10.2004,111000008,19,10,2004,5604,Hydropsyche siltalai,586,5604,
111000008_19.10.2004,111000008,19,10,2004,5605,Hydropsyche sp.,4094,5605,
111000008_19.10.2004,111000008,19,10,2004,5677,Ithytrichia lamellaris,2,5677,
111000008_19.10.2004,111000008,19,10,2004,5723,Lepidostoma hirtum,172,5723,
111000008_19.10.2004,111000008,19,10,2004,5732,Leptophlebia vespertina,2,5732,
111000008_19.10.2004,111000008,19,10,2004,5768,Leuctra hippopus,581,5768,
111000008_19.10.2004,111000008,19,10,2004,5809,Limnephilidae Gen. sp.,15,5809,
111000008_19.10.2004,111000008,19,10,2004,6122,Neureclipsis bimaculata,8,6122,
111000008_19.10.2004,111000008,19,10,2004,6268,Oxyethira sp.,49,6268,
111000008_19.10.2004,111000008,19,10,2004,6610,Protonemura meyeri,72,6610,
111000008_19.10.2004,111000008,19,10,2004,6772,Rhyacophila nubila,82,6772,
111000008_19.10.2004,111000008,19,10,2004,6842,Simuliidae Gen. sp.,75,6842,
111000008_19.10.2004,111000008,19,10,2004,7077,Tipula sp.,17,7077,
111000008_19.10.2004,111000008,19,10,2004,8478,Polycentropodidae Gen. sp.,18,8478,
111000008_19.10.2004,111000008,19,10,2004,8483,Limoniidae Gen. sp.,5,8483,
111000008_19.10.2004,111000008,19,10,2004,8487,Tipulidae Gen. sp.,1,8487,
111000008_19.10.2004,111000008,19,10,2004,8670,Trichoptera Gen. sp.,1,8670,
111000008_19.10.2004,111000008,19,10,2004,8736,Oligochaeta Gen. sp.,835,8736,
111000008_19.10.2004,111000008,19,10,2004,8813,Nematoda Gen. sp.,364,,
111000008_19.11.2014,111000008,19,11,2014,11139,Siphonoperla burmeisteri,5,11139,
111000008_19.11.2014,111000008,19,11,2014,13624,Diura nanseni,1,13624,
111000008_19.11.2014,111000008,19,11,2014,17768,Elmis aenea,35,,
111000008_19.11.2014,111000008,19,11,2014,18421,Limnius volckmari,47,,
111000008_19.11.2014,111000008,19,11,2014,20151,Leuctra fusca-Gr.,16,20151,
111000008_19.11.2014,111000008,19,11,2014,21659,Polycentropus flavomaculatus ssp.,10,21659,
111000008_19.11.2014,111000008,19,11,2014,4292,Amphinemura borealis,147,4292,
111000008_19.11.2014,111000008,19,11,2014,4295,Amphinemura sulcicollis,35,4295,
111000008_19.11.2014,111000008,19,11,2014,4371,Athripsodes sp.,1,4371,
111000008_19.11.2014,111000008,19,11,2014,4415,Baetis rhodani,73,4415,
111000008_19.11.2014,111000008,19,11,2014,4487,Brachyptera risi,24,4487,
111000008_19.11.2014,111000008,19,11,2014,4642,Chironomidae Gen. sp.,426,4642,
111000008_19.11.2014,111000008,19,11,2014,4955,Dicranota sp.,1,4955,
111000008_19.11.2014,111000008,19,11,2014,5097,Empididae Gen. sp.,4,5097,
111000008_19.11.2014,111000008,19,11,2014,5601,Hydropsyche pellucidula,85,5601,
111000008_19.11.2014,111000008,19,11,2014,5604,Hydropsyche siltalai,62,5604,
111000008_19.11.2014,111000008,19,11,2014,5605,Hydropsyche sp.,1286,5605,
111000008_19.11.2014,111000008,19,11,2014,5616,Hydroptila sp.,4,5616,
111000008_19.11.2014,111000008,19,11,2014,5673,Isoperla sp.,13,5673,
111000008_19.11.2014,111000008,19,11,2014,5677,Ithytrichia lamellaris,51,5677,
111000008_19.11.2014,111000008,19,11,2014,5723,Lepidostoma hirtum,15,5723,
111000008_19.11.2014,111000008,19,11,2014,5768,Leuctra hippopus,15,5768,
111000008_19.11.2014,111000008,19,11,2014,6268,Oxyethira sp.,23,6268,
111000008_19.11.2014,111000008,19,11,2014,6610,Protonemura meyeri,6,6610,
111000008_19.11.2014,111000008,19,11,2014,6772,Rhyacophila nubila,13,6772,
111000008_19.11.2014,111000008,19,11,2014,6842,Simuliidae Gen. sp.,397,6842,
111000008_19.11.2014,111000008,19,11,2014,7077,Tipula sp.,4,7077,
111000008_19.11.2014,111000008,19,11,2014,8736,Oligochaeta Gen. sp.,94,8736,
111000008_19.11.2014,111000008,19,11,2014,8813,Nematoda Gen. sp.,12,,
111000008_20.10.2006,111000008,20,10,2006,11139,Siphonoperla burmeisteri,8,11139,
111000008_20.10.2006,111000008,20,10,2006,17768,Elmis aenea,154,,
111000008_20.10.2006,111000008,20,10,2006,18321,Ilybius sp.,1,,
111000008_20.10.2006,111000008,20,10,2006,18421,Limnius volckmari,231,,
111000008_20.10.2006,111000008,20,10,2006,20151,Leuctra fusca-Gr.,182,20151,
111000008_20.10.2006,111000008,20,10,2006,21356,Nemoura cinerea ssp.,1,21356,
111000008_20.10.2006,111000008,20,10,2006,21659,Polycentropus flavomaculatus ssp.,104,21659,
111000008_20.10.2006,111000008,20,10,2006,4253,Agapetus ochripes,17,4253,
111000008_20.10.2006,111000008,20,10,2006,4292,Amphinemura borealis,675,4292,
111000008_20.10.2006,111000008,20,10,2006,4295,Amphinemura sulcicollis,185,4295,
111000008_20.10.2006,111000008,20,10,2006,4331,Antocha vitripennis,16,4331,
111000008_20.10.2006,111000008,20,10,2006,4415,Baetis rhodani,538,4415,
111000008_20.10.2006,111000008,20,10,2006,4487,Brachyptera risi,79,4487,
111000008_20.10.2006,111000008,20,10,2006,4585,Ceratopogonidae Gen. sp.,13,4585,
111000008_20.10.2006,111000008,20,10,2006,4642,Chironomidae Gen. sp.,5693,4642,
111000008_20.10.2006,111000008,20,10,2006,4740,Cordulegaster boltonii,1,4740,
111000008_20.10.2006,111000008,20,10,2006,4877,Cyrnus trimaculatus,1,4877,
111000008_20.10.2006,111000008,20,10,2006,4955,Dicranota sp.,5,4955,
111000008_20.10.2006,111000008,20,10,2006,5097,Empididae Gen. sp.,17,5097,
111000008_20.10.2006,111000008,20,10,2006,5601,Hydropsyche pellucidula,33,5601,
111000008_20.10.2006,111000008,20,10,2006,5604,Hydropsyche siltalai,47,5604,
111000008_20.10.2006,111000008,20,10,2006,5605,Hydropsyche sp.,456,5605,
111000008_20.10.2006,111000008,20,10,2006,5677,Ithytrichia lamellaris,4,5677,
111000008_20.10.2006,111000008,20,10,2006,5723,Lepidostoma hirtum,154,5723,
111000008_20.10.2006,111000008,20,10,2006,5768,Leuctra hippopus,664,5768,
111000008_20.10.2006,111000008,20,10,2006,5809,Limnephilidae Gen. sp.,5,5809,
111000008_20.10.2006,111000008,20,10,2006,6175,Oecetis testacea,1,6175,
111000008_20.10.2006,111000008,20,10,2006,6268,Oxyethira sp.,104,6268,
111000008_20.10.2006,111000008,20,10,2006,6425,Pisidium sp.,8,6425,
111000008_20.10.2006,111000008,20,10,2006,6610,Protonemura meyeri,23,6610,
111000008_20.10.2006,111000008,20,10,2006,6772,Rhyacophila nubila,10,6772,
111000008_20.10.2006,111000008,20,10,2006,6842,Simuliidae Gen. sp.,72,6842,
111000008_20.10.2006,111000008,20,10,2006,7069,Tinodes waeneri ssp.,24,7069,
111000008_20.10.2006,111000008,20,10,2006,7077,Tipula sp.,15,7077,
111000008_20.10.2006,111000008,20,10,2006,8478,Polycentropodidae Gen. sp.,8,8478,
111000008_20.10.2006,111000008,20,10,2006,8483,Limoniidae Gen. sp.,2,8483,
111000008_20.10.2006,111000008,20,10,2006,8736,Oligochaeta Gen. sp.,2588,8736,
111000008_20.10.2006,111000008,20,10,2006,8813,Nematoda Gen. sp.,100,,
111000008_22.10.2010,111000008,22,10,2010,11139,Siphonoperla burmeisteri,50,11139,
111000008_22.10.2010,111000008,22,10,2010,13624,Diura nanseni,2,13624,
111000008_22.10.2010,111000008,22,10,2010,15818,Otomesostoma auditivum,2,15818,
111000008_22.10.2010,111000008,22,10,2010,16959,Radix balthica,1,16959,
111000008_22.10.2010,111000008,22,10,2010,17768,Elmis aenea,1011,,
111000008_22.10.2010,111000008,22,10,2010,18421,Limnius volckmari,796,,
111000008_22.10.2010,111000008,22,10,2010,20151,Leuctra fusca-Gr.,366,20151,
111000008_22.10.2010,111000008,22,10,2010,21659,Polycentropus flavomaculatus ssp.,554,21659,
111000008_22.10.2010,111000008,22,10,2010,4253,Agapetus ochripes,663,4253,
111000008_22.10.2010,111000008,22,10,2010,4292,Amphinemura borealis,2272,4292,
111000008_22.10.2010,111000008,22,10,2010,4295,Amphinemura sulcicollis,1298,4295,
111000008_22.10.2010,111000008,22,10,2010,4331,Antocha vitripennis,320,4331,
111000008_22.10.2010,111000008,22,10,2010,4334,Apatania sp.,1,4334,
111000008_22.10.2010,111000008,22,10,2010,4415,Baetis rhodani,690,4415,
111000008_22.10.2010,111000008,22,10,2010,4487,Brachyptera risi,25,4487,
111000008_22.10.2010,111000008,22,10,2010,4585,Ceratopogonidae Gen. sp.,8,4585,
111000008_22.10.2010,111000008,22,10,2010,4642,Chironomidae Gen. sp.,31038,4642,
111000008_22.10.2010,111000008,22,10,2010,4877,Cyrnus trimaculatus,1,4877,
111000008_22.10.2010,111000008,22,10,2010,4955,Dicranota sp.,13,4955,
111000008_22.10.2010,111000008,22,10,2010,5097,Empididae Gen. sp.,234,5097,
111000008_22.10.2010,111000008,22,10,2010,5601,Hydropsyche pellucidula,166,5601,
111000008_22.10.2010,111000008,22,10,2010,5604,Hydropsyche siltalai,170,5604,
111000008_22.10.2010,111000008,22,10,2010,5605,Hydropsyche sp.,7498,5605,
111000008_22.10.2010,111000008,22,10,2010,5616,Hydroptila sp.,8,5616,
111000008_22.10.2010,111000008,22,10,2010,5667,Isoperla grammatica,46,5667,
111000008_22.10.2010,111000008,22,10,2010,5677,Ithytrichia lamellaris,273,5677,
111000008_22.10.2010,111000008,22,10,2010,5723,Lepidostoma hirtum,156,5723,
111000008_22.10.2010,111000008,22,10,2010,5732,Leptophlebia vespertina,16,5732,
111000008_22.10.2010,111000008,22,10,2010,5768,Leuctra hippopus,558,5768,
111000008_22.10.2010,111000008,22,10,2010,5809,Limnephilidae Gen. sp.,1,5809,
111000008_22.10.2010,111000008,22,10,2010,6113,Nemurella pictetii,8,6113,
111000008_22.10.2010,111000008,22,10,2010,6122,Neureclipsis bimaculata,18,6122,
111000008_22.10.2010,111000008,22,10,2010,6268,Oxyethira sp.,68,6268,
111000008_22.10.2010,111000008,22,10,2010,6425,Pisidium sp.,4,6425,
111000008_22.10.2010,111000008,22,10,2010,6469,Polycentropus irroratus,1,6469,
111000008_22.10.2010,111000008,22,10,2010,6610,Protonemura meyeri,170,6610,
111000008_22.10.2010,111000008,22,10,2010,6772,Rhyacophila nubila,213,6772,
111000008_22.10.2010,111000008,22,10,2010,6817,Sericostoma personatum,1,6817,
111000008_22.10.2010,111000008,22,10,2010,6842,Simuliidae Gen. sp.,100,6842,
111000008_22.10.2010,111000008,22,10,2010,6969,Taeniopteryx nebulosa,1,6969,
111000008_22.10.2010,111000008,22,10,2010,7069,Tinodes waeneri ssp.,2,7069,
111000008_22.10.2010,111000008,22,10,2010,7077,Tipula sp.,16,7077,
