"","estimate","sd","rhat","propNAs","site_id","Response","Country"
"251",-0.0401156267410071,0.0295174422757678,1.00261585561983,0,107000155,"abund_nativeSpp","Denmark.RDS"
"252",-0.0579515739119928,0.0460595552183484,1.01689536273753,0,107000156,"abund_nativeSpp","Denmark.RDS"
"253",-0.0179431711653827,0.0235851172080535,1.01837481193168,0,107000157,"abund_nativeSpp","Denmark.RDS"
"254",0.00825885274457479,0.0635698114882867,1.145692052544,0,107000158,"abund_nativeSpp","Denmark.RDS"
"255",0.0179284898031862,0.00498208681814899,0.99968183497264,0,107000159,"abund_nativeSpp","Denmark.RDS"
"256",-0.0119304875848772,0.0591967350175645,1.00065561396617,0,107000160,"abund_nativeSpp","Denmark.RDS"
"257",-0.0340412518788681,0.0501536938913369,1.00261693517228,0,107000161,"abund_nativeSpp","Denmark.RDS"
"258",0.0121101954766925,0.0278017148694172,1.01891988955537,0,107000162,"abund_nativeSpp","Denmark.RDS"
"259",-0.0101676766098336,0.019747226247056,1.00287359372964,0,107000163,"abund_nativeSpp","Denmark.RDS"
"260",0.0208094525393839,0.01396887647933,0.999971655044967,0,107000164,"abund_nativeSpp","Denmark.RDS"
"261",-0.0391621917954248,0.046242944577334,1.00032702080878,0,107000165,"abund_nativeSpp","Denmark.RDS"
"262",-0.0448395870039176,0.019195006477914,1.00037036342008,0,107000166,"abund_nativeSpp","Denmark.RDS"
"263",0.0146260041422242,0.0505240055285682,1.00209715023581,0,107000167,"abund_nativeSpp","Denmark.RDS"
"264",0.0199006143352992,0.0268154234495037,1.00228996524493,0,107000168,"abund_nativeSpp","Denmark.RDS"
"265",-0.0407186540167302,0.0415076901760125,1.02541215008393,0,107000169,"abund_nativeSpp","Denmark.RDS"
"266",-0.0420702635301268,0.0125420854926218,1.00041538669349,0,107000170,"abund_nativeSpp","Denmark.RDS"
"267",-0.0504868651109477,0.0388217639285355,1.0034591534057,0,107000171,"abund_nativeSpp","Denmark.RDS"
"268",0.00736011705240223,0.023420496235724,1.0018243137522,0,107000172,"abund_nativeSpp","Denmark.RDS"
"269",-0.0231556961490256,0.0218408958147487,1.00444206919541,0,107000173,"abund_nativeSpp","Denmark.RDS"
"270",-0.0139448933743569,0.01875859794701,1.00068967092118,0,107000174,"abund_nativeSpp","Denmark.RDS"
"271",0.0122788657766213,0.0209572159171663,1.01062052253071,0,107000175,"abund_nativeSpp","Denmark.RDS"
"272",-0.00658194852649607,0.0134200387258718,1.002178017104,0,107000176,"abund_nativeSpp","Denmark.RDS"
"273",-0.00310947726081498,0.0358042427622163,1.0045669590692,0,107000177,"abund_nativeSpp","Denmark.RDS"
"274",0.0319176560792775,0.0804972836424252,1.01845874629015,0,107000178,"abund_nativeSpp","Denmark.RDS"
"275",0.00384728693202832,0.026002456254756,1.00175832713813,0,107000179,"abund_nativeSpp","Denmark.RDS"
"276",0.00991665836750981,0.0566420582204775,1.02098595179924,0,107000180,"abund_nativeSpp","Denmark.RDS"
"277",0.0201662078134383,0.0170914287117174,1.00670330690621,0,107000181,"abund_nativeSpp","Denmark.RDS"
"278",0.0352990586228131,0.00852240020281113,1.00150533798242,0,107000182,"abund_nativeSpp","Denmark.RDS"
"279",0.0283699685434485,0.0318542678132743,1.0051415338191,0,107000183,"abund_nativeSpp","Denmark.RDS"
"280",0.0434653425001149,0.0923416823974522,1.05798435747236,0,107000184,"abund_nativeSpp","Denmark.RDS"
"281",0.025611057717234,0.0350732535387035,1.00864397107511,0,107000185,"abund_nativeSpp","Denmark.RDS"
"282",0.00400202111066412,0.0216799787961818,1.00650656712499,0,107000186,"abund_nativeSpp","Denmark.RDS"
"283",0.00623389529165349,0.0214497699730766,1.00189602333614,0,107000187,"abund_nativeSpp","Denmark.RDS"
"284",-0.023589213989812,0.0366900048722196,1.00089005055035,0,107000188,"abund_nativeSpp","Denmark.RDS"
"285",0.0338790705412774,0.0831703033067183,1.01512571012175,0,107000189,"abund_nativeSpp","Denmark.RDS"
"286",0.0563384812051433,0.0682440083557195,1.00503171620673,0,107000190,"abund_nativeSpp","Denmark.RDS"
"287",0.0438478150396004,0.0375431202866826,1.01440284370333,0,107000191,"abund_nativeSpp","Denmark.RDS"
"288",0.0574208083968074,0.0867946978858565,1.02438041600752,0,107000192,"abund_nativeSpp","Denmark.RDS"
"289",0.00322254451866053,0.0212137803601649,1.00337135576536,0,107000193,"abund_nativeSpp","Denmark.RDS"
"290",0.0217950881737869,0.0918709862180373,1.00352455409571,0,107000194,"abund_nativeSpp","Denmark.RDS"
"291",0.0586684628179937,0.0163693819576821,1.00141643777854,0,107000195,"abund_nativeSpp","Denmark.RDS"
"292",0.0163689346668982,0.013024566753604,1.00139166600595,0,107000196,"abund_nativeSpp","Denmark.RDS"
"293",-0.00492377798491773,0.00804375329559085,0.999793162853152,0,107000197,"abund_nativeSpp","Denmark.RDS"
"294",0.00646609397733914,0.0133754666974434,1.02005829991914,0,107000198,"abund_nativeSpp","Denmark.RDS"
"295",0.0111922879151208,0.0144142298354561,1.0011828888369,0,107000199,"abund_nativeSpp","Denmark.RDS"
"296",0.014837226764089,0.025770007567666,1.00221973423431,0,107000200,"abund_nativeSpp","Denmark.RDS"
"297",0.00979608541615086,0.0106613446457185,0.999729562751639,0,107000201,"abund_nativeSpp","Denmark.RDS"
"298",-0.00256464345370737,0.0127620543634829,1.0059813066331,0,107000202,"abund_nativeSpp","Denmark.RDS"
"299",-0.0178166667707326,0.0154706743349688,1.00100794013964,0,107000203,"abund_nativeSpp","Denmark.RDS"
"300",0.0150459762017691,0.0137698760524559,1.03492777323925,0,107000204,"abund_nativeSpp","Denmark.RDS"
"301",0.00307101984570955,0.0161204732632574,1.01154180860787,0,107000205,"abund_nativeSpp","Denmark.RDS"
"302",-0.00757893197524595,0.0543717566997683,1.01035153785777,0,107000206,"abund_nativeSpp","Denmark.RDS"
"303",-0.00202245402486967,0.0118096551727236,1.00147476375806,0,107000207,"abund_nativeSpp","Denmark.RDS"
"304",-0.015065136648778,0.00732306161773051,1.00079528105477,0,107000208,"abund_nativeSpp","Denmark.RDS"
"305",0.0197772192183785,0.0214694337976733,1.00079413216063,0,107000209,"abund_nativeSpp","Denmark.RDS"
"306",0.0237985506427688,0.0135811345465382,1.00040304470571,0,107000210,"abund_nativeSpp","Denmark.RDS"
"307",0.0125385179394333,0.0213368172553802,1.00281225544323,0,107000211,"abund_nativeSpp","Denmark.RDS"
"308",0.0113661286740441,0.0189965156571348,1.00167780318089,0,107000212,"abund_nativeSpp","Denmark.RDS"
"309",0.00621028695350576,0.0120576773809263,1.00077777248283,0,107000213,"abund_nativeSpp","Denmark.RDS"
"310",-0.0155416440235128,0.0220050968897423,1.02359333382648,0,107000214,"abund_nativeSpp","Denmark.RDS"
"311",0.00503112056098273,0.0458798196747226,1.00238143409129,0,107000215,"abund_nativeSpp","Denmark.RDS"
"312",0.0108644717595134,0.00879821837959959,1.00002938099985,0,107000216,"abund_nativeSpp","Denmark.RDS"
"313",0.00953981568927931,0.0176426155669575,1.01165402366665,0,107000217,"abund_nativeSpp","Denmark.RDS"
"314",0.00748880498993568,0.011994165147523,1.02861719780411,0,107000218,"abund_nativeSpp","Denmark.RDS"
"315",-0.00432283262287871,0.0400665867544115,1.00643339400599,0,107000219,"abund_nativeSpp","Denmark.RDS"
"316",0.0299312656962268,0.0178600368138617,1.00391302894816,0,107000220,"abund_nativeSpp","Denmark.RDS"
"317",0.018933086037892,0.0250795202776629,1.01370794395345,0,107000221,"abund_nativeSpp","Denmark.RDS"
"318",-0.00341954299048936,0.011961728699533,1.00196370041306,0,107000222,"abund_nativeSpp","Denmark.RDS"
"319",-0.00533438970358778,0.0144812232735116,1.00079328151844,0,107000223,"abund_nativeSpp","Denmark.RDS"
"320",0.0344873037160761,0.0231856127147607,1.00070770112379,0,107000224,"abund_nativeSpp","Denmark.RDS"
"321",0.117532845333002,0.135407092919259,1.01418707162732,0,107000225,"abund_nativeSpp","Denmark.RDS"
"322",0.00103640363607924,0.0149326480106272,1.00028750497922,0,107000226,"abund_nativeSpp","Denmark.RDS"
"323",-0.0249444483098421,0.028864555501861,1.00208047881774,0,107000227,"abund_nativeSpp","Denmark.RDS"
"324",0.0126621951724016,0.0316306634203438,1.00668446676863,0,107000228,"abund_nativeSpp","Denmark.RDS"
"325",-0.0078784342578643,0.00983905916314809,0.999685837777342,0,107000229,"abund_nativeSpp","Denmark.RDS"
"326",-0.0139379865701654,0.0359106538560096,1.00934745541016,0,107000230,"abund_nativeSpp","Denmark.RDS"
"327",0.00363443172914134,0.0122001938618296,1.00168964297709,0,107000231,"abund_nativeSpp","Denmark.RDS"
"328",0.0017228682918152,0.11732337192428,1.18878709864793,0,107000232,"abund_nativeSpp","Denmark.RDS"
"329",0.00512571129025734,0.0303539692384104,1.00600427384582,0,107000233,"abund_nativeSpp","Denmark.RDS"
"330",-0.00339272626124107,0.0267815671618048,1.00948095468097,0,107000234,"abund_nativeSpp","Denmark.RDS"
"331",-0.0291190931949477,0.0409574388103095,1.00160603830847,0,107000235,"abund_nativeSpp","Denmark.RDS"
"332",-0.0114120068547948,0.0450575434643514,1.00104328268704,0,107000236,"abund_nativeSpp","Denmark.RDS"
"333",-0.0447312073091248,0.0323591570506748,1.0006107432226,0,107000237,"abund_nativeSpp","Denmark.RDS"
"334",-0.0214200016736851,0.0145513329227393,1.00291328043439,0,107000238,"abund_nativeSpp","Denmark.RDS"
"335",-0.0170794792717713,0.00838186400194407,1.00014517486286,0,107000239,"abund_nativeSpp","Denmark.RDS"
"336",-0.0147605394308384,0.0211308143091138,1.0017993369751,0,107000240,"abund_nativeSpp","Denmark.RDS"
"337",-0.04469733710427,0.0157276233801024,1.00021839349088,0,107000241,"abund_nativeSpp","Denmark.RDS"
"338",-0.00546878301536972,0.0629205481909249,1.01170371346475,0,107000242,"abund_nativeSpp","Denmark.RDS"
"339",0.0278419776081115,0.0240410052154514,1.00252853874547,0,107000243,"abund_nativeSpp","Denmark.RDS"
"340",0.0320409660025629,0.0502749519648425,1.00665994191331,0,107000244,"abund_nativeSpp","Denmark.RDS"
"341",0.104816324575212,0.107363004889565,2.12836696953509,0,107000245,"abund_nativeSpp","Denmark.RDS"
"342",0.0466389577508864,0.0182252644418087,1.00228103092223,0,107000246,"abund_nativeSpp","Denmark.RDS"
"343",0.0452575455566198,0.0388548113504441,1.00532632035844,0,107000247,"abund_nativeSpp","Denmark.RDS"
"344",0.0543654665552752,0.0161059694509514,1.00248554152374,0,107000248,"abund_nativeSpp","Denmark.RDS"
"345",0.0154414996091949,0.0725565913318863,1.00158557309342,0,101000001,"abund_nativeSpp","Estonia.RDS"
"346",0.0639619336800024,0.0861268328343005,1.00709028542707,0,101000002,"abund_nativeSpp","Estonia.RDS"
"347",0.0282526465933695,0.0869780649909055,1.00339374841221,0,101000003,"abund_nativeSpp","Estonia.RDS"
"348",-0.0331652173181385,0.111888472731148,1.00946802859144,0,101000004,"abund_nativeSpp","Estonia.RDS"
"349",-0.00462065885353584,0.110201386654886,1.00590330113463,0,101000005,"abund_nativeSpp","Estonia.RDS"
"350",-0.0306357538561472,0.093621850228808,1.00086196485977,0,101000006,"abund_nativeSpp","Estonia.RDS"
"351",-0.0684114595005846,0.2135017518672,1.01075651809027,0,101000007,"abund_nativeSpp","Estonia.RDS"
"352",0.0432024690134304,0.123336859920776,1.19678022364558,0,101000008,"abund_nativeSpp","Estonia.RDS"
"353",-0.0216907053454884,0.130837277956718,1.024488988718,0,101000009,"abund_nativeSpp","Estonia.RDS"
"354",-0.0234851470706174,0.0247761761276731,1.00220934179238,0,101000010,"abund_nativeSpp","Estonia.RDS"
"355",-0.00871521810793154,0.042515576425933,1.00507861706168,0,119000001,"abund_nativeSpp","Finland.RDS"
"356",0.0406760882910417,0.0609347067423896,1.00040014544306,0,119000002,"abund_nativeSpp","Finland.RDS"
"357",0.016541809104759,0.0528110854921927,1.00990289383457,0,119000003,"abund_nativeSpp","Finland.RDS"
"358",0.0165769993564507,0.0774159885158498,1.01749909772639,0,119000004,"abund_nativeSpp","Finland.RDS"
"359",0.0198080956161358,0.105071083806958,1.1802029634674,0,119000005,"abund_nativeSpp","Finland.RDS"
"360",0.003526925594625,0.078660684917545,1.01051263676914,0,119000006,"abund_nativeSpp","Finland.RDS"
"361",-0.0177772281621987,0.0692037266596155,1.00278664600144,0,119000007,"abund_nativeSpp","Finland.RDS"
"362",0.0161282137390607,0.0910954155202941,1.00636944371075,0,119000008,"abund_nativeSpp","Finland.RDS"
"363",0.0793022054388131,0.11888006955128,1.01306108759075,0,119000009,"abund_nativeSpp","Finland.RDS"
"364",0.0487927956736321,0.0711025011820848,1.00097394333937,0,119000010,"abund_nativeSpp","Finland.RDS"
"365",-0.00851905337465013,0.00441585034433167,1.00053726435391,0,100000001,"abund_nativeSpp","France.RDS"
"366",-0.022214793537582,0.0315467896122572,1.00762002249937,0,100000002,"abund_nativeSpp","France.RDS"
"367",NA,NA,NA,1,100000003,"abund_nativeSpp","France.RDS"
"368",NA,NA,NA,1,100000004,"abund_nativeSpp","France.RDS"
"369",NA,NA,NA,1,100000005,"abund_nativeSpp","France.RDS"
"370",NA,NA,NA,1,100000006,"abund_nativeSpp","France.RDS"
"371",NA,NA,NA,1,100000007,"abund_nativeSpp","France.RDS"
"372",NA,NA,NA,1,100000009,"abund_nativeSpp","France.RDS"
"373",NA,NA,NA,1,100000010,"abund_nativeSpp","France.RDS"
"374",NA,NA,NA,1,100000011,"abund_nativeSpp","France.RDS"
"375",NA,NA,NA,1,100000012,"abund_nativeSpp","France.RDS"
"376",NA,NA,NA,1,100000013,"abund_nativeSpp","France.RDS"
"377",NA,NA,NA,1,100000014,"abund_nativeSpp","France.RDS"
"378",NA,NA,NA,1,100000015,"abund_nativeSpp","France.RDS"
"379",NA,NA,NA,1,100000016,"abund_nativeSpp","France.RDS"
"380",NA,NA,NA,1,100000017,"abund_nativeSpp","France.RDS"
"381",NA,NA,NA,1,100000018,"abund_nativeSpp","France.RDS"
"382",NA,NA,NA,1,100000019,"abund_nativeSpp","France.RDS"
"383",NA,NA,NA,1,100000020,"abund_nativeSpp","France.RDS"
"384",NA,NA,NA,1,100000021,"abund_nativeSpp","France.RDS"
"385",NA,NA,NA,1,100000022,"abund_nativeSpp","France.RDS"
"386",NA,NA,NA,1,100000023,"abund_nativeSpp","France.RDS"
"387",NA,NA,NA,1,100000024,"abund_nativeSpp","France.RDS"
"388",NA,NA,NA,1,100000025,"abund_nativeSpp","France.RDS"
"389",NA,NA,NA,1,100000026,"abund_nativeSpp","France.RDS"
"390",NA,NA,NA,1,100000027,"abund_nativeSpp","France.RDS"
"391",NA,NA,NA,1,100000028,"abund_nativeSpp","France.RDS"
"392",NA,NA,NA,1,100000029,"abund_nativeSpp","France.RDS"
"393",NA,NA,NA,1,100000030,"abund_nativeSpp","France.RDS"
"394",NA,NA,NA,1,100000031,"abund_nativeSpp","France.RDS"
"395",NA,NA,NA,1,100000032,"abund_nativeSpp","France.RDS"
"396",NA,NA,NA,1,100000033,"abund_nativeSpp","France.RDS"
"397",NA,NA,NA,1,100000034,"abund_nativeSpp","France.RDS"
"398",NA,NA,NA,1,100000035,"abund_nativeSpp","France.RDS"
"399",NA,NA,NA,1,100000036,"abund_nativeSpp","France.RDS"
"400",NA,NA,NA,1,100000037,"abund_nativeSpp","France.RDS"
"401",NA,NA,NA,1,100000038,"abund_nativeSpp","France.RDS"
"402",NA,NA,NA,1,100000039,"abund_nativeSpp","France.RDS"
"403",NA,NA,NA,1,100000040,"abund_nativeSpp","France.RDS"
"404",NA,NA,NA,1,100000041,"abund_nativeSpp","France.RDS"
"405",NA,NA,NA,1,100000042,"abund_nativeSpp","France.RDS"
"406",NA,NA,NA,1,100000043,"abund_nativeSpp","France.RDS"
"407",NA,NA,NA,1,100000044,"abund_nativeSpp","France.RDS"
"408",NA,NA,NA,1,100000045,"abund_nativeSpp","France.RDS"
"409",NA,NA,NA,1,100000046,"abund_nativeSpp","France.RDS"
"410",NA,NA,NA,1,100000047,"abund_nativeSpp","France.RDS"
"411",NA,NA,NA,1,100000048,"abund_nativeSpp","France.RDS"
"412",NA,NA,NA,1,100000049,"abund_nativeSpp","France.RDS"
"413",NA,NA,NA,1,100000050,"abund_nativeSpp","France.RDS"
"414",NA,NA,NA,1,100000051,"abund_nativeSpp","France.RDS"
"415",NA,NA,NA,1,100000052,"abund_nativeSpp","France.RDS"
"416",NA,NA,NA,1,100000053,"abund_nativeSpp","France.RDS"
"417",NA,NA,NA,1,100000054,"abund_nativeSpp","France.RDS"
"418",NA,NA,NA,1,100000055,"abund_nativeSpp","France.RDS"
"419",NA,NA,NA,1,100000056,"abund_nativeSpp","France.RDS"
"420",NA,NA,NA,1,100000057,"abund_nativeSpp","France.RDS"
"421",NA,NA,NA,1,100000058,"abund_nativeSpp","France.RDS"
"422",NA,NA,NA,1,100000059,"abund_nativeSpp","France.RDS"
"423",NA,NA,NA,1,100000060,"abund_nativeSpp","France.RDS"
"424",NA,NA,NA,1,100000061,"abund_nativeSpp","France.RDS"
"425",NA,NA,NA,1,100000062,"abund_nativeSpp","France.RDS"
"426",NA,NA,NA,1,100000063,"abund_nativeSpp","France.RDS"
"427",NA,NA,NA,1,100000064,"abund_nativeSpp","France.RDS"
"428",NA,NA,NA,1,100000065,"abund_nativeSpp","France.RDS"
"429",NA,NA,NA,1,100000066,"abund_nativeSpp","France.RDS"
"430",NA,NA,NA,1,100000067,"abund_nativeSpp","France.RDS"
"431",NA,NA,NA,1,100000068,"abund_nativeSpp","France.RDS"
"432",NA,NA,NA,1,100000069,"abund_nativeSpp","France.RDS"
"433",NA,NA,NA,1,100000070,"abund_nativeSpp","France.RDS"
"434",NA,NA,NA,1,100000071,"abund_nativeSpp","France.RDS"
"435",NA,NA,NA,1,100000072,"abund_nativeSpp","France.RDS"
"436",NA,NA,NA,1,100000073,"abund_nativeSpp","France.RDS"
"437",NA,NA,NA,1,100000074,"abund_nativeSpp","France.RDS"
"438",NA,NA,NA,1,100000075,"abund_nativeSpp","France.RDS"
"439",NA,NA,NA,1,100000076,"abund_nativeSpp","France.RDS"
"440",NA,NA,NA,1,100000077,"abund_nativeSpp","France.RDS"
"441",NA,NA,NA,1,100000078,"abund_nativeSpp","France.RDS"
"442",NA,NA,NA,1,100000079,"abund_nativeSpp","France.RDS"
"443",NA,NA,NA,1,100000080,"abund_nativeSpp","France.RDS"
"444",NA,NA,NA,1,100000081,"abund_nativeSpp","France.RDS"
"445",NA,NA,NA,1,100000082,"abund_nativeSpp","France.RDS"
"446",NA,NA,NA,1,100000083,"abund_nativeSpp","France.RDS"
"447",NA,NA,NA,1,100000084,"abund_nativeSpp","France.RDS"
"448",NA,NA,NA,1,100000085,"abund_nativeSpp","France.RDS"
"449",NA,NA,NA,1,100000086,"abund_nativeSpp","France.RDS"
"450",NA,NA,NA,1,100000088,"abund_nativeSpp","France.RDS"
"451",NA,NA,NA,1,100000089,"abund_nativeSpp","France.RDS"
"452",NA,NA,NA,1,100000090,"abund_nativeSpp","France.RDS"
"453",NA,NA,NA,1,100000091,"abund_nativeSpp","France.RDS"
"454",NA,NA,NA,1,100000092,"abund_nativeSpp","France.RDS"
"455",NA,NA,NA,1,100000093,"abund_nativeSpp","France.RDS"
"456",NA,NA,NA,1,100000094,"abund_nativeSpp","France.RDS"
"457",NA,NA,NA,1,100000095,"abund_nativeSpp","France.RDS"
"458",NA,NA,NA,1,100000096,"abund_nativeSpp","France.RDS"
"459",NA,NA,NA,1,100000097,"abund_nativeSpp","France.RDS"
"460",NA,NA,NA,1,100000098,"abund_nativeSpp","France.RDS"
"461",NA,NA,NA,1,100000099,"abund_nativeSpp","France.RDS"
"462",NA,NA,NA,1,100000100,"abund_nativeSpp","France.RDS"
"463",NA,NA,NA,1,100000101,"abund_nativeSpp","France.RDS"
"464",NA,NA,NA,1,100000102,"abund_nativeSpp","France.RDS"
"465",NA,NA,NA,1,100000103,"abund_nativeSpp","France.RDS"
"466",NA,NA,NA,1,100000104,"abund_nativeSpp","France.RDS"
"467",NA,NA,NA,1,100000106,"abund_nativeSpp","France.RDS"
"468",NA,NA,NA,1,100000107,"abund_nativeSpp","France.RDS"
"469",NA,NA,NA,1,100000108,"abund_nativeSpp","France.RDS"
"470",NA,NA,NA,1,100000109,"abund_nativeSpp","France.RDS"
"471",NA,NA,NA,1,100000110,"abund_nativeSpp","France.RDS"
"472",NA,NA,NA,1,100000111,"abund_nativeSpp","France.RDS"
"473",NA,NA,NA,1,100000112,"abund_nativeSpp","France.RDS"
"474",NA,NA,NA,1,100000113,"abund_nativeSpp","France.RDS"
"475",NA,NA,NA,1,100000114,"abund_nativeSpp","France.RDS"
"476",NA,NA,NA,1,100000115,"abund_nativeSpp","France.RDS"
"477",NA,NA,NA,1,100000116,"abund_nativeSpp","France.RDS"
"478",NA,NA,NA,1,100000118,"abund_nativeSpp","France.RDS"
"479",NA,NA,NA,1,100000119,"abund_nativeSpp","France.RDS"
"480",NA,NA,NA,1,100000120,"abund_nativeSpp","France.RDS"
"481",NA,NA,NA,1,100000121,"abund_nativeSpp","France.RDS"
"482",NA,NA,NA,1,100000122,"abund_nativeSpp","France.RDS"
"483",NA,NA,NA,1,100000123,"abund_nativeSpp","France.RDS"
"484",NA,NA,NA,1,100000124,"abund_nativeSpp","France.RDS"
